Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438754733,148901748227637,-2.7803345,9.337189,1.7010193
android.sensor.accelerometer,1524438754733,148901768094580,-2.849823,9.313339,1.6986237
android.sensor.accelerometer,1524438754733,148901787992041,-2.6449585,9.445709,1.7298889
android.sensor.accelerometer,1524438754741,148901807889502,-2.3622284,9.531586,1.6504974
android.sensor.accelerometer,1524438754761,148901827756446,-2.308319,9.427826,1.8201141
android.sensor.accelerometer,1524438754780,148901847623389,-2.519165,9.184525,2.1064148
android.sensor.accelerometer,1524438754801,148901867520850,-2.7791443,9.093887,2.2098541
android.sensor.accelerometer,1524438754820,148901887387793,-2.8629913,9.050949,2.256775
android.sensor.accelerometer,1524438754840,148901907254737,-2.8977356,9.055725,2.0065613
android.sensor.accelerometer,1524438754861,148901927121680,-2.7587738,9.101044,1.864624
android.sensor.accelerometer,1524438754880,148901946988623,-2.497589,9.209564,1.8152924
android.sensor.accelerometer,1524438754900,148901966886084,-2.3215027,9.213165,1.8056793
android.sensor.accelerometer,1524438754921,148901986753028,-2.3226929,9.2417755,1.8128967
android.sensor.accelerometer,1524438754940,148902006619971,-2.5179749,9.332413,1.4965363
android.sensor.accelerometer,1524438754960,148902026517432,-2.5515137,9.39801,1.3930817
android.sensor.accelerometer,1524438754980,148902046384375,-2.5479126,9.486267,1.4423981
android.sensor.accelerometer,1524438755001,148902066251319,-2.4341125,9.461212,1.4267578
android.sensor.accelerometer,1524438755020,148902086148780,-1.9872589,9.653229,1.2607574
android.sensor.accelerometer,1524438755040,148902106046240,-1.2876129,10.338989,1.9235687
android.sensor.accelerometer,1524438755060,148902125913184,-0.7245636,10.608505,2.3806763
android.sensor.accelerometer,1524438755079,148902145780127,-0.28250122,10.751633,2.2880402
android.sensor.accelerometer,1524438755100,148902165677588,0.30570984,11.1666565,2.2375183
android.sensor.accelerometer,1524438755119,148902185544531,1.1167755,11.417099,2.7138824
android.sensor.accelerometer,1524438755139,148902205411475,2.0883331,11.400406,2.5454712
android.sensor.accelerometer,1524438755159,148902225308936,1.66185,10.350906,2.1905975
android.sensor.accelerometer,1524438755179,148902245175879,-1.521225,7.815399,2.7018433
android.sensor.accelerometer,1524438755199,148902265042823,-4.6300354,6.251892,3.3069153
android.sensor.accelerometer,1524438755219,148902284909766,-7.2213287,4.945984,4.1224823
android.sensor.accelerometer,1524438755239,148902304776709,-10.927933,2.8636627,4.8189697
android.sensor.accelerometer,1524438755259,148902324674170,-15.848114,-0.041534424,6.2660675
android.sensor.accelerometer,1524438755278,148902344541114,-20.91925,-3.3629608,7.9862213
android.sensor.accelerometer,1524438755298,148902364408057,-23.605148,-5.6074677,9.498291
android.sensor.accelerometer,1524438755318,148902384305518,-24.272446,-6.754776,8.744064
android.sensor.accelerometer,1524438755338,148902404202979,-22.18193,-6.8275146,7.852707
android.sensor.accelerometer,1524438755358,148902424069922,-18.275253,-7.3677673,5.5731964
android.sensor.accelerometer,1524438755378,148902443936865,-12.729706,-7.871063,2.0703278
android.sensor.accelerometer,1524438755397,148902463834326,-2.4952087,-5.6897583,-1.0295868
android.sensor.accelerometer,1524438755416,148902483701270,8.981628,-0.30630493,-6.245407
android.sensor.accelerometer,1524438755436,148902503568213,15.024338,5.172577,-7.9162445
android.sensor.accelerometer,1524438755456,148902523465674,18.742935,7.860733,2.059494
android.sensor.accelerometer,1524438755476,148902543332617,27.727936,10.843445,11.349564
android.sensor.accelerometer,1524438755496,148902563199561,35.080063,16.142242,15.868912
android.sensor.accelerometer,1524438755518,148902583066504,33.83174,19.464859,21.119614
android.sensor.accelerometer,1524438755536,148902602933448,27.570984,17.437408,19.739868
android.sensor.accelerometer,1524438755556,148902622830908,21.71997,12.133865,7.9080505
android.sensor.accelerometer,1524438755576,148902642697852,18.429062,8.223282,3.3490143
android.sensor.accelerometer,1524438755597,148902662564795,14.499634,4.2494965,6.956543
android.sensor.accelerometer,1524438755616,148902682462256,7.626709,0.27212524,5.9148254
android.sensor.accelerometer,1524438755636,148902702359717,2.1302795,-2.4339142,2.1148376
android.sensor.accelerometer,1524438755656,148902722226660,-3.3637543,-5.4595947,-0.550827
android.sensor.accelerometer,1524438755676,148902742093604,-10.600876,-8.781021,0.27197266
android.sensor.accelerometer,1524438755696,148902761991065,-22.918701,-12.8919525,3.7700348
android.sensor.accelerometer,1524438755716,148902781858008,-36.248856,-16.747665,7.1778717
android.sensor.accelerometer,1524438755735,148902801724951,-40.82759,-18.096527,9.927734
android.sensor.accelerometer,1524438755755,148902821591895,-36.833466,-16.849045,10.067261
android.sensor.accelerometer,1524438755775,148902841458838,-28.944641,-15.618271,9.807434
android.sensor.accelerometer,1524438755795,148902861356299,-19.109055,-13.69339,5.700699
android.sensor.accelerometer,1524438755815,148902881223242,-10.731461,-11.568146,2.24234
android.sensor.accelerometer,1524438755835,148902901090186,-2.9097137,-7.9998627,1.8429565
android.sensor.accelerometer,1524438755855,148902920987647,5.936325,-2.280075,2.256775
