Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438153972,148300968400892,-0.09440613,5.941803,8.000671
android.sensor.accelerometer,1524438153972,148300988267835,-0.081222534,5.904846,8.244858
android.sensor.accelerometer,1524438153972,148301008134778,-0.050079346,5.8976746,8.1763
android.sensor.accelerometer,1524438153972,148301028032239,-0.033309937,5.921524,7.846695
android.sensor.accelerometer,1524438153983,148301047899183,-0.023727417,5.968048,7.648224
android.sensor.accelerometer,1524438154001,148301067766126,-0.03691101,6.00502,7.7492676
android.sensor.accelerometer,1524438154021,148301087663587,-0.026123047,6.00383,7.9777985
android.sensor.accelerometer,1524438154040,148301107530530,-0.035705566,5.931076,8.0138855
android.sensor.accelerometer,1524438154060,148301127397474,-0.08003235,5.934662,7.9633636
android.sensor.accelerometer,1524438154081,148301147294935,-0.0920105,5.9776,7.8731537
android.sensor.accelerometer,1524438154100,148301167161878,-0.13633728,5.9752045,7.802185
android.sensor.accelerometer,1524438154120,148301187028821,-0.17347717,5.971634,7.7913513
android.sensor.accelerometer,1524438154140,148301206926282,-0.14112854,5.8917236,7.8719482
android.sensor.accelerometer,1524438154160,148301226823743,-0.06686401,5.840439,7.9417267
android.sensor.accelerometer,1524438154181,148301246690687,-0.0740509,5.8762207,7.9441376
android.sensor.accelerometer,1524438154200,148301266557630,-0.03691101,5.9513397,7.8815765
android.sensor.accelerometer,1524438154220,148301286455091,0.027770996,6.0026245,7.744446
android.sensor.accelerometer,1524438154240,148301306322034,-0.018951416,6.0121613,7.7276
android.sensor.accelerometer,1524438154260,148301326188978,-0.05128479,5.9394226,7.81662
android.sensor.accelerometer,1524438154280,148301346086439,-0.052490234,5.9191437,7.9609833
android.sensor.accelerometer,1524438154299,148301365953382,-0.016555786,5.9954834,7.9585724
android.sensor.accelerometer,1524438154319,148301385820325,0.0050201416,6.025299,7.928482
android.sensor.accelerometer,1524438154339,148301405717786,-0.09559631,6.0109863,7.9537506
android.sensor.accelerometer,1524438154359,148301425584730,-0.16149902,6.0074005,8.068024
android.sensor.accelerometer,1524438154379,148301445451673,-0.14472961,6.0026245,8.080063
android.sensor.accelerometer,1524438154399,148301465318616,-0.11717224,6.03244,8.10051
android.sensor.accelerometer,1524438154419,148301485185560,-0.07284546,6.0586853,8.090897
android.sensor.accelerometer,1524438154439,148301505083021,-0.04888916,6.051529,8.004272
