Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438599843,148746865306997,7.1522827,6.039612,2.9664917
android.sensor.accelerometer,1524438599843,148746885173941,7.1067657,6.0288696,3.0314484
android.sensor.accelerometer,1524438599844,148746905040884,7.209793,6.03125,3.140915
android.sensor.accelerometer,1524438599859,148746924938345,7.275696,6.039612,3.0819702
android.sensor.accelerometer,1524438599878,148746944805288,7.2720947,6.0682373,2.9544678
android.sensor.accelerometer,1524438599898,148746964672232,7.1798553,5.982361,2.9171753
android.sensor.accelerometer,1524438599918,148746984569693,7.1690674,6.027664,2.9171753
android.sensor.accelerometer,1524438599938,148747004467153,7.197815,6.08374,2.9785156
android.sensor.accelerometer,1524438599958,148747024334097,7.115158,5.987137,3.0891876
android.sensor.accelerometer,1524438599977,148747044201040,7.0456696,5.951355,3.2142944
android.sensor.accelerometer,1524438599997,148747064098501,7.224182,6.03125,3.1529388
android.sensor.accelerometer,1524438600018,148747083965444,7.417038,6.1493225,2.9604797
android.sensor.accelerometer,1524438600037,148747103832388,7.378708,6.114731,2.8907013
android.sensor.accelerometer,1524438600057,148747123699331,7.2756805,6.157669,3.02182
android.sensor.accelerometer,1524438600078,148747143566275,7.5045013,6.2387695,3.2335358
android.sensor.accelerometer,1524438600097,148747163463736,7.720154,6.393814,3.2203064
android.sensor.accelerometer,1524438600116,148747183330679,7.861511,6.5607758,3.524643
android.sensor.accelerometer,1524438600137,148747203197622,8.444931,7.0342407,3.9721222
android.sensor.accelerometer,1524438600156,148747223095083,9.633347,7.5697174,4.4412537
android.sensor.accelerometer,1524438600176,148747242962027,10.934372,7.939438,5.254425
android.sensor.accelerometer,1524438600197,148747262828970,12.165924,8.05751,6.43808
android.sensor.accelerometer,1524438600217,148747282726431,13.063217,8.551254,6.869934
android.sensor.accelerometer,1524438600236,148747302623892,13.190201,8.705109,6.7544403
android.sensor.accelerometer,1524438600256,148747322490835,12.992538,8.668121,7.094879
android.sensor.accelerometer,1524438600276,148747342357778,12.594803,8.47731,7.7661133
android.sensor.accelerometer,1524438600295,148747362255239,12.709808,8.160065,8.440933
android.sensor.accelerometer,1524438600316,148747382122183,12.5971985,7.8213654,9.498291
android.sensor.accelerometer,1524438600336,148747401989126,11.135635,6.462982,10.673538
android.sensor.accelerometer,1524438600356,148747421856069,9.624954,5.425415,11.95343
android.sensor.accelerometer,1524438600376,148747441723013,8.429352,4.1779327,11.99675
android.sensor.accelerometer,1524438600395,148747461620474,7.5883636,3.4158478,11.330338
android.sensor.accelerometer,1524438600415,148747481487417,6.892334,2.4832306,10.60257
android.sensor.accelerometer,1524438600435,148747501354361,5.508621,1.501709,10.192383
android.sensor.accelerometer,1524438600455,148747521251821,3.6301727,0.046707153,10.488281
android.sensor.accelerometer,1524438600475,148747541118765,1.1287537,-2.3516235,10.049225
android.sensor.accelerometer,1524438600495,148747560985708,-1.1654205,-4.351654,8.809036
android.sensor.accelerometer,1524438600514,148747580883169,-2.496399,-5.7446136,7.847885
android.sensor.accelerometer,1524438600534,148747600780630,-3.947174,-7.439331,5.398773
android.sensor.accelerometer,1524438600554,148747620647573,-6.1622925,-9.5824585,2.3674316
android.sensor.accelerometer,1524438600574,148747640514517,-7.02124,-10.117935,-0.69277954
android.sensor.accelerometer,1524438600594,148747660411978,-8.009598,-9.989136,-4.656357
android.sensor.accelerometer,1524438600614,148747680278921,-8.202484,-10.262253,-7.3761444
android.sensor.accelerometer,1524438600634,148747700145864,-5.9178925,-9.390442,-11.102753
android.sensor.accelerometer,1524438600653,148747720043325,-3.6285095,-6.2598267,-16.045517
android.sensor.accelerometer,1524438600673,148747739910269,-4.7270813,-5.608658,-17.557571
android.sensor.accelerometer,1524438600693,148747759777212,-3.9232178,-6.519821,-16.296936
android.sensor.accelerometer,1524438600713,148747779644155,-0.41308594,-6.1858826,-17.770477
android.sensor.accelerometer,1524438600733,148747799511099,2.4321747,-5.729126,-19.026337
android.sensor.accelerometer,1524438600753,148747819408560,4.8545227,-5.72554,-18.654617
android.sensor.accelerometer,1524438600773,148747839275503,7.53804,-5.9950714,-17.721176
android.sensor.accelerometer,1524438600793,148747859142446,9.7495575,-5.650406,-17.484192
android.sensor.accelerometer,1524438600813,148747879039907,10.6241,-5.445282,-17.586441
android.sensor.accelerometer,1524438600832,148747898937368,11.571701,-5.1268463,-19.353516
android.sensor.accelerometer,1524438600852,148747918804312,13.585541,-3.9163513,-19.725204
android.sensor.accelerometer,1524438600872,148747938671255,14.557129,-3.005188,-19.0961
android.sensor.accelerometer,1524438600892,148747958568716,13.593933,-3.5013123,-17.55516
android.sensor.accelerometer,1524438600912,148747978435659,12.246185,-4.1477203,-15.631714
android.sensor.accelerometer,1524438600932,148747998302603,11.1284485,-4.783371,-12.984116
android.sensor.accelerometer,1524438600952,148748018200064,9.941238,-5.6993103,-9.778366
android.sensor.accelerometer,1524438600971,148748038067007,8.871429,-6.5222015,-6.609894
android.sensor.accelerometer,1524438600991,148748057933950,7.1846313,-6.746414,-4.5047913
android.sensor.accelerometer,1524438601011,148748077800894,6.6383514,-6.6545715,-2.945816
android.sensor.accelerometer,1524438601031,148748097667837,6.565262,-7.222275,-1.6671295
android.sensor.accelerometer,1524438601051,148748117565298,6.6754913,-7.767288,-1.0391998
android.sensor.accelerometer,1524438601071,148748137432241,7.153488,-8.187103,0.05543518
android.sensor.accelerometer,1524438601091,148748157299185,8.008865,-8.445892,1.8465881
android.sensor.accelerometer,1524438601111,148748177196646,8.811508,-8.522217,3.1721802
android.sensor.accelerometer,1524438601131,148748197094107,9.152939,-9.105408,4.118866
android.sensor.accelerometer,1524438601150,148748216961050,9.193695,-9.363007,5.350647
android.sensor.accelerometer,1524438601170,148748236827993,8.5252075,-10.084549,7.647003
android.sensor.accelerometer,1524438601190,148748256725454,8.447327,-11.005249,9.582504
android.sensor.accelerometer,1524438601210,148748276592398,9.495575,-10.900299,9.829102
android.sensor.accelerometer,1524438601230,148748296459341,9.918472,-10.288483,9.977051
android.sensor.accelerometer,1524438601250,148748316326284,9.571045,-11.026703,10.384842
android.sensor.accelerometer,1524438601269,148748336193228,10.636078,-11.446518,11.543243
android.sensor.accelerometer,1524438601290,148748356090689,12.675064,-10.831116,13.228516
android.sensor.accelerometer,1524438601310,148748375957632,13.065613,-10.370773,13.386093
android.sensor.accelerometer,1524438601329,148748395824575,12.435455,-11.027908,12.230103
android.sensor.accelerometer,1524438601349,148748415722036,13.33638,-11.603943,12.047256
android.sensor.accelerometer,1524438601369,148748435619497,14.9848175,-11.407166,11.409714
android.sensor.accelerometer,1524438601389,148748455486441,15.301086,-10.881226,9.052017
android.sensor.accelerometer,1524438601409,148748475353384,15.56105,-11.174591,7.66626
android.sensor.accelerometer,1524438601429,148748495250845,17.071732,-11.92952,8.513107
android.sensor.accelerometer,1524438601449,148748515117788,18.699814,-12.874069,9.337112
android.sensor.accelerometer,1524438601469,148748534984732,18.336807,-13.792374,8.179901
android.sensor.accelerometer,1524438601489,148748554882193,17.97023,-13.922379,7.1742706
android.sensor.accelerometer,1524438601508,148748574754307,19.733673,-13.66954,6.4465027
android.sensor.accelerometer,1524438601528,148748594621250,21.613342,-13.242584,4.945282
android.sensor.accelerometer,1524438601548,148748614518711,20.819077,-13.358276,3.7459717
android.sensor.accelerometer,1524438601568,148748634385655,18.879501,-13.679092,4.358261
android.sensor.accelerometer,1524438601588,148748654252598,19.651016,-13.254501,4.6842346
android.sensor.accelerometer,1524438601607,148748674119541,19.824722,-13.06369,1.7262878
android.sensor.accelerometer,1524438601627,148748693986485,18.464996,-13.729172,1.5446472
android.sensor.accelerometer,1524438601648,148748713883946,17.438309,-14.314743,2.9303894
android.sensor.accelerometer,1524438601667,148748733781407,17.673111,-14.828766,2.953247
android.sensor.accelerometer,1524438601687,148748753648350,18.427856,-14.882431,1.9969482
android.sensor.accelerometer,1524438601707,148748773515293,17.961838,-14.3862915,0.92996216
android.sensor.accelerometer,1524438601727,148748793412754,14.945267,-14.598587,0.16731262
android.sensor.accelerometer,1524438601747,148748813279698,10.386887,-14.771515,-0.30664062
android.sensor.accelerometer,1524438601767,148748833146641,6.320877,-13.101852,-0.20439148
android.sensor.accelerometer,1524438601786,148748853044102,2.5855255,-10.425644,-2.548874
android.sensor.accelerometer,1524438601806,148748872911045,-0.9102478,-7.7112427,-7.3376465
android.sensor.accelerometer,1524438601827,148748892777989,-2.749176,-4.5698853,-8.470795
android.sensor.accelerometer,1524438601846,148748912675449,-4.1472473,-3.168579,-5.915802
android.sensor.accelerometer,1524438601866,148748932542393,-3.0534668,-1.7207336,-3.2236938
android.sensor.accelerometer,1524438601887,148748952409336,-2.1585693,-1.4619446,-0.22363281
android.sensor.accelerometer,1524438601906,148748972276280,-0.1998291,-0.24308777,0.81929016
android.sensor.accelerometer,1524438601926,148748992143223,1.6882172,0.5798187,1.9500275
android.sensor.accelerometer,1524438601946,148749012040684,1.9457855,0.8922882,3.297287
android.sensor.accelerometer,1524438601966,148749031938145,3.2096863,1.1415405,5.1605988
android.sensor.accelerometer,1524438601986,148749051835606,5.0150604,2.2530518,5.6814423
android.sensor.accelerometer,1524438602005,148749071702549,5.8776245,3.4134674,7.4160614
android.sensor.accelerometer,1524438602025,148749091569492,6.045334,2.448639,7.5676117
android.sensor.accelerometer,1524438602045,148749111436436,5.2366943,1.6305084,7.7372284
android.sensor.accelerometer,1524438602065,148749131303379,5.755417,2.1862793,8.178711
android.sensor.accelerometer,1524438602085,148749151200840,7.076828,3.4396973,8.503479
android.sensor.accelerometer,1524438602105,148749171067783,7.0947876,4.6036987,9.225235
android.sensor.accelerometer,1524438602125,148749190934727,7.0408783,3.264389,7.715576
android.sensor.accelerometer,1524438602144,148749210832188,6.23822,3.822525,8.3423
android.sensor.accelerometer,1524438602166,148749230699131,6.0489197,3.527954,8.006683
android.sensor.accelerometer,1524438602184,148749250566074,5.6212463,3.5720978,7.7612915
android.sensor.accelerometer,1524438602203,148749270433018,5.6068726,3.2572327,7.2873383
android.sensor.accelerometer,1524438602224,148749290299961,5.194748,4.464157,8.148621
android.sensor.accelerometer,1524438602248,148749310227940,5.1144867,3.8141785,7.597687
android.sensor.accelerometer,1524438602263,148749330094883,4.719162,3.6150208,5.3975677
android.sensor.accelerometer,1524438602283,148749349961826,4.37294,4.2196655,5.9424896
android.sensor.accelerometer,1524438602302,148749369859287,4.9707336,4.4128723,7.6217346
android.sensor.accelerometer,1524438602322,148749389726231,4.7826385,4.0348206,9.085693
