Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438040277,148187305045512,0.20748901,9.9370575,0.104766846
android.sensor.accelerometer,1524438040277,148187324912455,0.39796448,10.012207,-0.057632446
android.sensor.accelerometer,1524438040290,148187344809916,0.40396118,9.978821,-0.08409119
android.sensor.accelerometer,1524438040298,148187364707377,0.33805847,9.904861,-0.013122559
android.sensor.accelerometer,1524438040317,148187384574320,0.38598633,9.954956,0.01574707
android.sensor.accelerometer,1524438040337,148187404441264,0.31051636,9.963303,0.21783447
android.sensor.accelerometer,1524438040357,148187424338724,0.28536987,9.913208,0.39346313
android.sensor.accelerometer,1524438040377,148187444205668,0.35003662,9.892944,0.35977173
android.sensor.accelerometer,1524438040397,148187464072611,0.38719177,9.888168,0.23828125
android.sensor.accelerometer,1524438040416,148187483970072,0.4207306,9.966873,0.20941162
android.sensor.accelerometer,1524438040437,148187503837015,0.36802673,9.895325,0.27919006
android.sensor.accelerometer,1524438040457,148187523703959,0.23025513,9.771286,0.26474
android.sensor.accelerometer,1524438040477,148187543601420,0.11164856,9.674683,0.11679077
android.sensor.accelerometer,1524438040497,148187563468363,0.16793823,9.63176,-0.30664062
android.sensor.accelerometer,1524438040517,148187583335307,0.025390625,9.471954,-0.6699066
android.sensor.accelerometer,1524438040536,148187603232767,-0.2297821,9.136826,-0.8154602
android.sensor.accelerometer,1524438040556,148187623130228,-0.46220398,8.653809,-1.1703339
android.sensor.accelerometer,1524438040576,148187642997172,-1.2624664,7.4480743,-2.0652924
android.sensor.accelerometer,1524438040596,148187662864115,-1.8219299,6.0706177,-3.0721283
android.sensor.accelerometer,1524438040616,148187682761576,-1.5499878,3.9286652,-3.3716583
android.sensor.accelerometer,1524438040636,148187702628519,0.1607666,3.3359528,-3.7782288
android.sensor.accelerometer,1524438040656,148187722495463,1.1730804,2.1934204,-4.348419
android.sensor.accelerometer,1524438040675,148187742392924,3.6649017,1.9859161,-4.169174
android.sensor.accelerometer,1524438040695,148187762259867,5.088135,1.4742737,-4.6948547
android.sensor.accelerometer,1524438040715,148187782126810,5.017456,-0.10951233,-4.225708
android.sensor.accelerometer,1524438040735,148187802024271,5.7266693,-2.2931976,-3.286255
android.sensor.accelerometer,1524438040755,148187821891215,6.1639404,-4.4398956,-2.1374664
android.sensor.accelerometer,1524438040775,148187841758158,7.2517242,-5.8281097,-0.5363922
android.sensor.accelerometer,1524438040795,148187861655619,7.93219,-6.9527283,0.46202087
android.sensor.accelerometer,1524438040814,148187881522562,10.972702,-7.044571,0.6941986
android.sensor.accelerometer,1524438040834,148187901389506,13.78801,-7.4953766,2.6585388
android.sensor.accelerometer,1524438040854,148187921286967,15.035126,-8.647446,5.122101
android.sensor.accelerometer,1524438040874,148187941184428,17.168777,-9.157883,7.7877502
android.sensor.accelerometer,1524438040894,148187961051371,19.883423,-9.372543,10.471436
android.sensor.accelerometer,1524438040914,148187980918314,22.802963,-8.6689,13.109421
android.sensor.accelerometer,1524438040934,148188000815775,25.12349,-7.644455,15.997604
android.sensor.accelerometer,1524438040954,148188020682719,26.977982,-7.0481415,17.43509
android.sensor.accelerometer,1524438040974,148188040549662,28.331726,-5.803055,20.992111
android.sensor.accelerometer,1524438040993,148188060447123,26.501175,-5.3605957,24.476929
android.sensor.accelerometer,1524438041013,148188080314066,27.061844,-3.5967255,25.703903
android.sensor.accelerometer,1524438041033,148188100181010,27.682404,-3.0385742,25.81697
android.sensor.accelerometer,1524438041053,148188120078471,28.088531,-2.9932556,26.252426
android.sensor.accelerometer,1524438041073,148188139945414,28.963074,-1.9998169,23.893524
android.sensor.accelerometer,1524438041093,148188159812357,27.965149,-2.9705963,20.75032
android.sensor.accelerometer,1524438041113,148188179709818,26.271164,-4.590164,17.54335
android.sensor.accelerometer,1524438041132,148188199607279,26.761154,-5.824524,18.018509
android.sensor.accelerometer,1524438041152,148188219474223,28.092133,-6.844208,19.439148
