Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438776606,148923672729050,9.103836,-4.0558777,-0.40286255
android.sensor.accelerometer,1524438776626,148923692595993,4.4208527,-6.623581,-1.4036865
android.sensor.accelerometer,1524438776646,148923712462936,0.6902771,-9.815002,-0.44978333
android.sensor.accelerometer,1524438776666,148923732329880,-3.7003937,-12.413727,2.8678436
android.sensor.accelerometer,1524438776685,148923752227341,-6.902649,-10.521042,4.6204834
android.sensor.accelerometer,1524438776706,148923772094284,-13.111877,-12.278946,2.0859528
android.sensor.accelerometer,1524438776725,148923791961227,-23.972946,-15.081604,-0.35354614
android.sensor.accelerometer,1524438776745,148923811858688,-33.753418,-18.077438,1.3774414
android.sensor.accelerometer,1524438776765,148923831756149,-37.4097,-16.288513,6.79776
android.sensor.accelerometer,1524438776785,148923851623093,-39.917114,-17.31894,11.450607
android.sensor.accelerometer,1524438776805,148923871490036,-38.027878,-18.565216,7.852707
android.sensor.accelerometer,1524438776825,148923891387497,-28.401947,-17.18776,2.8666534
android.sensor.accelerometer,1524438776844,148923911254440,-19.488815,-15.955795,2.535843
android.sensor.accelerometer,1524438776864,148923931121384,-13.768372,-17.073257,2.5743256
android.sensor.accelerometer,1524438776885,148923951018845,-4.850479,-17.013626,2.7295074
android.sensor.accelerometer,1524438776904,148923970885788,8.981628,-11.999878,0.79281616
android.sensor.accelerometer,1524438776924,148923990752731,21.458801,-3.8078003,-3.5953827
android.sensor.accelerometer,1524438776944,148924010619675,24.31363,2.2136993,-0.8792267
android.sensor.accelerometer,1524438776963,148924030486618,22.584915,3.2107239,6.51268
android.sensor.accelerometer,1524438776984,148924050384079,22.92035,6.256653,11.288223
android.sensor.accelerometer,1524438777004,148924070251022,22.135666,9.5637665,12.074921
android.sensor.accelerometer,1524438777023,148924090117966,19.47731,10.404572,8.98465
android.sensor.accelerometer,1524438777044,148924110015427,14.633789,9.60553,6.480179
android.sensor.accelerometer,1524438777063,148924129912888,9.199661,8.282913,7.8779755
android.sensor.accelerometer,1524438777083,148924149779831,6.5473022,7.586426,10.721649
android.sensor.accelerometer,1524438777103,148924169646774,5.0498047,6.7432404,9.771362
android.sensor.accelerometer,1524438777123,148924189544235,4.682022,7.3955994,5.934067
android.sensor.accelerometer,1524438777143,148924209411179,4.8114014,9.477905,5.451706
android.sensor.accelerometer,1524438777163,148924229278122,4.4016724,8.749222,5.551544
android.sensor.accelerometer,1524438777183,148924249145065,2.7771912,7.2334137,6.6894836
