Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524437609103,147756115610765,0.06329346,-0.08204651,-0.087005615
android.sensor.gyroscope,1524437609104,147756135508226,0.052612305,0.0065307617,-0.14169312
android.sensor.gyroscope,1524437609104,147756155405687,-5.340576E-4,0.024520874,-0.1774292
android.sensor.gyroscope,1524437609104,147756175303148,-0.04421997,-0.032287598,-0.1749878
android.sensor.gyroscope,1524437609119,147756195139573,-0.023452759,-0.0823822,-0.12245178
android.sensor.gyroscope,1524437609139,147756215037034,0.041000366,-0.03778076,-0.06840515
android.sensor.gyroscope,1524437609158,147756234934495,0.029083252,0.03552246,-0.07817078
android.sensor.gyroscope,1524437609178,147756254770921,-0.050933838,0.012924194,-0.11299133
android.sensor.gyroscope,1524437609199,147756274668382,-0.06925964,-0.015487671,-0.10473633
android.sensor.gyroscope,1524437609218,147756294565843,0.018707275,0.0010070801,-0.05709839
android.sensor.gyroscope,1524437609238,147756314402269,0.115219116,0.05506897,-0.057403564
android.sensor.gyroscope,1524437609258,147756334299730,0.1179657,0.04560852,-0.06777954
android.sensor.gyroscope,1524437609277,147756354197191,0.07185364,-0.0118255615,-0.04335022
android.sensor.gyroscope,1524437609298,147756374033616,0.057800293,-0.04083252,-0.043655396
android.sensor.gyroscope,1524437609317,147756393931077,0.07551575,-0.01914978,-0.03479004
android.sensor.gyroscope,1524437609337,147756413828538,0.07215881,-0.013961792,-0.016174316
android.sensor.gyroscope,1524437609357,147756433725999,0.0061798096,-0.065582275,-0.017684937
android.sensor.gyroscope,1524437609377,147756453562425,-0.02619934,-0.0765686,-0.09832764
android.sensor.gyroscope,1524437609398,147756473459886,0.0761261,-0.02128601,-0.085494995
android.sensor.gyroscope,1524437609421,147756493357347,0.3458252,-0.043884277,-2.746582E-4
android.sensor.gyroscope,1524437609438,147756513193773,0.62498474,-0.33528137,0.0864563
android.sensor.gyroscope,1524437609457,147756533091233,0.8360443,-0.9464569,0.10508728
android.sensor.gyroscope,1524437609477,147756552988694,1.1985931,-1.8245697,0.17533875
android.sensor.gyroscope,1524437609497,147756572825120,1.54039,-2.586029,0.3549347
android.sensor.gyroscope,1524437609517,147756592722581,1.8723907,-3.1135101,0.62615967
android.sensor.gyroscope,1524437609537,147756612620042,2.2890015,-3.611679,0.9013672
android.sensor.gyroscope,1524437609556,147756632456468,3.0357819,-3.96109,1.1252441
android.sensor.gyroscope,1524437609576,147756652353929,2.9814148,-3.559433,1.487503
android.sensor.gyroscope,1524437609596,147756672190355,2.1472778,-1.620224,1.5583649
android.sensor.gyroscope,1524437609617,147756692087816,1.8314667,0.8666229,1.2541504
android.sensor.gyroscope,1524437609636,147756711985276,1.973175,2.3150024,0.78868103
android.sensor.gyroscope,1524437609656,147756731882737,2.788086,2.5401,0.26576233
android.sensor.gyroscope,1524437609676,147756751719163,4.3571014,2.8849487,0.41542053
android.sensor.gyroscope,1524437609695,147756771616624,5.7944794,3.4643555,0.87449646
android.sensor.gyroscope,1524437609716,147756791514085,6.8983307,3.436554,0.7981415
android.sensor.gyroscope,1524437609735,147756811350511,7.9817047,3.4600677,0.39497375
android.sensor.gyroscope,1524437609755,147756831247972,8.619446,4.529709,0.26179504
android.sensor.gyroscope,1524437609776,147756851145433,9.068741,6.323532,0.4902649
android.sensor.gyroscope,1524437609795,147756870981858,9.866547,6.920044,0.9700928
android.sensor.gyroscope,1524437609815,147756890879319,11.018036,6.394699,1.3683777
android.sensor.gyroscope,1524437609836,147756910776780,11.672882,6.223648,1.4817047
android.sensor.gyroscope,1524437609856,147756930674241,11.624924,6.0987244,1.3726654
