Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524438645978,148792998135805,0.017288208,-0.049987793,-0.035064697
android.sensor.gyroscope,1524438645978,148793018002749,0.0070648193,-0.030441284,0.05166626
android.sensor.gyroscope,1524438645978,148793037869692,-0.016601562,-0.02645874,0.05441284
android.sensor.gyroscope,1524438645994,148793057767153,-0.040130615,-0.035629272,-0.038726807
android.sensor.gyroscope,1524438646013,148793077664614,-0.051727295,-0.027374268,-0.11387634
android.sensor.gyroscope,1524438646033,148793097531557,-0.05783081,-0.046173096,-0.07752991
android.sensor.gyroscope,1524438646053,148793117398501,-0.031723022,-0.04737854,-0.011550903
android.sensor.gyroscope,1524438646072,148793137295961,-0.009735107,0.014907837,-0.020721436
android.sensor.gyroscope,1524438646092,148793157162905,-0.03477478,0.05064392,-0.05645752
android.sensor.gyroscope,1524438646113,148793177029848,-0.040725708,0.033233643,-0.051101685
android.sensor.gyroscope,1524438646132,148793196927309,-0.040115356,-0.014266968,2.1362305E-4
android.sensor.gyroscope,1524438646153,148793216794252,-0.014923096,-0.018997192,0.018997192
android.sensor.gyroscope,1524438646173,148793236661196,0.009048462,0.018722534,0.009216309
android.sensor.gyroscope,1524438646193,148793256528139,0.014846802,0.024383545,-0.009567261
android.sensor.gyroscope,1524438646213,148793276395083,-0.022872925,0.002532959,-0.049575806
android.sensor.gyroscope,1524438646233,148793296292544,-0.08578491,-0.054275513,-0.057373047
android.sensor.gyroscope,1524438646253,148793316159487,-0.09524536,-0.054122925,-0.017364502
android.sensor.gyroscope,1524438646272,148793336026430,-0.006378174,-0.01991272,0.0644989
android.sensor.gyroscope,1524438646293,148793355923891,0.09259033,-0.11520386,0.017913818
android.sensor.gyroscope,1524438646312,148793375821352,0.059143066,-0.39102173,-0.29804993
android.sensor.gyroscope,1524438646332,148793395688295,0.05456543,-0.5235748,-0.39608765
android.sensor.gyroscope,1524438646352,148793415555239,0.22958374,-0.26670837,-0.16564941
android.sensor.gyroscope,1524438646371,148793435452700,0.4045868,0.056747437,-0.11341858
android.sensor.gyroscope,1524438646391,148793455319643,0.4398651,0.20701599,-0.32936096
android.sensor.gyroscope,1524438646411,148793475186586,0.6325989,0.0013122559,-0.49795532
android.sensor.gyroscope,1524438646432,148793495084047,1.0038452,-0.30473328,-0.3860016
android.sensor.gyroscope,1524438646451,148793514950991,1.3807526,-0.2886963,-0.13616943
android.sensor.gyroscope,1524438646471,148793534817934,1.6125793,0.20152283,-0.046066284
android.sensor.gyroscope,1524438646491,148793554715395,1.5878448,0.99931335,-0.0851593
android.sensor.gyroscope,1524438646511,148793574582338,1.374649,1.5626984,-0.11784363
android.sensor.gyroscope,1524438646530,148793594449282,1.2675934,1.8603516,-0.14640808
android.sensor.gyroscope,1524438646551,148793614316225,1.3622742,1.9085999,-0.08241272
android.sensor.gyroscope,1524438646570,148793634183169,1.6918488,1.6662598,0.22441101
android.sensor.gyroscope,1524438646590,148793654111147,2.017746,1.2224579,0.5235901
android.sensor.gyroscope,1524438646610,148793673978090,2.1641998,0.7314606,0.68714905
android.sensor.gyroscope,1524438646631,148793693845034,2.0744019,0.55355835,0.72302246
android.sensor.gyroscope,1524438646651,148793713742495,1.9384918,0.6957245,0.81114197
android.sensor.gyroscope,1524438646670,148793733609438,1.9826202,0.697876,1.1133728
android.sensor.gyroscope,1524438646689,148793753476381,2.0608063,0.52438354,1.4119415
android.sensor.gyroscope,1524438646710,148793773343325,2.1038666,0.40496826,1.5032654
android.sensor.gyroscope,1524438646730,148793793210268,1.9751434,0.27697754,1.3539124
android.sensor.gyroscope,1524438646750,148793813107729,1.7135315,0.4099884,1.1720123
android.sensor.gyroscope,1524438646769,148793832974672,1.6177673,0.6589203,1.4363708
android.sensor.gyroscope,1524438646789,148793852841616,1.6570282,0.6972656,1.8067169
android.sensor.gyroscope,1524438646809,148793872739077,1.5359192,0.5201111,1.9443207
android.sensor.gyroscope,1524438646829,148793892606020,1.0693665,0.47872925,1.6695709
android.sensor.gyroscope,1524438646849,148793912472963,0.7147522,0.76612854,1.7176819
android.sensor.gyroscope,1524438646868,148793932370424,0.8051605,1.1367798,2.2506714
android.sensor.gyroscope,1524438646889,148793952267885,1.0102692,1.2595673,2.5072327
android.sensor.gyroscope,1524438646909,148793972134829,1.2089539,0.87242126,2.383072
android.sensor.gyroscope,1524438646928,148793992001772,1.4155731,0.08761597,2.2671661
android.sensor.gyroscope,1524438646948,148794011899233,1.375412,-0.40260315,2.3109894
android.sensor.gyroscope,1524438646968,148794031766176,1.0296631,-0.23904419,2.5147095
android.sensor.gyroscope,1524438646988,148794051633120,0.64404297,0.4303131,2.7031555
android.sensor.gyroscope,1524438647007,148794071530581,0.6215973,0.4564209,2.6723175
android.sensor.gyroscope,1524438647027,148794091397524,0.7872925,-0.38259888,2.5936584
android.sensor.gyroscope,1524438647047,148794111264467,0.6977997,-1.0289001,2.5222015
android.sensor.gyroscope,1524438647067,148794131131411,0.2758484,-0.7691345,2.4837189
android.sensor.gyroscope,1524438647087,148794150998354,-0.24598694,0.02406311,2.470108
android.sensor.gyroscope,1524438647107,148794170895815,-0.48513794,0.36447144,2.4798737
android.sensor.gyroscope,1524438647127,148794190762758,-0.56929016,-0.03152466,2.3610687
android.sensor.gyroscope,1524438647147,148794210629702,-0.665802,-0.54190063,2.205902
android.sensor.gyroscope,1524438647167,148794230527163,-0.773468,-0.60969543,2.0583801
android.sensor.gyroscope,1524438647187,148794250424624,-0.8939667,-0.2859497,1.6840668
android.sensor.gyroscope,1524438647206,148794270291567,-1.1135712,-0.25875854,1.2880707
android.sensor.gyroscope,1524438647227,148794290158510,-1.4813232,-0.58573914,1.0125732
android.sensor.gyroscope,1524438647246,148794310055971,-1.966507,-0.7358551,0.664978
android.sensor.gyroscope,1524438647267,148794329922915,-2.327362,-0.6260376,0.33740234
android.sensor.gyroscope,1524438647287,148794349789858,-2.4883423,-0.32473755,-0.032791138
android.sensor.gyroscope,1524438647306,148794369687319,-2.6164703,-0.26731873,-0.35806274
android.sensor.gyroscope,1524438647326,148794389554262,-2.7571106,-0.46202087,-0.607605
android.sensor.gyroscope,1524438647346,148794409421206,-2.9580994,-0.59825134,-0.8058319
android.sensor.gyroscope,1524438647366,148794429288149,-3.213745,-0.37039185,-0.98757935
android.sensor.gyroscope,1524438647386,148794449155092,-3.4377747,0.09751892,-1.1772461
android.sensor.gyroscope,1524438647405,148794469052553,-3.3580627,0.28857422,-1.3290405
android.sensor.gyroscope,1524438647426,148794488919497,-3.0223846,0.013671875,-1.4096832
android.sensor.gyroscope,1524438647445,148794508786440,-2.7248993,-0.521286,-1.4429779
android.sensor.gyroscope,1524438647465,148794528714419,-2.7435303,-0.7054596,-1.3488922
android.sensor.gyroscope,1524438647485,148794548581362,-3.106079,-0.0874176,-1.1564789
android.sensor.gyroscope,1524438647505,148794568448305,-3.4936829,0.8650818,-1.1230316
android.sensor.gyroscope,1524438647525,148794588345766,-3.579956,1.1758575,-1.1917572
android.sensor.gyroscope,1524438647544,148794608212710,-3.4252625,0.7523804,-1.3316345
android.sensor.gyroscope,1524438647564,148794628079653,-3.1628876,-0.23493958,-1.4048004
android.sensor.gyroscope,1524438647584,148794647946596,-2.915802,-0.89971924,-1.1554108
android.sensor.gyroscope,1524438647604,148794667813540,-2.7588043,-0.8144989,-0.7762146
android.sensor.gyroscope,1524438647624,148794687711001,-2.6183014,-0.45133972,-0.5300293
android.sensor.gyroscope,1524438647644,148794707577944,-2.5720215,-0.13368225,-0.4811554
android.sensor.gyroscope,1524438647664,148794727444887,-2.644577,0.076293945,-0.5564575
android.sensor.gyroscope,1524438647683,148794747342348,-2.7571259,0.10409546,-0.4260254
