Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438195905,148342930938403,0.5034027,2.8863373,9.452591
android.sensor.accelerometer,1524438195905,148342950805346,0.5117798,2.8839417,9.5355835
android.sensor.accelerometer,1524438195905,148342970702807,0.5704651,2.84935,9.528381
android.sensor.accelerometer,1524438195923,148342990600268,0.621994,2.8779755,9.560837
android.sensor.accelerometer,1524438195943,148343010467211,0.60643005,2.9340363,9.423706
android.sensor.accelerometer,1524438195963,148343030334155,0.5608978,2.8779755,9.218018
android.sensor.accelerometer,1524438195983,148343050231616,0.6136017,2.905426,9.100128
android.sensor.accelerometer,1524438196003,148343070098559,0.7178345,2.9435883,9.115753
android.sensor.accelerometer,1524438196023,148343089965502,0.7753296,2.960266,9.572876
android.sensor.accelerometer,1524438196043,148343109862963,0.68188477,2.8994446,9.8411255
android.sensor.accelerometer,1524438196063,148343129729907,0.63397217,2.9030304,9.6883545
android.sensor.accelerometer,1524438196083,148343149596850,0.6184082,2.9519348,9.409271
android.sensor.accelerometer,1524438196103,148343169494311,0.62438965,2.969818,9.322678
android.sensor.accelerometer,1524438196124,148343189361254,0.7741394,3.0318298,9.68956
android.sensor.accelerometer,1524438196143,148343209228198,0.72502136,3.0163422,9.587296
android.sensor.accelerometer,1524438196162,148343229095141,0.5752716,2.8183594,9.510315
android.sensor.accelerometer,1524438196183,148343248962084,0.60401917,2.8708344,9.652252
android.sensor.accelerometer,1524438196202,148343268859545,0.5704651,2.8887177,9.432129
android.sensor.accelerometer,1524438196222,148343288757006,0.67471313,2.8994446,9.439346
android.sensor.accelerometer,1524438196242,148343308654467,0.6603241,2.9674377,9.370789
android.sensor.accelerometer,1524438196262,148343328521411,0.62797546,2.8970642,9.459793
android.sensor.accelerometer,1524438196282,148343348388354,0.60043335,2.9507294,9.357559
android.sensor.accelerometer,1524438196302,148343368285815,0.6842804,2.911377,9.273346
android.sensor.accelerometer,1524438196322,148343388152758,0.73820496,2.9769745,9.358749
android.sensor.accelerometer,1524438196342,148343408019702,0.6890869,2.932846,9.489868
android.sensor.accelerometer,1524438196362,148343427886645,0.5225525,2.891098,9.487457
android.sensor.accelerometer,1524438196381,148343447753588,0.48303223,2.848175,9.436935
android.sensor.accelerometer,1524438196401,148343467651049,0.54771423,2.9411926,9.455002
android.sensor.accelerometer,1524438196421,148343487517993,0.62438965,2.9173431,9.547607
android.sensor.accelerometer,1524438196441,148343507384936,0.57048035,2.8899078,9.427322
android.sensor.accelerometer,1524438196461,148343527282397,0.58366394,2.8624878,9.563248
android.sensor.accelerometer,1524438196481,148343547149340,0.4794464,2.8636627,9.4670105
android.sensor.accelerometer,1524438196501,148343567016284,0.5680847,2.8517456,9.4189
android.sensor.accelerometer,1524438196520,148343586913745,0.60162354,2.92807,9.4670105
android.sensor.accelerometer,1524438196541,148343606811206,0.5764618,2.8768005,9.432129
android.sensor.accelerometer,1524438196560,148343626678149,0.5824585,2.906601,9.522339
android.sensor.accelerometer,1524438196580,148343646545092,0.5932312,2.9614716,9.377991
android.sensor.accelerometer,1524438196600,148343666442553,0.67230225,2.9590912,9.448959
android.sensor.accelerometer,1524438196620,148343686309497,0.62797546,2.9972534,9.516327
android.sensor.accelerometer,1524438196640,148343706176440,0.592041,2.8899078,9.658279
android.sensor.accelerometer,1524438196660,148343726073901,0.5309448,2.8887177,9.589706
android.sensor.accelerometer,1524438196680,148343745940844,0.5704651,2.9030304,9.491074
android.sensor.accelerometer,1524438196699,148343765807788,0.62919617,2.9543152,9.500702
android.sensor.accelerometer,1524438196719,148343785705248,0.6124115,2.9364166,9.373199
android.sensor.accelerometer,1524438196739,148343805572192,0.6351776,2.9101868,9.459793
android.sensor.accelerometer,1524438196759,148343825439135,0.50938416,2.8672485,9.392426
android.sensor.accelerometer,1524438196779,148343845336596,0.5045929,2.8195496,9.52356
android.sensor.accelerometer,1524438196799,148343865234057,0.56329346,2.8660583,9.541595
android.sensor.accelerometer,1524438196819,148343885101000,0.60401917,2.9054108,9.513916
android.sensor.accelerometer,1524438196839,148343904967944,0.67471313,2.9614716,9.557236
android.sensor.accelerometer,1524438196858,148343924865405,0.5249481,2.9077911,9.343109
android.sensor.accelerometer,1524438196878,148343944732348,0.53334045,2.901825,9.369583
android.sensor.accelerometer,1524438196898,148343964599291,0.602829,2.9388123,9.368378
android.sensor.accelerometer,1524438196918,148343984496752,0.6399536,2.8875122,9.411682
android.sensor.accelerometer,1524438196938,148344004363696,0.6507416,2.875595,9.64505
android.sensor.accelerometer,1524438196958,148344024230639,0.5501251,2.854126,9.513916
android.sensor.accelerometer,1524438196978,148344044128100,0.5656891,2.9292755,9.458603
android.sensor.accelerometer,1524438196998,148344063995043,0.65434265,2.9972534,9.391235
android.sensor.accelerometer,1524438197018,148344083861987,0.72262573,3.0294495,9.440552
android.sensor.accelerometer,1524438197037,148344103728930,0.7046509,3.0139465,9.586105
android.sensor.accelerometer,1524438197057,148344123595873,0.6363678,2.90065,9.726852
android.sensor.accelerometer,1524438197077,148344143523852,0.5453186,2.8577118,9.52597
android.sensor.accelerometer,1524438197097,148344163390795,0.57048035,2.9030304,9.427322
android.sensor.accelerometer,1524438197117,148344183257739,0.6148071,2.9519196,9.444168
android.sensor.accelerometer,1524438197137,148344203155200,0.64834595,2.9459534,9.465805
