Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524438153972,148300965990003,-0.020217896,-0.037322998,0.0054473877
android.sensor.gyroscope,1524438153972,148300985856946,-0.02142334,-0.015640259,0.017807007
android.sensor.gyroscope,1524438153972,148301005723890,0.03048706,0.018875122,0.021484375
android.sensor.gyroscope,1524438153972,148301025621351,0.069732666,0.030792236,0.02406311
android.sensor.gyroscope,1524438153983,148301045488294,0.03767395,0.016433716,0.022857666
android.sensor.gyroscope,1524438154001,148301065355237,-0.017150879,-0.012130737,0.024536133
android.sensor.gyroscope,1524438154021,148301085252698,-0.0107421875,-0.023422241,0.01612854
android.sensor.gyroscope,1524438154041,148301105119642,0.02835083,-0.015167236,0.0019378662
android.sensor.gyroscope,1524438154061,148301124986585,0.02331543,0.0020751953,0.0046844482
android.sensor.gyroscope,1524438154081,148301144884046,-0.010894775,0.036132812,0.0052948
android.sensor.gyroscope,1524438154102,148301164750989,-0.0047912598,0.027435303,0.0028533936
android.sensor.gyroscope,1524438154120,148301184617933,0.033096313,-0.016555786,-0.003112793
android.sensor.gyroscope,1524438154140,148301204515394,0.02911377,-0.024795532,2.593994E-4
android.sensor.gyroscope,1524438154160,148301224412855,-0.018829346,0.012008667,0.008346558
android.sensor.gyroscope,1524438154181,148301244279798,-0.038986206,0.03765869,0.016143799
android.sensor.gyroscope,1524438154200,148301264146741,-0.0050811768,0.029571533,0.017501831
android.sensor.gyroscope,1524438154221,148301284044202,0.02331543,0.0071258545,0.0040740967
android.sensor.gyroscope,1524438154240,148301303911146,0.0060577393,-0.005859375,-0.0107421875
android.sensor.gyroscope,1524438154260,148301323778089,-0.02708435,-0.008758545,-0.012268066
android.sensor.gyroscope,1524438154281,148301343675550,-0.033950806,-0.008148193,-0.0035705566
android.sensor.gyroscope,1524438154300,148301363542493,-0.026611328,8.544922E-4,-0.002960205
android.sensor.gyroscope,1524438154320,148301383409437,-0.020355225,0.0074310303,-0.011810303
android.sensor.gyroscope,1524438154340,148301403306898,-0.018218994,-0.007080078,-0.02708435
android.sensor.gyroscope,1524438154361,148301423173841,-0.02218628,3.9672852E-4,-0.02204895
android.sensor.gyroscope,1524438154380,148301443040784,-0.01928711,0.006668091,-0.014251709
android.sensor.gyroscope,1524438154399,148301462907728,-0.0066223145,0.003753662,-0.010284424
android.sensor.gyroscope,1524438154419,148301482774671,0.007583618,0.009414673,-0.007385254
android.sensor.gyroscope,1524438154439,148301502672132,0.025909424,0.014450073,-0.013641357
android.sensor.gyroscope,1524438154459,148301522569593,0.03414917,0.0084991455,-0.014251709
android.sensor.gyroscope,1524438154479,148301542467054,0.029418945,0.011245728,-0.0067749023
android.sensor.gyroscope,1524438154499,148301562333997,0.026672363,0.0068206787,-9.613037E-4
