Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524438638407,148785404985415,-0.038589478,-0.08125305,-4.5776367E-5
android.sensor.gyroscope,1524438638407,148785424852358,-0.04425049,-0.040023804,0.010635376
android.sensor.gyroscope,1524438638407,148785444749819,-0.0758667,0.004425049,0.02758789
android.sensor.gyroscope,1524438638407,148785464616762,-0.09661865,-0.029647827,0.06820679
android.sensor.gyroscope,1524438638420,148785484483706,-0.07676697,-0.054992676,0.07859802
android.sensor.gyroscope,1524438638440,148785504381167,0.012710571,-0.003829956,0.05155945
android.sensor.gyroscope,1524438638460,148785524248110,0.07624817,0.043060303,0.0033111572
android.sensor.gyroscope,1524438638479,148785544115053,0.091659546,0.032974243,-0.015167236
android.sensor.gyroscope,1524438638499,148785563981997,0.05014038,0.028396606,-0.026626587
android.sensor.gyroscope,1524438638519,148785583848940,-0.025466919,0.026550293,-0.017791748
android.sensor.gyroscope,1524438638539,148785603746401,-0.06227112,0.031433105,-0.019927979
android.sensor.gyroscope,1524438638559,148785623643862,-0.027755737,0.023635864,-0.025131226
android.sensor.gyroscope,1524438638579,148785643510805,-0.0027160645,-0.02217102,-0.023757935
android.sensor.gyroscope,1524438638599,148785663377749,-0.03553772,-0.061416626,-0.013824463
android.sensor.gyroscope,1524438638619,148785683275210,-0.017211914,0.023483276,5.340576E-4
android.sensor.gyroscope,1524438638639,148785703142153,0.0066070557,0.08457947,0.009231567
android.sensor.gyroscope,1524438638659,148785723009096,-0.0042419434,0.042266846,0.026031494
android.sensor.gyroscope,1524438638680,148785742906557,-0.047302246,0.0042419434,0.034118652
android.sensor.gyroscope,1524438638700,148785762773501,-0.099990845,0.010818481,0.004348755
android.sensor.gyroscope,1524438638719,148785782640444,-0.09326172,-0.026000977,7.6293945E-5
android.sensor.gyroscope,1524438638739,148785802537905,-0.049591064,-0.08830261,0.030456543
android.sensor.gyroscope,1524438638759,148785822404848,-0.0068206787,-0.024459839,0.023590088
android.sensor.gyroscope,1524438638779,148785842271792,-0.035232544,0.03326416,0.005569458
android.sensor.gyroscope,1524438638798,148785862138735,-0.053863525,0.053268433,-0.012756348
android.sensor.gyroscope,1524438638818,148785882005678,-0.08074951,0.018600464,-0.03199768
android.sensor.gyroscope,1524438638838,148785901903139,-0.19345093,-0.07821655,0.022064209
android.sensor.gyroscope,1524438638858,148785921800600,-0.3015747,0.010665894,0.047561646
android.sensor.gyroscope,1524438638877,148785941698061,-0.27529907,0.3269348,-0.12210083
android.sensor.gyroscope,1524438638898,148785961565005,-0.14503479,0.3544159,-0.4238739
android.sensor.gyroscope,1524438638917,148785981431948,0.017303467,-0.0046081543,-0.641037
android.sensor.gyroscope,1524438638937,148786001298891,0.26515198,-0.66038513,-0.83514404
android.sensor.gyroscope,1524438638957,148786021165835,0.53652954,-1.2669678,-1.0810089
android.sensor.gyroscope,1524438638977,148786041063296,0.8729706,-1.0000153,-1.4067688
android.sensor.gyroscope,1524438638998,148786060930239,1.0580597,-0.29264832,-1.5461884
android.sensor.gyroscope,1524438639016,148786080797182,1.146637,0.19683838,-1.3818359
android.sensor.gyroscope,1524438639036,148786100694643,1.2132263,0.48272705,-1.2247009
android.sensor.gyroscope,1524438639056,148786120561587,1.3018036,0.6171112,-1.163147
android.sensor.gyroscope,1524438639076,148786140428530,1.4389343,0.57481384,-1.070755
android.sensor.gyroscope,1524438639096,148786160325991,1.6235809,0.43354797,-0.89527893
android.sensor.gyroscope,1524438639116,148786180192934,1.7318573,0.33229065,-0.6859131
android.sensor.gyroscope,1524438639135,148786200059878,1.7388763,0.28755188,-0.5133362
android.sensor.gyroscope,1524438639156,148786219957339,1.7077179,0.43721008,-0.38719177
android.sensor.gyroscope,1524438639176,148786239854800,1.7071075,0.7131653,-0.37864685
android.sensor.gyroscope,1524438639196,148786259721743,1.7941589,0.7957916,-0.30532837
android.sensor.gyroscope,1524438639216,148786279588686,1.9247437,0.519989,-0.072128296
android.sensor.gyroscope,1524438639236,148786299455630,2.0346985,0.1953125,0.13327026
android.sensor.gyroscope,1524438639255,148786319322573,2.038208,0.17041016,0.25009155
android.sensor.gyroscope,1524438639275,148786339220034,1.9207611,0.34024048,0.31958008
android.sensor.gyroscope,1524438639295,148786359086977,1.8642578,0.4761505,0.42114258
android.sensor.gyroscope,1524438639315,148786378953921,1.9560394,0.34924316,0.6256256
android.sensor.gyroscope,1524438639336,148786398851382,2.04187,0.04916382,0.87654114
android.sensor.gyroscope,1524438639354,148786418718325,2.0290375,-0.06599426,1.0562897
android.sensor.gyroscope,1524438639374,148786438585268,2.163437,-0.051635742,1.1237946
android.sensor.gyroscope,1524438639395,148786458482729,2.3631897,-0.12509155,1.0028381
android.sensor.gyroscope,1524438639417,148786478349673,2.2746124,-0.1687622,0.86357117
android.sensor.gyroscope,1524438639434,148786498216616,1.9302368,-0.26605225,0.63479614
android.sensor.gyroscope,1524438639454,148786518114077,1.9771271,-0.48565674,0.7113037
android.sensor.gyroscope,1524438639474,148786538011538,2.2591858,-0.2449646,1.0039062
android.sensor.gyroscope,1524438639494,148786557878481,2.094864,0.33595276,1.3912048
android.sensor.gyroscope,1524438639514,148786577745425,1.5725708,0.91108704,1.6488342
android.sensor.gyroscope,1524438639534,148786597642885,1.461853,0.7366791,1.6255798
android.sensor.gyroscope,1524438639554,148786617509829,1.8263855,-0.3383026,1.4951782
android.sensor.gyroscope,1524438639574,148786637376772,1.9175568,-0.80470276,1.4078217
android.sensor.gyroscope,1524438639594,148786657243716,1.3816681,-0.121902466,1.5913849
android.sensor.gyroscope,1524438639613,148786677110659,1.1122742,0.43688965,1.9137726
android.sensor.gyroscope,1524438639633,148786697008120,1.4954529,0.32006836,2.172165
android.sensor.gyroscope,1524438639655,148786716875063,1.8622742,0.1690216,2.1797943
android.sensor.gyroscope,1524438639673,148786736742007,1.3552551,0.13008118,2.073059
android.sensor.gyroscope,1524438639693,148786756639468,0.6498413,0.014175415,2.089859
android.sensor.gyroscope,1524438639713,148786776536928,0.73812866,-0.23536682,2.2505188
android.sensor.gyroscope,1524438639732,148786796403872,0.96765137,-0.119766235,2.338028
android.sensor.gyroscope,1524438639752,148786816270815,0.7782898,0.1430664,2.5140991
android.sensor.gyroscope,1524438639772,148786836168276,0.4704132,0.022567749,2.5202026
android.sensor.gyroscope,1524438639792,148786856035219,0.17611694,-0.5765381,2.3309937
android.sensor.gyroscope,1524438639812,148786875902163,0.28302002,-1.2171936,2.3800201
android.sensor.gyroscope,1524438639832,148786895799624,0.44108582,-1.4671936,2.391922
android.sensor.gyroscope,1524438639852,148786915666567,0.21658325,-1.2578125,2.3261108
android.sensor.gyroscope,1524438639871,148786935533510,-0.10975647,-1.111969,2.1506348
android.sensor.gyroscope,1524438639891,148786955400454,-0.29562378,-1.1519775,2.0512085
android.sensor.gyroscope,1524438639911,148786975267397,-0.16549683,-1.451294,1.9886017
android.sensor.gyroscope,1524438639931,148786995164858,-0.037216187,-1.8711243,1.763031
android.sensor.gyroscope,1524438639951,148787015031802,-0.43443298,-2.1243286,1.2996979
android.sensor.gyroscope,1524438639971,148787034898745,-1.3020325,-1.9838257,0.85406494
android.sensor.gyroscope,1524438639991,148787054796206,-1.8385315,-1.6832733,0.6987457
android.sensor.gyroscope,1524438640011,148787074693667,-1.8179016,-1.4516144,0.7199707
android.sensor.gyroscope,1524438640031,148787094560610,-1.6758728,-1.5739441,0.74227905
android.sensor.gyroscope,1524438640051,148787114427553,-1.8142395,-1.656723,0.7189026
android.sensor.gyroscope,1524438640073,148787134325014,-2.2959137,-1.3344879,0.64727783
android.sensor.gyroscope,1524438640090,148787154191958,-2.624405,-0.90122986,0.6161194
android.sensor.gyroscope,1524438640110,148787174058901,-2.568512,-0.77127075,0.6734009
android.sensor.gyroscope,1524438640131,148787193956362,-2.4183807,-0.97850037,0.655838
android.sensor.gyroscope,1524438640150,148787213823305,-2.397934,-1.1800995,0.5994873
android.sensor.gyroscope,1524438640170,148787233690249,-2.5486603,-1.1200714,0.56359863
android.sensor.gyroscope,1524438640190,148787253557192,-2.6748047,-0.8583069,0.52220154
android.sensor.gyroscope,1524438640210,148787273424135,-2.594635,-0.6191559,0.59321594
android.sensor.gyroscope,1524438640230,148787293321596,-2.7426147,-0.4056549,0.8665924
android.sensor.gyroscope,1524438640249,148787313188540,-3.2114563,-0.14024353,1.2178345
android.sensor.gyroscope,1524438640269,148787333055483,-3.4434357,0.18336487,1.3676605
android.sensor.gyroscope,1524438640289,148787352952944,-3.401596,0.42970276,1.390564
android.sensor.gyroscope,1524438640309,148787372850405,-3.1457977,0.46376038,1.4079742
android.sensor.gyroscope,1524438640329,148787392717348,-2.8446198,0.30187988,1.4699707
android.sensor.gyroscope,1524438640349,148787412584292,-2.669464,0.22322083,1.5837555
android.sensor.gyroscope,1524438640368,148787432481753,-2.6450195,0.31118774,1.6495667
android.sensor.gyroscope,1524438640389,148787452348696,-2.6859436,0.6461029,1.6573486
android.sensor.gyroscope,1524438640409,148787472215639,-2.5715637,0.647171,1.6979828
android.sensor.gyroscope,1524438640428,148787492113100,-1.833786,-0.38153076,1.7411957
android.sensor.gyroscope,1524438640448,148787511980044,-0.9057312,-1.5884552,1.7509766
android.sensor.gyroscope,1524438640469,148787531846987,-0.5617981,-1.8059235,1.6584167
android.sensor.gyroscope,1524438640488,148787551744448,-0.9943085,-0.84762573,1.9279633
android.sensor.gyroscope,1524438640509,148787571611391,-1.5489655,0.15174866,2.311142
android.sensor.gyroscope,1524438640528,148787591478335,-1.6990967,0.56900024,2.557953
android.sensor.gyroscope,1524438640549,148787611345278,-1.2743835,0.34632874,2.6153717
android.sensor.gyroscope,1524438640568,148787631212221,-0.43855286,-0.16618347,2.5935364
android.sensor.gyroscope,1524438640588,148787651140200,0.12724304,-0.20863342,2.487091
android.sensor.gyroscope,1524438640608,148787671007143,-0.058303833,0.41886902,2.3500977
android.sensor.gyroscope,1524438640628,148787690874087,-0.6409149,1.0987701,2.3945465
android.sensor.gyroscope,1524438640648,148787710771548,-0.76109314,1.2494965,2.5309143
android.sensor.gyroscope,1524438640667,148787730638491,-0.16429138,1.1335907,2.5041962
android.sensor.gyroscope,1524438640686,148787750505434,0.4337616,1.1876526,2.2786255
android.sensor.gyroscope,1524438640707,148787770402895,0.4978943,1.335022,2.0585632
android.sensor.gyroscope,1524438640726,148787790269839,0.538208,1.1403046,1.9592896
android.sensor.gyroscope,1524438640746,148787810136782,0.93711853,0.46759033,1.880188
android.sensor.gyroscope,1524438640767,148787830003725,1.5404968,-0.13534546,1.659195
android.sensor.gyroscope,1524438640786,148787849870669,1.7711029,0.3049469,1.4945679
android.sensor.gyroscope,1524438640806,148787869768130,1.4888763,1.7415619,1.6393433
android.sensor.gyroscope,1524438640826,148787889635073,1.3225708,2.6693115,1.857132
android.sensor.gyroscope,1524438640847,148787909502016,1.4506989,2.4373322,1.7763367
android.sensor.gyroscope,1524438640866,148787929399477,1.7520142,1.6216736,1.5588684
android.sensor.gyroscope,1524438640885,148787949296938,1.9542084,1.5793762,1.4247894
android.sensor.gyroscope,1524438640905,148787969163882,2.0324097,2.1809235,1.3972931
android.sensor.gyroscope,1524438640925,148787989030825,2.1655731,2.5051422,1.3985138
android.sensor.gyroscope,1524438640944,148788008928286,2.247284,2.2617188,1.3183441
android.sensor.gyroscope,1524438640965,148788028795229,2.3613586,1.9223785,1.2450409
android.sensor.gyroscope,1524438640985,148788048662173,2.7463684,1.9416199,1.1133881
android.sensor.gyroscope,1524438641005,148788068559634,3.1263123,2.1027374,0.92967224
android.sensor.gyroscope,1524438641025,148788088426577,3.0126953,2.0740204,0.7719116
android.sensor.gyroscope,1524438641046,148788108293520,2.5641632,1.9048157,0.7189026
android.sensor.gyroscope,1524438641065,148788128160464,2.4273224,1.7252197,0.771286
android.sensor.gyroscope,1524438641085,148788148027407,2.671524,1.590683,0.6730957
android.sensor.gyroscope,1524438641104,148788167924868,2.7208557,1.6720734,0.47027588
android.sensor.gyroscope,1524438641124,148788187791811,2.4355774,1.8930511,0.36323547
android.sensor.gyroscope,1524438641145,148788207658755,2.145874,1.9620819,0.46661377
android.sensor.gyroscope,1524438641163,148788227556216,2.2291107,1.6969604,0.5985718
android.sensor.gyroscope,1524438641184,148788247453677,2.3885345,1.471405,0.4675293
android.sensor.gyroscope,1524438641204,148788267320620,2.3859406,1.7650757,0.20654297
android.sensor.gyroscope,1524438641223,148788287187563,2.2388763,2.0575256,0.13352966
android.sensor.gyroscope,1524438641243,148788307085024,2.131668,2.0072784,0.21937561
android.sensor.gyroscope,1524438641264,148788326951968,1.9978943,1.8504486,0.26686096
android.sensor.gyroscope,1524438641284,148788346818911,1.8215027,1.8693848,0.08421326
android.sensor.gyroscope,1524438641303,148788366716372,1.8479156,1.7737732,-0.14378357
android.sensor.gyroscope,1524438641323,148788386583315,1.9366455,1.3918304,-0.26382446
android.sensor.gyroscope,1524438641343,148788406450259,1.9870453,1.1383209,-0.20350647
android.sensor.gyroscope,1524438641362,148788426347719,1.9574127,1.0801392,0.03274536
android.sensor.gyroscope,1524438641382,148788446214663,1.8630371,0.94573975,0.28808594
android.sensor.gyroscope,1524438641402,148788466081606,1.6290741,0.9425354,0.39239502
android.sensor.gyroscope,1524438641423,148788485979067,1.1800842,1.054184,0.4015503
android.sensor.gyroscope,1524438641442,148788505876528,0.8091278,1.0642548,0.51472473
android.sensor.gyroscope,1524438641462,148788525743471,0.72880554,1.0187378,0.644989
android.sensor.gyroscope,1524438641482,148788545610415,0.85998535,0.8017273,0.6132202
android.sensor.gyroscope,1524438641502,148788565488100,0.97636414,0.63938904,0.5066376
android.sensor.gyroscope,1524438641522,148788585355044,0.83662415,0.7282715,0.43225098
android.sensor.gyroscope,1524438641542,148788605252504,0.5121002,1.0335388,0.4368286
android.sensor.gyroscope,1524438641561,148788625119448,0.23262024,0.93229675,0.5281677
android.sensor.gyroscope,1524438641581,148788644986391,0.16299438,0.44970703,0.36872864
android.sensor.gyroscope,1524438641601,148788664883852,0.28759766,0.73483276,0.0335083
android.sensor.gyroscope,1524438641620,148788684750795,0.23965454,0.87028503,-0.17066956
android.sensor.gyroscope,1524438641640,148788704617739,-0.13511658,0.20674133,-0.12637329
android.sensor.gyroscope,1524438641660,148788724515200,-0.43902588,-0.24682617,-0.114151
