Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438181172,148328201286907,0.21827698,3.1820984,9.444168
android.sensor.accelerometer,1524438181172,148328221153851,0.26737976,3.2548523,9.37558
android.sensor.accelerometer,1524438181175,148328241051312,0.3704071,3.2870483,9.3142395
android.sensor.accelerometer,1524438181193,148328260918255,0.24102783,3.296585,9.122986
android.sensor.accelerometer,1524438181213,148328280785198,0.26019287,3.2703552,9.248077
android.sensor.accelerometer,1524438181233,148328300682659,0.36921692,3.3025513,9.55603
android.sensor.accelerometer,1524438181253,148328320549603,0.25421143,3.3037567,9.291397
android.sensor.accelerometer,1524438181273,148328340416546,0.2554016,3.2226562,9.240875
android.sensor.accelerometer,1524438181293,148328360314007,0.28775024,3.2930145,9.341904
android.sensor.accelerometer,1524438181313,148328380180950,0.2446289,3.2465057,9.298599
android.sensor.accelerometer,1524438181333,148328400047894,0.26260376,3.236969,9.293793
android.sensor.accelerometer,1524438181353,148328419945355,0.26618958,3.285843,9.365967
android.sensor.accelerometer,1524438181372,148328439842816,0.22544861,3.2202606,9.563248
android.sensor.accelerometer,1524438181392,148328459709759,0.2039032,3.2631989,9.522354
android.sensor.accelerometer,1524438181412,148328479576702,0.21827698,3.2178802,9.362366
android.sensor.accelerometer,1524438181432,148328499474163,0.3464508,3.3585968,9.3828125
android.sensor.accelerometer,1524438181452,148328519341107,0.3895874,3.389618,9.40567
android.sensor.accelerometer,1524438181472,148328539207425,0.32009888,3.295395,9.454987
android.sensor.accelerometer,1524438181492,148328559074368,0.25421143,3.2393494,9.384003
android.sensor.accelerometer,1524438181512,148328578941312,0.2506256,3.2560425,9.308228
android.sensor.accelerometer,1524438181531,148328598838773,0.24821472,3.2286072,9.263718
android.sensor.accelerometer,1524438181551,148328618705716,0.24102783,3.2405396,9.218018
android.sensor.accelerometer,1524438181571,148328638572659,0.2218628,3.248886,9.198776
android.sensor.accelerometer,1524438181591,148328658470120,0.26737976,3.2023773,9.185532
android.sensor.accelerometer,1524438181611,148328678367581,0.2997284,3.2560577,9.113373
android.sensor.accelerometer,1524438181631,148328698265042,0.38719177,3.2822876,9.098923
android.sensor.accelerometer,1524438181651,148328718131986,0.35484314,3.2596283,9.373199
android.sensor.accelerometer,1524438181671,148328737998929,0.2685852,3.2035675,9.663086
android.sensor.accelerometer,1524438181690,148328757865872,0.19311523,3.0640411,9.80864
android.sensor.accelerometer,1524438181710,148328777732816,0.23623657,3.1916351,9.648651
android.sensor.accelerometer,1524438181730,148328797630277,0.36921692,3.2512817,9.5776825
android.sensor.accelerometer,1524438181750,148328817497220,0.33328247,3.3061218,9.4670105
android.sensor.accelerometer,1524438181770,148328837364163,0.30212402,3.2703552,9.380402
android.sensor.accelerometer,1524438181790,148328857261624,0.33328247,3.2631989,9.4934845
android.sensor.accelerometer,1524438181810,148328877128568,0.28295898,3.2178802,9.311844
android.sensor.accelerometer,1524438181829,148328896995511,0.32130432,3.2023773,9.338303
android.sensor.accelerometer,1524438181849,148328916892972,0.30332947,3.2226562,9.233643
android.sensor.accelerometer,1524438181869,148328936759915,0.35003662,3.1391602,9.304611
android.sensor.accelerometer,1524438181889,148328956626859,0.23503113,3.1558533,9.080887
android.sensor.accelerometer,1524438181909,148328976524319,0.25660706,3.147522,9.3407135
android.sensor.accelerometer,1524438181929,148328996421780,0.2793579,3.2548523,9.534378
android.sensor.accelerometer,1524438181949,148329016288724,0.1979065,3.1558533,9.355148
android.sensor.accelerometer,1524438181969,148329036155667,0.2685852,3.1665955,9.403259
android.sensor.accelerometer,1524438181989,148329056053128,0.40396118,3.2619934,9.571671
android.sensor.accelerometer,1524438182008,148329075920071,0.37519836,3.2524567,9.630615
android.sensor.accelerometer,1524438182028,148329095787015,0.26260376,3.170166,9.385223
android.sensor.accelerometer,1524438182048,148329115684476,0.24700928,3.190445,9.350327
android.sensor.accelerometer,1524438182068,148329135551419,0.28056335,3.153473,9.430923
android.sensor.accelerometer,1524438182088,148329155418362,0.2757721,3.1475067,9.377991
android.sensor.accelerometer,1524438182108,148329175315823,0.37161255,3.1999817,9.380402
android.sensor.accelerometer,1524438182128,148329195182767,0.42312622,3.2703552,9.29982
android.sensor.accelerometer,1524438182148,148329215049710,0.3668213,3.2751312,9.339508
android.sensor.accelerometer,1524438182167,148329234916653,0.24581909,3.2131195,9.213211
android.sensor.accelerometer,1524438182187,148329254783597,0.26019287,3.21669,9.375595
