Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524437540101,147687177680104,-1.3948364,-2.153122,0.9868927
android.sensor.gyroscope,1524437540121,147687197577565,-1.4623413,-2.6830444,0.30178833
android.sensor.gyroscope,1524437540140,147687217475026,-1.1795044,-2.9359589,-0.2556305
android.sensor.gyroscope,1524437540160,147687237311451,-1.2934265,-2.348297,-1.0222778
android.sensor.gyroscope,1524437540180,147687257208912,-1.3413849,-2.2557373,-2.0186005
android.sensor.gyroscope,1524437540200,147687277106373,-1.3239746,-2.7548218,-3.0854797
android.sensor.gyroscope,1524437540220,147687296942799,-1.2619781,-2.8272247,-4.064102
android.sensor.gyroscope,1524437540240,147687316840260,-1.0698547,-2.3137817,-4.813324
android.sensor.gyroscope,1524437540260,147687336737721,-0.6779785,-1.909378,-5.3176117
android.sensor.gyroscope,1524437540280,147687356574147,-0.366745,-1.8036957,-5.7888947
android.sensor.gyroscope,1524437540300,147687376471608,-0.1660614,-1.702301,-6.460541
android.sensor.gyroscope,1524437540320,147687396369068,0.069122314,-1.122879,-7.2665863
android.sensor.gyroscope,1524437540339,147687416205494,0.23039246,-0.41641235,-7.745819
android.sensor.gyroscope,1524437540359,147687436102955,0.7276306,-0.297287,-8.152039
android.sensor.gyroscope,1524437540379,147687456000416,1.2771149,-0.19741821,-8.9739685
android.sensor.gyroscope,1524437540399,147687475897877,1.5923157,0.513031,-9.936996
android.sensor.gyroscope,1524437540419,147687495734303,1.6995239,1.2705078,-10.446777
android.sensor.gyroscope,1524437540439,147687515631764,1.9496765,1.2075806,-10.682571
android.sensor.gyroscope,1524437540459,147687535529225,2.467392,-0.0035095215,-11.493835
android.sensor.gyroscope,1524437540479,147687555365651,2.3000183,-0.7716675,-12.673126
android.sensor.gyroscope,1524437540499,147687575263111,2.4698334,-1.3205261,-12.769943
android.sensor.gyroscope,1524437540519,147687595160572,2.0306244,-0.03527832,-11.816986
android.sensor.gyroscope,1524437540539,147687614996998,2.0052643,2.036499,-10.411072
android.sensor.gyroscope,1524437540558,147687634894459,2.3103943,2.337967,-7.645355
android.sensor.gyroscope,1524437540578,147687654791920,1.5801086,1.4018097,-4.6013947
android.sensor.gyroscope,1524437540598,147687674628346,0.5975189,-0.0132751465,-1.9581604
android.sensor.gyroscope,1524437540618,147687694525807,-0.07170105,-0.45126343,0.17530823
android.sensor.gyroscope,1524437540637,147687714423268,-0.5127411,-0.26922607,1.6643066
android.sensor.gyroscope,1524437540657,147687734259693,-0.59550476,-0.21943665,2.4391937
android.sensor.gyroscope,1524437540677,147687754157154,-0.43728638,-0.17637634,2.265091
android.sensor.gyroscope,1524437540697,147687774054615,-0.49227905,0.025817871,1.5980225
android.sensor.gyroscope,1524437540717,147687793952076,-0.5912323,0.30041504,1.0387726
android.sensor.gyroscope,1524437540737,147687813788502,-0.45898438,0.51208496,0.7663269
android.sensor.gyroscope,1524437540757,147687833685963,-0.14682007,0.38256836,0.71195984
android.sensor.gyroscope,1524437540777,147687853583424,0.05934143,0.2469635,0.6105499
android.sensor.gyroscope,1524437540797,147687873419850,0.12072754,0.2939911,0.47860718
android.sensor.gyroscope,1524437540817,147687893317311,0.14424133,0.5398712,0.33169556
android.sensor.gyroscope,1524437540836,147687913214772,0.1491394,0.5349884,0.24525452
android.sensor.gyroscope,1524437540856,147687933051197,0.05291748,0.45159912,0.2086029
android.sensor.gyroscope,1524437540876,147687952948658,-0.18164062,0.38685608,0.15209961
android.sensor.gyroscope,1524437540897,147687972846119,-0.4149933,0.4424286,0.057403564
android.sensor.gyroscope,1524437540916,147687992682545,-0.31726074,0.37646484,-0.011306763
android.sensor.gyroscope,1524437540936,147688012580006,0.025436401,0.27871704,-0.06109619
android.sensor.gyroscope,1524437540956,147688032477467,0.24961853,0.16296387,-0.024139404
android.sensor.gyroscope,1524437540976,147688052374928,0.30949402,0.24664307,-0.07911682
android.sensor.gyroscope,1524437540996,147688072211354,0.14852905,0.3941803,-0.08401489
android.sensor.gyroscope,1524437541015,147688092108815,-0.54756165,0.48214722,-0.17929077
android.sensor.gyroscope,1524437541035,147688112006276,-0.929657,0.48060608,-0.18388367
android.sensor.gyroscope,1524437541054,147688131842701,-0.38690186,0.17701721,-0.20953369
android.sensor.gyroscope,1524437541074,147688151740162,-0.16178894,0.08416748,-0.12614441
android.sensor.gyroscope,1524437541094,147688171637623,-0.27388,0.15287781,-0.019256592
android.sensor.gyroscope,1524437541123,147688191474049,-0.17767334,0.11959839,0.040008545
android.sensor.gyroscope,1524437541135,147688211371510,0.15708923,-0.037094116,0.124298096
