Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438476903,148623903578765,4.832962,6.9173737,5.1726227
android.sensor.accelerometer,1524438476903,148623923445709,4.9407806,6.9746246,5.278488
android.sensor.accelerometer,1524438476903,148623943343169,5.043808,6.9841614,5.1690216
android.sensor.accelerometer,1524438476903,148623963240630,4.888077,6.9018707,5.128113
android.sensor.accelerometer,1524438476916,148623983107574,4.69281,6.8541565,5.113678
android.sensor.accelerometer,1524438476936,148624002974517,4.5190887,6.829117,5.1690216
android.sensor.accelerometer,1524438476956,148624022871978,4.4963226,6.8446198,5.1124725
android.sensor.accelerometer,1524438476976,148624042738921,4.632889,6.888748,5.0908203
android.sensor.accelerometer,1524438476996,148624062605865,4.897644,6.967453,5.167816
android.sensor.accelerometer,1524438477016,148624082503326,4.888077,6.95076,5.1774445
android.sensor.accelerometer,1524438477037,148624102370269,4.7167664,6.945999,5.154587
android.sensor.accelerometer,1524438477055,148624122237212,4.63649,6.9269104,5.1666107
android.sensor.accelerometer,1524438477075,148624142104156,4.715561,6.913788,5.1726227
android.sensor.accelerometer,1524438477096,148624161971099,4.7443085,6.9125977,5.1389313
android.sensor.accelerometer,1524438477115,148624181868560,4.6053467,6.861313,5.161789
android.sensor.accelerometer,1524438477135,148624201735503,4.6197205,6.8124084,5.155777
android.sensor.accelerometer,1524438477155,148624221602447,4.7299347,6.9483795,5.1509857
android.sensor.accelerometer,1524438477174,148624241499908,4.8114014,6.862503,5.1148834
android.sensor.accelerometer,1524438477195,148624261397369,4.953964,6.566742,5.194275
android.sensor.accelerometer,1524438477215,148624281264312,5.2151337,6.131439,5.3121643
android.sensor.accelerometer,1524438477235,148624301131255,5.8356934,5.542282,5.2676544
android.sensor.accelerometer,1524438477254,148624321028716,6.2226562,4.8350677,4.633713
android.sensor.accelerometer,1524438477275,148624340895660,6.814453,4.0491333,4.376297
android.sensor.accelerometer,1524438477294,148624360762603,7.601532,3.2727356,4.796112
android.sensor.accelerometer,1524438477314,148624380660064,8.881012,3.0318298,4.5868073
android.sensor.accelerometer,1524438477335,148624400527007,10.13652,3.2286072,3.837387
android.sensor.accelerometer,1524438477354,148624420393951,10.966721,3.2333832,3.0230255
android.sensor.accelerometer,1524438477374,148624440291412,11.902359,3.7438202,0.8409271
android.sensor.accelerometer,1524438477394,148624460158355,13.123123,4.7861633,-0.8635864
android.sensor.accelerometer,1524438477414,148624480025298,14.317535,5.553009,-1.3579712
android.sensor.accelerometer,1524438477434,148624499922759,15.145355,6.499954,-0.28016663
android.sensor.accelerometer,1524438477453,148624519789703,15.654495,7.0855255,-1.1474762
android.sensor.accelerometer,1524438477473,148624539656646,16.495483,7.6579742,-2.1314545
android.sensor.accelerometer,1524438477493,148624559554107,17.47905,7.897705,-2.1434784
android.sensor.accelerometer,1524438477513,148624579451568,18.316437,7.129654,-2.415329
android.sensor.accelerometer,1524438477534,148624599318511,19.282028,6.362808,-2.2794037
android.sensor.accelerometer,1524438477553,148624619185455,20.630981,5.801071,-1.7429047
android.sensor.accelerometer,1524438477573,148624639052398,22.6568,4.254257,-0.3114624
android.sensor.accelerometer,1524438477593,148624658919341,23.925491,2.7360535,1.3954926
android.sensor.accelerometer,1524438477613,148624678816802,23.270187,0.056259155,2.5514832
android.sensor.accelerometer,1524438477633,148624698683746,21.579803,-3.2532501,2.6489258
android.sensor.accelerometer,1524438477652,148624718550689,18.147537,-7.3176727,3.920395
android.sensor.accelerometer,1524438477672,148624738448150,14.379822,-11.683838,6.4188538
android.sensor.accelerometer,1524438477692,148624758315093,10.470749,-16.102478,10.405289
android.sensor.accelerometer,1524438477712,148624778182037,3.5642853,-20.596237,17.822433
android.sensor.accelerometer,1524438477732,148624798079498,-3.689621,-22.566437,28.323853
android.sensor.accelerometer,1524438477751,148624817946441,-9.069824,-19.880676,36.957123
android.sensor.accelerometer,1524438477771,148624837813384,-11.33165,-14.567581,37.14598
android.sensor.accelerometer,1524438477791,148624857710845,-10.2378845,-8.602127,28.699142
android.sensor.accelerometer,1524438477811,148624877608306,-8.8446045,-2.6664886,18.555008
android.sensor.accelerometer,1524438477831,148624897475250,-6.387512,1.9859161,14.03447
android.sensor.accelerometer,1524438477851,148624917342193,-3.6081543,5.009186,11.870438
android.sensor.accelerometer,1524438477871,148624937239654,-0.8431549,6.9185486,9.023148
android.sensor.accelerometer,1524438477891,148624957106597,1.0868225,7.8118286,7.9417267
android.sensor.accelerometer,1524438477911,148624976973541,1.171875,6.8446198,9.273346
android.sensor.accelerometer,1524438477930,148624996840484,0.32969666,5.200012,10.914108
android.sensor.accelerometer,1524438477950,148625016707427,-0.81321716,3.8201447,11.324295
android.sensor.accelerometer,1524438477970,148625036604888,-1.8830261,3.0688171,10.518356
android.sensor.accelerometer,1524438477991,148625056471832,-2.9312744,2.0359955,9.691956
android.sensor.accelerometer,1524438478010,148625076338775,-3.919632,0.9268646,9.445358
android.sensor.accelerometer,1524438478029,148625096236236,-4.4754944,-0.22998047,10.017944
android.sensor.accelerometer,1524438478050,148625116133697,-4.470703,-1.448822,10.376419
android.sensor.accelerometer,1524438478070,148625136000640,-4.3257446,-2.6462097,9.861557
android.sensor.accelerometer,1524438478090,148625155867584,-4.296982,-4.0701904,8.7296295
android.sensor.accelerometer,1524438478109,148625175765044,-4.4048157,-5.477478,7.446121
android.sensor.accelerometer,1524438478129,148625195631988,-3.987915,-6.9062195,6.4609375
android.sensor.accelerometer,1524438478149,148625215498931,-3.065445,-8.274155,5.7716675
android.sensor.accelerometer,1524438478169,148625235396392,-1.9812622,-9.312927,5.371109
android.sensor.accelerometer,1524438478189,148625255263336,-1.0923462,-9.919952,5.335022
android.sensor.accelerometer,1524438478209,148625275130279,-1.1246948,-10.364807,5.532303
android.sensor.accelerometer,1524438478229,148625295027740,-1.4433746,-11.9605255,6.325012
android.sensor.accelerometer,1524438478249,148625314894683,-1.3618927,-13.566971,6.5836487
android.sensor.accelerometer,1524438478268,148625334761627,-1.302002,-15.365448,6.9673767
android.sensor.accelerometer,1524438478289,148625354628570,0.2853546,-16.944458,7.6193542
android.sensor.accelerometer,1524438478308,148625374495513,9.163727,-15.699371,8.698364
android.sensor.accelerometer,1524438478328,148625394392974,20.224869,-14.249161,9.341904
android.sensor.accelerometer,1524438478348,148625414290435,27.868088,-14.165665,6.4344788
android.sensor.accelerometer,1524438478368,148625434157378,34.01384,-10.19783,5.599655
android.sensor.accelerometer,1524438478388,148625454024322,35.335236,-6.071396,7.9597626
android.sensor.accelerometer,1524438478408,148625473921783,33.420837,-4.826309,7.2067413
android.sensor.accelerometer,1524438478427,148625493788726,32.705612,-3.531128,7.394409
android.sensor.accelerometer,1524438478447,148625513655669,28.79895,-4.5496216,8.61055
android.sensor.accelerometer,1524438478467,148625533553130,23.533737,-6.614029,9.103729
android.sensor.accelerometer,1524438478487,148625553420074,21.83258,-6.0547028,8.178696
android.sensor.accelerometer,1524438478507,148625573287017,22.001495,-4.9527283,6.025482
android.sensor.accelerometer,1524438478527,148625593184478,21.591782,-3.862671,4.2933044
android.sensor.accelerometer,1524438478547,148625613051421,19.61148,-3.921112,4.322174
android.sensor.accelerometer,1524438478567,148625632918365,17.44551,-4.625946,4.3931427
android.sensor.accelerometer,1524438478586,148625652815826,16.471527,-4.7642975,4.1982574
android.sensor.accelerometer,1524438478607,148625672682769,16.550598,-4.690338,3.6352997
android.sensor.accelerometer,1524438478627,148625692549712,16.894424,-4.377899,3.7928925
android.sensor.accelerometer,1524438478647,148625712447173,16.290619,-4.5698853,4.340225
android.sensor.accelerometer,1524438478666,148625732344634,15.50235,-4.9086,4.2788696
android.sensor.accelerometer,1524438478686,148625752211578,15.346603,-5.204361,3.4115753
android.sensor.accelerometer,1524438478706,148625772078521,15.78627,-5.4285736,2.2675934
android.sensor.accelerometer,1524438478726,148625791975982,16.125305,-6.0904694,2.0883636
android.sensor.accelerometer,1524438478746,148625811842925,16.057022,-6.876404,2.3229218
android.sensor.accelerometer,1524438478766,148625831709869,15.763504,-7.0362244,2.2170715
android.sensor.accelerometer,1524438478785,148625851576812,15.124985,-7.025482,1.5314178
android.sensor.accelerometer,1524438478806,148625871443755,14.74881,-7.103012,0.78201294
android.sensor.accelerometer,1524438478826,148625891341216,14.821884,-7.2222595,-0.07447815
android.sensor.accelerometer,1524438478845,148625911208160,15.148941,-7.414276,-0.9141083
android.sensor.accelerometer,1524438478865,148625931075103,14.645767,-7.8841705,-0.8383179
android.sensor.accelerometer,1524438478885,148625950972564,13.215363,-9.123291,-0.45339966
android.sensor.accelerometer,1524438478905,148625970870025,11.687912,-10.188293,-0.7312622
android.sensor.accelerometer,1524438478924,148625990736968,11.11647,-10.918182,-1.1727295
android.sensor.accelerometer,1524438478945,148626010603912,10.6684265,-12.703522,-1.1222229
android.sensor.accelerometer,1524438478964,148626030501373,9.180511,-14.856186,1.4147339
android.sensor.accelerometer,1524438478984,148626050368316,5.872818,-17.32013,5.039093
android.sensor.accelerometer,1524438479004,148626070235259,1.0724335,-19.330872,7.0082703
android.sensor.accelerometer,1524438479024,148626090132720,-2.271164,-20.603409,13.501572
android.sensor.accelerometer,1524438479044,148626109999664,-4.7630157,-20.120392,22.785645
android.sensor.accelerometer,1524438479064,148626129866607,-5.9406433,-17.066116,25.72435
android.sensor.accelerometer,1524438479084,148626149764068,-4.413208,-12.819199,23.050278
android.sensor.accelerometer,1524438479104,148626169631011,-2.3202972,-8.937241,21.710236
android.sensor.accelerometer,1524438479124,148626189497955,-1.2948151,-5.1077576,18.573044
android.sensor.accelerometer,1524438479144,148626209364898,-1.0156708,-2.1357574,13.900955
android.sensor.accelerometer,1524438479163,148626229231841,-0.33042908,-0.654541,10.405289
android.sensor.accelerometer,1524438479183,148626249129302,0.9897766,0.1433258,9.038773
android.sensor.accelerometer,1524438479203,148626269026763,2.1063232,0.433136,9.969833
android.sensor.accelerometer,1524438479223,148626288924224,2.6274414,0.10157776,10.406479
android.sensor.accelerometer,1524438479243,148626308791168,3.4193268,-0.0713501,10.872009
android.sensor.accelerometer,1524438479262,148626328658111,4.226776,-0.28961182,11.068085
android.sensor.accelerometer,1524438479283,148626348525054,5.439148,-0.08088684,11.165527
android.sensor.accelerometer,1524438479302,148626368391998,6.242996,0.39019775,11.124634
android.sensor.accelerometer,1524438479322,148626388289459,6.0213776,0.21130371,11.071701
android.sensor.accelerometer,1524438479342,148626408156402,5.7242737,0.010940552,10.483475
android.sensor.accelerometer,1524438479361,148626428023345,6.2010803,0.049102783,9.356354
android.sensor.accelerometer,1524438479382,148626447920806,6.191498,1.259613,9.430923
android.sensor.accelerometer,1524438479401,148626467787750,6.5640717,0.17433167,9.445358
android.sensor.accelerometer,1524438479421,148626487654693,6.2118683,1.6889496,8.458984
android.sensor.accelerometer,1524438479441,148626507552154,5.8093414,2.6239471,7.649414
android.sensor.accelerometer,1524438479461,148626527419097,6.1579437,1.7390289,5.6056824
android.sensor.accelerometer,1524438479481,148626547286041,5.7949524,2.9400024,5.908798
android.sensor.accelerometer,1524438479501,148626567183502,4.9671326,4.0407867,7.501465
android.sensor.accelerometer,1524438479521,148626587080962,5.7099,2.3460693,7.799774
android.sensor.accelerometer,1524438479541,148626606947906,6.0285645,2.6871643,8.486649
android.sensor.accelerometer,1524438479561,148626626814849,5.950699,3.5231934,8.557617
android.sensor.accelerometer,1524438479581,148626646712310,5.737442,3.5029144,8.941345
android.sensor.accelerometer,1524438479600,148626666579253,5.130081,3.2262268,7.750458
android.sensor.accelerometer,1524438479619,148626686446197,4.4172516,3.1618195,6.233597
android.sensor.accelerometer,1524438479639,148626706313140,4.097397,3.5768585,6.219162
android.sensor.accelerometer,1524438479659,148626726180084,4.7598724,3.469513,9.7304535
android.sensor.accelerometer,1524438479679,148626746077544,4.2890778,3.438507,9.527161
