Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524437567187,147714212218391,-0.032592773,-0.03012085,-0.037322998
android.sensor.gyroscope,1524437567187,147714232054817,-0.037475586,-0.028900146,-0.039474487
android.sensor.gyroscope,1524437567187,147714251952278,-0.017318726,-0.04937744,-0.04649353
android.sensor.gyroscope,1524437567203,147714271849739,0.0019226074,-0.06404114,-0.054748535
android.sensor.gyroscope,1524437567216,147714291686165,0.009246826,-0.0524292,-0.059020996
android.sensor.gyroscope,1524437567235,147714311583625,-0.012435913,-0.018218994,-0.05078125
android.sensor.gyroscope,1524437567255,147714331481086,-0.035339355,-0.0053863525,-0.03916931
android.sensor.gyroscope,1524437567276,147714351317512,-0.028320312,-0.015472412,-0.03488159
android.sensor.gyroscope,1524437567295,147714371214973,-0.012435913,-0.031661987,-0.038253784
android.sensor.gyroscope,1524437567315,147714391112434,0.012313843,-0.04234314,-0.05657959
android.sensor.gyroscope,1524437567335,147714411009895,0.014434814,-0.020355225,-0.06298828
android.sensor.gyroscope,1524437567355,147714430846321,0.0022277832,0.0098724365,-0.064208984
android.sensor.gyroscope,1524437567375,147714450743782,-0.009994507,0.038894653,-0.054138184
android.sensor.gyroscope,1524437567395,147714470641243,-0.024047852,0.031570435,-0.035491943
android.sensor.gyroscope,1524437567416,147714490477668,-0.041137695,0.027908325,-0.019317627
android.sensor.gyroscope,1524437567434,147714510375129,-0.04878235,0.033096313,-0.008926392
android.sensor.gyroscope,1524437567454,147714530272590,-0.06619263,0.038894653,-0.0028076172
android.sensor.gyroscope,1524437567474,147714550109016,-0.07962036,0.022705078,0.00390625
android.sensor.gyroscope,1524437567494,147714570006477,-0.07077026,-0.024017334,-0.005569458
android.sensor.gyroscope,1524437567514,147714589903938,-0.061920166,-0.059432983,-0.009231567
android.sensor.gyroscope,1524437567534,147714609740364,-0.074142456,-0.098846436,-0.012893677
android.sensor.gyroscope,1524437567553,147714629637825,-0.1230011,-0.12327576,-0.05015564
android.sensor.gyroscope,1524437567573,147714649535286,-0.1953888,-0.12236023,-0.08895874
android.sensor.gyroscope,1524437567594,147714669432747,-0.25038147,-0.13671875,-0.09780884
android.sensor.gyroscope,1524437567613,147714689269172,-0.2619629,-0.20603943,-0.09689331
android.sensor.gyroscope,1524437567634,147714709166633,-0.26045227,-0.31784058,-0.08467102
android.sensor.gyroscope,1524437567654,147714729064094,-0.29283142,-0.4329834,-0.06237793
android.sensor.gyroscope,1524437567673,147714748900520,-0.36672974,-0.51820374,-0.009536743
android.sensor.gyroscope,1524437567692,147714768797981,-0.43608093,-0.57684326,0.07383728
android.sensor.gyroscope,1524437567714,147714788695442,-0.4809723,-0.6043396,0.23786926
android.sensor.gyroscope,1524437567732,147714808531868,-0.5274048,-0.6864929,0.41319275
android.sensor.gyroscope,1524437567752,147714828429329,-0.6871338,-0.73109436,0.575058
android.sensor.gyroscope,1524437567772,147714848326790,-0.98768616,-0.5896759,0.6865387
android.sensor.gyroscope,1524437567792,147714868163215,-1.3994141,-0.41374207,0.7919159
android.sensor.gyroscope,1524437567811,147714888060676,-1.7946472,-0.30317688,0.95410156
android.sensor.gyroscope,1524437567833,147714907958137,-1.931488,-0.17060852,1.0414581
android.sensor.gyroscope,1524437567852,147714927855598,-1.7014923,-0.18437195,1.1642456
android.sensor.gyroscope,1524437567873,147714947692024,-1.5243378,-0.061264038,1.2803192
android.sensor.gyroscope,1524437567891,147714967589485,-1.5454254,0.35656738,1.3752899
android.sensor.gyroscope,1524437567911,147714987486946,-1.641922,1.0944977,1.4040222
android.sensor.gyroscope,1524437567931,147715007323372,-2.0478516,2.1564941,1.2381592
android.sensor.gyroscope,1524437567951,147715027220832,-2.17247,2.6552734,0.43943787
android.sensor.gyroscope,1524437567971,147715047118293,-0.8930054,0.28875732,-1.2676239
android.sensor.gyroscope,1524437567991,147715066954719,0.9356384,-2.1938171,-3.0269318
android.sensor.gyroscope,1524437568011,147715086852180,1.7563324,-0.88716125,-4.1164093
android.sensor.gyroscope,1524437568030,147715106749641,2.4695282,0.9936981,-5.0253754
android.sensor.gyroscope,1524437568050,147715126586067,3.877594,0.72094727,-6.511322
android.sensor.gyroscope,1524437568071,147715146483528,4.8974304,0.756073,-8.171051
android.sensor.gyroscope,1524437568091,147715166319954,4.969818,1.4414673,-9.297806
android.sensor.gyroscope,1524437568110,147715186217415,4.8632355,1.5132446,-10.255646
android.sensor.gyroscope,1524437568130,147715206114875,5.18454,0.49523926,-11.250763
android.sensor.gyroscope,1524437568149,147715226012336,5.562668,-1.2081757,-12.513428
android.sensor.gyroscope,1524437568169,147715245909797,5.492111,-3.1929016,-14.020447
android.sensor.gyroscope,1524437568189,147715265746223,4.767929,-5.007187,-14.921173
android.sensor.gyroscope,1524437568209,147715285643684,3.1769104,-5.490982,-14.71286
android.sensor.gyroscope,1524437568229,147715305541145,1.4341125,-4.14769,-14.280365
android.sensor.gyroscope,1524437568249,147715325377571,0.5645294,-1.8505096,-13.026566
android.sensor.gyroscope,1524437568268,147715345275032,0.76397705,0.5606079,-10.908676
android.sensor.gyroscope,1524437568288,147715365111457,0.8943939,0.6705475,-7.7889557
android.sensor.gyroscope,1524437568308,147715385008918,0.9618988,0.62931824,-5.6338043
android.sensor.gyroscope,1524437568328,147715404906379,0.625,1.5196686,-4.1918488
android.sensor.gyroscope,1524437568348,147715424742805,0.39927673,2.188263,-2.9135895
android.sensor.gyroscope,1524437568368,147715444640266,0.7242737,2.0101929,-2.1167145
android.sensor.gyroscope,1524437568388,147715464537727,0.7093048,1.2114716,-1.3177032
android.sensor.gyroscope,1524437568408,147715484374153,0.31437683,1.0618134,-0.8058014
android.sensor.gyroscope,1524437568427,147715504332649,-0.0982666,1.2475281,-0.48294067
android.sensor.gyroscope,1524437568447,147715524169075,-0.32704163,1.3336487,-0.17628479
android.sensor.gyroscope,1524437568467,147715544066536,-0.13583374,0.7988281,0.04789734
android.sensor.gyroscope,1524437568487,147715563902961,-0.015808105,0.55448914,0.28186035
android.sensor.gyroscope,1524437568507,147715583800422,-0.12361145,0.6174164,0.38113403
android.sensor.gyroscope,1524437568527,147715603697883,-0.09979248,0.6989746,0.3783722
android.sensor.gyroscope,1524437568547,147715623534309,0.0572052,0.6024475,0.26750183
android.sensor.gyroscope,1524437568566,147715643431770,0.08590698,0.5718994,0.08607483
android.sensor.gyroscope,1524437568587,147715663329231,-0.14102173,0.8449707,-0.030593872
android.sensor.gyroscope,1524437568607,147715683165657,-0.3639984,1.2747192,0.022857666
android.sensor.gyroscope,1524437568626,147715703063118,-0.28396606,1.2206573,0.12882996
android.sensor.gyroscope,1524437568646,147715722960579,0.2645874,0.3141327,0.20275879
android.sensor.gyroscope,1524437568666,147715742797004,0.72854614,-0.3083496,0.0579834
android.sensor.gyroscope,1524437568686,147715762694465,0.7474823,-0.21946716,-0.0134887695
android.sensor.gyroscope,1524437568706,147715782591926,0.48573303,0.012969971,0.09034729
android.sensor.gyroscope,1524437568727,147715802489387,0.21847534,0.047790527,0.17282104
android.sensor.gyroscope,1524437568746,147715822325813,0.019943237,0.06642151,0.15693665
android.sensor.gyroscope,1524437568767,147715842223274,-0.109558105,0.012359619,-0.012893677
android.sensor.gyroscope,1524437568786,147715862120735,-0.2589264,0.22799683,-0.059921265
android.sensor.gyroscope,1524437568805,147715881957161,-0.6132202,0.4060669,0.05278015
android.sensor.gyroscope,1524437568825,147715901854622,-0.58299255,0.15957642,0.1269989
android.sensor.gyroscope,1524437568844,147715921752082,-0.4534912,-0.022766113,0.14076233
android.sensor.gyroscope,1524437568864,147715941588508,-0.42630005,-0.03804016,0.18260193
android.sensor.gyroscope,1524437568884,147715961485969,-0.44309998,0.027938843,0.201828
android.sensor.gyroscope,1524437568904,147715981383430,-0.34016418,0.004714966,0.22200012
android.sensor.gyroscope,1524437568924,147716001219856,-0.079940796,-0.14128113,0.25865173
android.sensor.gyroscope,1524437568944,147716021117317,0.17112732,-0.15258789,0.28857422
