Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438350893,148497918945163,2.7196808,6.4236298,7.145401
android.sensor.accelerometer,1524438350893,148497938812106,2.65979,6.3067474,7.1357727
android.sensor.accelerometer,1524438350894,148497958709567,2.666977,6.3950195,7.139389
android.sensor.accelerometer,1524438350911,148497978576510,2.5232239,6.4796753,7.103302
android.sensor.accelerometer,1524438350931,148497998443454,2.312378,6.553604,7.158615
android.sensor.accelerometer,1524438350951,148498018340915,2.2536774,6.4808807,7.313797
android.sensor.accelerometer,1524438350971,148498038207858,2.2848053,6.3437195,7.501465
android.sensor.accelerometer,1524438350991,148498058074801,2.3315277,6.336563,7.526718
android.sensor.accelerometer,1524438351010,148498077972262,2.305191,6.3902435,7.360718
android.sensor.accelerometer,1524438351030,148498097869723,2.050003,6.211334,7.360718
android.sensor.accelerometer,1524438351051,148498117736666,1.8259888,5.7474213,7.885193
android.sensor.accelerometer,1524438351070,148498137603610,1.3539734,5.40036,8.873978
android.sensor.accelerometer,1524438351090,148498157470553,0.38478088,4.715805,9.965027
android.sensor.accelerometer,1524438351110,148498177337497,-0.4310608,3.3872223,11.42775
android.sensor.accelerometer,1524438351130,148498197234957,-1.9117737,1.9906769,12.503159
android.sensor.accelerometer,1524438351150,148498217101901,-3.9028473,0.05744934,13.724106
android.sensor.accelerometer,1524438351170,148498236968844,-6.7313385,-2.652176,13.19603
android.sensor.accelerometer,1524438351190,148498256866305,-9.2291565,-5.320053,9.453781
android.sensor.accelerometer,1524438351210,148498276733249,-8.378571,-5.761322,5.379532
android.sensor.accelerometer,1524438351229,148498296600192,-5.358429,-5.190048,2.2976685
android.sensor.accelerometer,1524438351249,148498316497653,-2.3238983,-4.735672,0.1973877
android.sensor.accelerometer,1524438351269,148498336364596,-0.6502838,-5.1685944,-1.4049072
android.sensor.accelerometer,1524438351289,148498356231540,0.04814148,-6.0797424,-3.259781
android.sensor.accelerometer,1524438351309,148498376129000,1.047287,-7.80307,-5.055725
android.sensor.accelerometer,1524438351329,148498396026461,4.5370636,-9.377319,-5.4599
android.sensor.accelerometer,1524438351349,148498415893405,10.365326,-8.736893,-5.3720856
android.sensor.accelerometer,1524438351369,148498435760348,15.117783,-7.4750977,-5.465927
android.sensor.accelerometer,1524438351388,148498455657809,16.156464,-8.04039,-6.601471
android.sensor.accelerometer,1524438351408,148498475524752,16.091766,-10.066666,-6.862488
android.sensor.accelerometer,1524438351429,148498495391696,17.252625,-11.446518,-5.687256
android.sensor.accelerometer,1524438351448,148498515289157,18.993317,-11.867508,-5.0148315
android.sensor.accelerometer,1524438351468,148498535156100,20.308716,-12.206207,-5.4490814
android.sensor.accelerometer,1524438351488,148498555031079,20.751984,-13.100662,-5.735367
android.sensor.accelerometer,1524438351508,148498574898023,20.67891,-15.11499,-6.4354706
android.sensor.accelerometer,1524438351528,148498594764966,21.085022,-17.812683,-6.556961
android.sensor.accelerometer,1524438351548,148498614662427,22.381256,-21.258148,-5.0232544
android.sensor.accelerometer,1524438351568,148498634559888,23.528946,-25.274872,-1.7850037
android.sensor.accelerometer,1524438351588,148498654457349,25.062378,-27.053055,3.0182037
android.sensor.accelerometer,1524438351608,148498674324292,27.338577,-27.355988,8.617767
android.sensor.accelerometer,1524438351628,148498694191236,30.707367,-24.865799,17.412247
android.sensor.accelerometer,1524438351648,148498714058179,31.05597,-22.352966,21.901505
android.sensor.accelerometer,1524438351667,148498733925122,26.745575,-23.573013,20.693787
android.sensor.accelerometer,1524438351687,148498753822583,20.309921,-25.066177,22.59317
android.sensor.accelerometer,1524438351707,148498773689527,13.597519,-26.961227,24.899155
android.sensor.accelerometer,1524438351727,148498793556470,9.421295,-25.84494,23.187408
android.sensor.accelerometer,1524438351747,148498813453931,7.0684357,-24.430496,19.417496
android.sensor.accelerometer,1524438351767,148498833320874,5.661972,-23.624298,16.322403
android.sensor.accelerometer,1524438351787,148498853187818,4.662842,-22.456726,13.931015
android.sensor.accelerometer,1524438351806,148498873085279,2.6933289,-22.299301,12.3888855
android.sensor.accelerometer,1524438351827,148498892952222,1.0041504,-21.885452,11.729691
android.sensor.accelerometer,1524438351846,148498912819165,0.31529236,-20.71312,10.986298
android.sensor.accelerometer,1524438351866,148498932716626,0.28056335,-19.188965,9.053207
android.sensor.accelerometer,1524438351887,148498952614087,0.14039612,-17.624268,6.4633484
android.sensor.accelerometer,1524438351906,148498972481031,-0.3819275,-16.509155,5.206299
android.sensor.accelerometer,1524438351926,148498992347974,-0.92822266,-15.291489,5.6188965
android.sensor.accelerometer,1524438351946,148499012245435,-1.9477081,-15.266464,5.71875
android.sensor.accelerometer,1524438351966,148499032112378,-2.582672,-14.6129,3.84581
