Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438653137,148800136511255,1.551651,8.059891,5.5166626
android.sensor.accelerometer,1524438653137,148800156378199,1.4677734,7.8631134,5.622513
android.sensor.accelerometer,1524438653137,148800176245142,1.47258,7.9000854,5.7115326
android.sensor.accelerometer,1524438653137,148800196142603,1.3288116,8.005035,5.6116943
android.sensor.accelerometer,1524438653149,148800216009546,1.4582062,8.059891,5.6634064
android.sensor.accelerometer,1524438653169,148800235876490,1.7588959,8.114761,5.694687
android.sensor.accelerometer,1524438653188,148800255773951,1.841568,8.125473,5.827011
android.sensor.accelerometer,1524438653208,148800275671412,1.6450958,8.0217285,5.722351
android.sensor.accelerometer,1524438653228,148800295538355,1.6941986,8.08017,5.845047
android.sensor.accelerometer,1524438653248,148800315405298,1.7636871,8.026489,5.706711
android.sensor.accelerometer,1524438653268,148800335302759,1.7385254,8.061081,5.635742
android.sensor.accelerometer,1524438653288,148800355169703,1.6331024,8.08374,5.3879395
android.sensor.accelerometer,1524438653308,148800375036646,1.7840576,8.090912,5.4228363
android.sensor.accelerometer,1524438653329,148800394934107,2.0152588,8.238785,5.71994
android.sensor.accelerometer,1524438653349,148800414801050,2.0296478,8.465393,5.646576
android.sensor.accelerometer,1524438653368,148800434667994,1.9086456,8.408142,5.3783264
android.sensor.accelerometer,1524438653388,148800454534937,1.5708008,8.232819,5.871521
android.sensor.accelerometer,1524438653408,148800474401880,1.2581329,8.236389,6.4994354
android.sensor.accelerometer,1524438653428,148800494299341,0.78253174,8.653809,7.2969513
android.sensor.accelerometer,1524438653448,148800514196802,0.5213623,8.8684845,8.484238
android.sensor.accelerometer,1524438653468,148800534063746,0.9993744,9.271591,8.282135
android.sensor.accelerometer,1524438653487,148800553930689,1.3911133,9.519653,8.117355
android.sensor.accelerometer,1524438653507,148800573828150,0.5656891,9.228653,9.122986
android.sensor.accelerometer,1524438653527,148800593695093,-0.4118805,8.375931,11.131836
android.sensor.accelerometer,1524438653547,148800613562037,-1.0372314,7.920349,12.717285
android.sensor.accelerometer,1524438653567,148800633459498,-0.9390106,7.533951,11.9991455
android.sensor.accelerometer,1524438653587,148800653326441,-0.771286,7.431381,10.958618
android.sensor.accelerometer,1524438653607,148800673193384,-0.72935486,7.392029,9.983063
android.sensor.accelerometer,1524438653627,148800693090845,-0.676651,7.3228607,9.280563
android.sensor.accelerometer,1524438653646,148800712957789,-0.6646576,7.0223236,9.162674
android.sensor.accelerometer,1524438653666,148800732824732,-0.86473083,6.810028,8.454163
android.sensor.accelerometer,1524438653686,148800752691675,-1.0276489,6.5894012,7.277725
android.sensor.accelerometer,1524438653706,148800772558619,-0.9557648,6.4713287,6.172241
android.sensor.accelerometer,1524438653726,148800792456080,-0.95578,6.194641,5.7379913
android.sensor.accelerometer,1524438653746,148800812353541,-0.87072754,5.852371,5.7572327
android.sensor.accelerometer,1524438653765,148800832251002,-0.7233734,5.4707184,5.917221
android.sensor.accelerometer,1524438653786,148800852117945,-0.41548157,4.8827667,5.636963
android.sensor.accelerometer,1524438653805,148800871984888,-0.028533936,5.021103,4.5820007
android.sensor.accelerometer,1524438653826,148800891851832,0.7980957,5.362198,3.7315369
android.sensor.accelerometer,1524438653846,148800911718775,1.2198029,5.6400757,3.4681091
android.sensor.accelerometer,1524438653866,148800931616236,0.4842224,4.8505707,3.1216583
android.sensor.accelerometer,1524438653885,148800951483179,0.14518738,4.3782806,1.522995
android.sensor.accelerometer,1524438653905,148800971350123,1.7505035,5.4754944,-0.34632874
android.sensor.accelerometer,1524438653924,148800991247584,3.6373596,6.281708,0.60998535
android.sensor.accelerometer,1524438653944,148801011114527,1.730133,5.146332,1.6312561
android.sensor.accelerometer,1524438653965,148801030981470,0.3416748,4.197006,0.20339966
android.sensor.accelerometer,1524438653984,148801050848414,1.3024597,3.7569427,-1.4470062
android.sensor.accelerometer,1524438654004,148801070715357,3.382187,4.047928,-1.752533
android.sensor.accelerometer,1524438654024,148801090612818,5.0797424,4.3603973,-2.5368195
android.sensor.accelerometer,1524438654044,148801110510279,5.291809,4.0014343,-3.0083618
android.sensor.accelerometer,1524438654064,148801130407740,5.160019,3.3121033,-3.161148
android.sensor.accelerometer,1524438654084,148801150274683,5.913559,3.1797028,-4.420578
android.sensor.accelerometer,1524438654104,148801170141627,7.0792084,3.5518188,-5.6559753
android.sensor.accelerometer,1524438654123,148801190008570,7.552429,3.2465057,-7.063385
android.sensor.accelerometer,1524438654144,148801209875513,6.8108673,2.433136,-8.665665
android.sensor.accelerometer,1524438654164,148801229772974,6.828827,2.0884705,-8.664459
android.sensor.accelerometer,1524438654183,148801249639918,7.412262,1.8904877,-9.550995
android.sensor.accelerometer,1524438654203,148801269506861,8.314346,1.9847107,-10.332901
android.sensor.accelerometer,1524438654223,148801289404322,8.489258,1.7175751,-10.747894
android.sensor.accelerometer,1524438654243,148801309271265,8.107086,0.9161377,-11.534592
android.sensor.accelerometer,1524438654263,148801329138209,8.337112,0.5702667,-12.323715
android.sensor.accelerometer,1524438654283,148801349035670,8.822296,0.4736786,-12.904724
android.sensor.accelerometer,1524438654303,148801368933130,9.32666,0.01689148,-13.95726
android.sensor.accelerometer,1524438654322,148801388800074,11.309341,0.90896606,-14.938843
android.sensor.accelerometer,1524438654342,148801408667017,12.67746,1.4396973,-14.640518
android.sensor.accelerometer,1524438654362,148801428564478,12.203049,0.8720093,-13.486923
android.sensor.accelerometer,1524438654382,148801448431421,11.376434,0.2661438,-12.820526
android.sensor.accelerometer,1524438654402,148801468298365,10.991882,0.1612091,-12.436783
android.sensor.accelerometer,1524438654422,148801488165308,11.366852,0.5571594,-11.893066
android.sensor.accelerometer,1524438654441,148801508032252,11.79335,0.6275177,-11.894287
android.sensor.accelerometer,1524438654461,148801527929712,11.267426,0.20533752,-10.841721
android.sensor.accelerometer,1524438654481,148801547796656,10.527069,-0.040359497,-8.669266
android.sensor.accelerometer,1524438654501,148801567663599,11.280594,0.6012726,-7.5625916
android.sensor.accelerometer,1524438654521,148801587561060,12.369583,1.5673065,-7.210129
android.sensor.accelerometer,1524438654541,148801607428003,12.0125885,1.5231628,-6.34404
android.sensor.accelerometer,1524438654561,148801627294947,10.940353,1.1940155,-4.985962
android.sensor.accelerometer,1524438654581,148801647192408,9.530319,0.8934784,-3.4702911
android.sensor.accelerometer,1524438654601,148801667089869,8.656982,0.78256226,-2.4550476
android.sensor.accelerometer,1524438654621,148801686956812,8.891785,0.73127747,-1.714035
android.sensor.accelerometer,1524438654640,148801706823755,9.448868,1.1987915,-1.362793
android.sensor.accelerometer,1524438654660,148801726721216,8.485657,1.4337311,-0.90449524
android.sensor.accelerometer,1524438654680,148801746588160,7.1690674,1.3108826,-0.11054993
android.sensor.accelerometer,1524438654700,148801766455103,6.214264,0.81596375,0.5053406
android.sensor.accelerometer,1524438654720,148801786322046,5.8740234,0.4212036,0.58592224
android.sensor.accelerometer,1524438654740,148801806188990,5.6967163,0.7515564,1.3365479
android.sensor.accelerometer,1524438654759,148801826086451,4.7323303,0.8720093,2.3698425
android.sensor.accelerometer,1524438654780,148801845953394,2.9557037,0.10157776,3.4247894
android.sensor.accelerometer,1524438654799,148801865820337,2.2476807,-0.8298645,4.1561584
android.sensor.accelerometer,1524438654819,148801885717798,4.4891357,-0.06300354,4.959717
android.sensor.accelerometer,1524438654839,148801905584742,6.145981,1.0795288,6.7063293
android.sensor.accelerometer,1524438654859,148801925451685,5.1013184,1.123642,8.14502
android.sensor.accelerometer,1524438654879,148801945349146,4.2243805,0.24349976,8.86676
android.sensor.accelerometer,1524438654899,148801965246607,4.595749,-0.42913818,8.65625
android.sensor.accelerometer,1524438654919,148801985113550,5.4211884,-0.5436249,7.855118
android.sensor.accelerometer,1524438654939,148802004980494,4.8078156,0.84576416,8.437317
