Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438218688,148365691306528,5.2989807,7.192856,4.1405334
android.sensor.accelerometer,1524438218688,148365711173472,5.307373,7.226242,4.1537476
android.sensor.accelerometer,1524438218688,148365731040415,5.356476,7.192856,4.181427
android.sensor.accelerometer,1524438218689,148365750937876,5.302582,7.1916656,4.2403717
android.sensor.accelerometer,1524438218705,148365770804819,5.272629,7.166626,4.3269806
android.sensor.accelerometer,1524438218724,148365790671763,5.4104004,7.203598,4.3149567
android.sensor.accelerometer,1524438218744,148365810538706,5.4343567,7.1916656,4.16098
android.sensor.accelerometer,1524438218764,148365830405649,5.368469,7.1964264,4.1657867
android.sensor.accelerometer,1524438218784,148365850303110,5.2881927,7.2107544,4.088791
android.sensor.accelerometer,1524438218803,148365870200571,5.27742,7.2322235,3.980545
android.sensor.accelerometer,1524438218823,148365890098032,5.3768616,7.2584534,3.9167938
android.sensor.accelerometer,1524438218844,148365909964976,5.400818,7.1749725,4.1080475
android.sensor.accelerometer,1524438218863,148365929831919,5.2151184,7.024704,4.1705933
android.sensor.accelerometer,1524438218883,148365949729380,5.2091217,7.0855255,4.193466
android.sensor.accelerometer,1524438218903,148365969596323,5.261841,7.155884,4.076767
android.sensor.accelerometer,1524438218923,148365989463267,5.273819,7.1487274,4.175415
android.sensor.accelerometer,1524438218943,148366009330210,5.3924255,7.16304,4.2547913
android.sensor.accelerometer,1524438218963,148366029197153,5.405609,7.183319,4.20549
android.sensor.accelerometer,1524438218982,148366049094614,5.503845,7.2119446,4.2812805
android.sensor.accelerometer,1524438219002,148366068961558,5.6380157,7.0855255,4.2668457
android.sensor.accelerometer,1524438219022,148366088828501,6.3412476,7.1523285,3.9228058
android.sensor.accelerometer,1524438219042,148366108725962,7.529663,7.6269836,3.4332123
android.sensor.accelerometer,1524438219062,148366128592905,8.703705,8.234009,2.7691956
android.sensor.accelerometer,1524438219082,148366148459849,9.11821,8.445114,2.1268616
android.sensor.accelerometer,1524438219102,148366168357310,9.283524,8.286484,1.8080902
android.sensor.accelerometer,1524438219122,148366188254771,9.884933,8.405746,1.4231567
android.sensor.accelerometer,1524438219141,148366208121714,10.182037,8.412918,0.7302704
android.sensor.accelerometer,1524438219161,148366227988657,9.783096,8.0121765,-0.023956299
android.sensor.accelerometer,1524438219181,148366247886118,8.96965,7.376526,-0.7481079
android.sensor.accelerometer,1524438219201,148366267753062,7.9609528,6.9102173,-1.6226196
android.sensor.accelerometer,1524438219222,148366287620005,6.8084564,6.5750885,-2.9253693
android.sensor.accelerometer,1524438219241,148366307517466,6.0285645,6.3401337,-4.3399963
android.sensor.accelerometer,1524438219261,148366327384409,5.506241,5.7020874,-5.373291
android.sensor.accelerometer,1524438219281,148366347251353,5.379242,4.924515,-5.66922
android.sensor.accelerometer,1524438219301,148366367148813,5.189972,4.0622406,-4.6876373
android.sensor.accelerometer,1524438219321,148366387015757,4.7371216,2.7730255,-3.2802277
android.sensor.accelerometer,1524438219340,148366406882700,3.9656067,1.3585815,-2.1976013
android.sensor.accelerometer,1524438219361,148366426780161,3.0455322,-0.1953888,-1.1185913
android.sensor.accelerometer,1524438219380,148366446677622,2.4333649,-1.217453,0.115600586
android.sensor.accelerometer,1524438219400,148366466544565,1.8643188,-2.0761414,1.318512
android.sensor.accelerometer,1524438219420,148366486411509,1.2185974,-3.0147247,2.6609497
android.sensor.accelerometer,1524438219440,148366506308970,0.9370575,-3.8054352,3.4296112
android.sensor.accelerometer,1524438219460,148366526175913,1.3383942,-4.221649,4.32576
android.sensor.accelerometer,1524438219480,148366546042856,1.7720795,-4.9002533,5.650177
android.sensor.accelerometer,1524438219500,148366565940317,2.1626282,-5.5943604,6.9854126
android.sensor.accelerometer,1524438219519,148366585807261,3.288742,-5.997452,7.7432404
android.sensor.accelerometer,1524438219539,148366605674204,4.5526276,-6.256256,7.6831055
android.sensor.accelerometer,1524438219559,148366625541147,4.6951904,-6.98732,8.081253
