Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438344763,148491776702731,3.2731628,6.120697,6.7941437
android.sensor.accelerometer,1524438344763,148491796600192,3.1186218,6.0026245,6.8470764
android.sensor.accelerometer,1524438344763,148491816497653,2.9449158,6.0431824,6.9673767
android.sensor.accelerometer,1524438344774,148491836364596,2.7783813,6.1851044,7.1117096
android.sensor.accelerometer,1524438344790,148491856231540,3.0120087,6.250702,7.1718597
android.sensor.accelerometer,1524438344810,148491876129000,3.3510437,6.446289,7.0732117
android.sensor.accelerometer,1524438344829,148491895995944,3.415741,6.651413,6.9854126
android.sensor.accelerometer,1524438344849,148491915862887,3.1198273,6.3961945,7.3354645
android.sensor.accelerometer,1524438344870,148491935760348,2.859848,6.3437195,7.8611298
android.sensor.accelerometer,1524438344889,148491955627291,2.4537354,6.430786,9.21199
android.sensor.accelerometer,1524438344909,148491975494235,1.4833679,5.735489,11.412125
android.sensor.accelerometer,1524438344930,148491995391696,0.2146759,4.369934,13.81073
android.sensor.accelerometer,1524438344949,148492015258639,-2.5467072,1.4349365,16.682068
android.sensor.accelerometer,1524438344968,148492035125582,-7.429764,-2.4756622,18.123169
android.sensor.accelerometer,1524438344989,148492055023043,-13.317932,-7.023117,15.572998
android.sensor.accelerometer,1524438345008,148492074920504,-17.846375,-11.099457,9.178329
android.sensor.accelerometer,1524438345029,148492094787448,-18.02008,-12.356476,1.4953308
android.sensor.accelerometer,1524438345049,148492114654391,-13.83786,-11.990341,-5.150757
android.sensor.accelerometer,1524438345068,148492134551852,-7.02124,-11.172211,-9.803604
android.sensor.accelerometer,1524438345088,148492154418795,-1.0144653,-10.88002,-12.537842
android.sensor.accelerometer,1524438345108,148492174285739,4.765869,-11.556229,-11.836533
android.sensor.accelerometer,1524438345128,148492194152682,11.009842,-12.16684,-9.765121
android.sensor.accelerometer,1524438345147,148492214019625,18.292496,-11.004044,-8.944733
android.sensor.accelerometer,1524438345168,148492233917086,24.284882,-9.348694,-9.506485
android.sensor.accelerometer,1524438345187,148492253784030,27.334991,-7.603897,-10.436356
android.sensor.accelerometer,1524438345207,148492273650973,27.399673,-7.244919,-9.41507
android.sensor.accelerometer,1524438345227,148492293548434,26.683273,-6.8477783,-9.081863
android.sensor.accelerometer,1524438345247,148492313415377,24.250153,-7.238968,-8.4587555
android.sensor.accelerometer,1524438345267,148492333282321,22.568161,-8.740463,-7.8982086
android.sensor.accelerometer,1524438345287,148492353179782,22.479492,-10.951569,-6.59906
android.sensor.accelerometer,1524438345307,148492373077243,23.367218,-13.838882,-4.5156097
android.sensor.accelerometer,1524438345327,148492392944186,25.75003,-16.678513,0.44277954
