Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524437714950,147862026740782,3.937439,2.0299225,-1.5962677
android.sensor.gyroscope,1524437714970,147862046577208,5.0067596,2.2235718,-1.5651245
android.sensor.gyroscope,1524437714991,147862066474669,5.765457,2.547943,-1.4246216
android.sensor.gyroscope,1524437715010,147862086372130,6.424591,2.6273499,-1.279541
android.sensor.gyroscope,1524437715030,147862106208556,7.204361,2.1789703,-1.2743378
android.sensor.gyroscope,1524437715050,147862126106017,8.35495,1.2932129,-1.4120941
android.sensor.gyroscope,1524437715070,147862146003478,9.686035,1.3448334,-2.1353607
android.sensor.gyroscope,1524437715089,147862165839903,10.467941,3.0076294,-3.2890015
android.sensor.gyroscope,1524437715110,147862185737364,10.786819,4.1865997,-3.6432953
android.sensor.gyroscope,1524437715129,147862205634825,11.4487,3.2070618,-3.6115417
android.sensor.gyroscope,1524437715149,147862225471251,12.804535,2.0845947,-3.7211914
android.sensor.gyroscope,1524437715169,147862245368712,13.555893,2.618805,-4.1790314
android.sensor.gyroscope,1524437715189,147862265205138,13.162491,3.3182373,-5.0244904
android.sensor.gyroscope,1524437715209,147862285163634,12.617905,3.1679688,-5.535782
android.sensor.gyroscope,1524437715229,147862305000060,12.062927,3.2107239,-5.2990723
android.sensor.gyroscope,1524437715249,147862324897521,11.1258545,4.28006,-4.615799
android.sensor.gyroscope,1524437715268,147862344794981,9.961533,4.939804,-3.917282
android.sensor.gyroscope,1524437715288,147862364631407,7.8506775,3.4679108,-3.0626678
android.sensor.gyroscope,1524437715308,147862384528868,5.2761536,2.1875305,-2.1433105
android.sensor.gyroscope,1524437715328,147862404426329,3.2346344,1.1783752,-1.2175293
android.sensor.gyroscope,1524437715354,147862424262755,1.9432526,0.07330322,-0.377594
android.sensor.gyroscope,1524437715367,147862444160216,0.7037964,-0.35032654,0.22076416
android.sensor.gyroscope,1524437715387,147862463996642,-0.5002289,-0.38179016,0.50909424
android.sensor.gyroscope,1524437715406,147862483894103,-1.1975403,-0.6988373,0.6862488
android.sensor.gyroscope,1524437715426,147862503791563,-1.3643036,-0.8026886,0.7870331
android.sensor.gyroscope,1524437715446,147862523627989,-1.3349915,-0.17623901,0.53474426
android.sensor.gyroscope,1524437715466,147862543525450,-1.0438995,0.5024414,0.19387817
android.sensor.gyroscope,1524437715487,147862563422911,-0.6538696,0.6221771,0.049713135
android.sensor.gyroscope,1524437715506,147862583320372,-0.48068237,0.65026855,0.029556274
