Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524437495166,147642192757296,0.10762024,-0.027389526,0.08898926
android.sensor.gyroscope,1524437495166,147642212593722,0.11769104,-0.035949707,0.08074951
android.sensor.gyroscope,1524437495166,147642232491183,0.10548401,-0.047851562,0.046844482
android.sensor.gyroscope,1524437495186,147642252388644,0.08959961,-0.041763306,0.010498047
android.sensor.gyroscope,1524437495196,147642272286105,0.066986084,-0.020980835,7.171631E-4
android.sensor.gyroscope,1524437495215,147642292183566,0.06607056,-0.0050964355,0.027297974
android.sensor.gyroscope,1524437495235,147642312019992,0.065460205,0.015975952,0.0770874
android.sensor.gyroscope,1524437495255,147642331917452,0.079818726,0.027282715,0.048675537
android.sensor.gyroscope,1524437495275,147642351814913,0.060272217,0.02758789,-0.016693115
android.sensor.gyroscope,1524437495295,147642371651339,0.022705078,0.042556763,-0.04600525
android.sensor.gyroscope,1524437495315,147642391548800,0.006515503,0.059646606,-0.019744873
android.sensor.gyroscope,1524437495335,147642411446261,0.03401184,0.06086731,0.035858154
android.sensor.gyroscope,1524437495354,147642431282687,0.08378601,0.048965454,0.06425476
android.sensor.gyroscope,1524437495375,147642451180148,0.12045288,0.04650879,0.059051514
android.sensor.gyroscope,1524437495395,147642471077609,0.16870117,0.023284912,0.063934326
android.sensor.gyroscope,1524437495415,147642490914035,0.21238708,0.03794861,0.1060791
android.sensor.gyroscope,1524437495435,147642510811495,0.29179382,0.074295044,0.13754272
android.sensor.gyroscope,1524437495455,147642530647921,0.3534851,0.10240173,0.16290283
android.sensor.gyroscope,1524437495474,147642550606417,0.46191406,0.08987427,0.18336487
android.sensor.gyroscope,1524437495494,147642570442843,0.6366272,-0.041152954,0.28353882
android.sensor.gyroscope,1524437495514,147642590340304,0.8192749,-0.22717285,0.3867798
android.sensor.gyroscope,1524437495536,147642610237765,0.8889313,-0.26382446,0.30308533
android.sensor.gyroscope,1524437495553,147642630074191,0.88494873,-0.32002258,0.20474243
android.sensor.gyroscope,1524437495574,147642649971652,1.0272827,-0.52770996,0.19252014
android.sensor.gyroscope,1524437495593,147642669869113,1.0074158,-0.87683105,-0.040222168
android.sensor.gyroscope,1524437495614,147642689705538,0.7187805,-1.1065063,-0.48768616
android.sensor.gyroscope,1524437495633,147642709602999,0.063323975,-1.1880646,-0.83099365
android.sensor.gyroscope,1524437495653,147642729500460,-0.9727173,-1.1230011,-1.2341614
android.sensor.gyroscope,1524437495673,147642749336886,-2.2213287,-1.2720642,-1.7683716
android.sensor.gyroscope,1524437495693,147642769234347,-3.5218658,-1.6819458,-2.2680664
android.sensor.gyroscope,1524437495712,147642789070773,-4.7350616,-2.214325,-2.888092
android.sensor.gyroscope,1524437495732,147642808968234,-6.2503204,-2.564972,-2.9662933
android.sensor.gyroscope,1524437495753,147642828865695,-7.527954,-2.9131775,-2.5640259
android.sensor.gyroscope,1524437495772,147642848763156,-8.46228,-2.894226,-2.4510193
android.sensor.gyroscope,1524437495791,147642868660617,-9.494354,-1.9470673,-2.8755798
android.sensor.gyroscope,1524437495813,147642888497042,-9.948227,-1.1056061,-3.9177246
