Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524437734217,147881228975614,0.012283325,0.042678833,0.022766113
android.sensor.gyroscope,1524437734217,147881248812040,-0.004211426,0.10070801,0.012374878
android.sensor.gyroscope,1524437734217,147881268709501,0.033676147,0.07017517,-0.009307861
android.sensor.gyroscope,1524437734217,147881288606962,0.03916931,0.01977539,-0.0038146973
android.sensor.gyroscope,1524437734233,147881308443387,0.017471313,0.001449585,4.7302246E-4
android.sensor.gyroscope,1524437734252,147881328340848,0.009231567,0.00970459,0.011459351
android.sensor.gyroscope,1524437734272,147881348238309,0.03427124,0.028945923,0.015731812
android.sensor.gyroscope,1524437734291,147881368074735,0.04069519,0.058563232,0.015426636
android.sensor.gyroscope,1524437734311,147881387972196,0.02053833,0.07505798,0.012680054
android.sensor.gyroscope,1524437734331,147881407808622,-0.019470215,0.07963562,0.008407593
android.sensor.gyroscope,1524437734352,147881427706083,-0.016723633,0.050628662,0.005355835
android.sensor.gyroscope,1524437734371,147881447603544,0.02267456,-0.02053833,-0.00289917
android.sensor.gyroscope,1524437734391,147881467501005,0.040390015,-0.11920166,-0.040771484
android.sensor.gyroscope,1524437734411,147881487398465,-0.028945923,-0.2969513,-0.23869324
android.sensor.gyroscope,1524437734431,147881507234891,-0.05215454,-0.48968506,-0.36941528
android.sensor.gyroscope,1524437734451,147881527132352,-0.08178711,-0.682724,-0.30986023
android.sensor.gyroscope,1524437734471,147881547029813,-0.11294556,-0.8733063,-0.20814514
android.sensor.gyroscope,1524437734493,147881566866239,-0.27297974,-1.3174286,-0.20539856
android.sensor.gyroscope,1524437734511,147881586763700,-0.6944885,-1.4163818,-0.4133911
android.sensor.gyroscope,1524437734531,147881606600126,-1.2433472,-0.49212646,-0.24845886
android.sensor.gyroscope,1524437734550,147881626497587,-1.151413,0.2720642,-0.12446594
android.sensor.gyroscope,1524437734570,147881646395047,-0.8740845,0.060699463,0.1898346
android.sensor.gyroscope,1524437734590,147881666231473,-1.2415161,-1.0605469,0.40638733
android.sensor.gyroscope,1524437734610,147881686128934,-2.3255157,-2.0241852,0.37431335
android.sensor.gyroscope,1524437734629,147881706026395,-3.293747,-1.9802094,0.44273376
android.sensor.gyroscope,1524437734650,147881725862821,-3.5182343,-1.0471039,0.5255127
android.sensor.gyroscope,1524437734669,147881745821317,-3.390564,-0.47991943,0.7008362
android.sensor.gyroscope,1524437734689,147881765657743,-3.3981934,-0.84521484,0.8740082
android.sensor.gyroscope,1524437734710,147881785555204,-3.6883698,-2.0724487,0.90730286
android.sensor.gyroscope,1524437734729,147881805391630,-4.280609,-2.7279205,0.83766174
android.sensor.gyroscope,1524437734749,147881825289090,-4.9052277,-1.9582214,0.72862244
android.sensor.gyroscope,1524437734769,147881845186551,-5.624817,-0.625,0.5453644
android.sensor.gyroscope,1524437734789,147881865022977,-6.0933685,-0.110946655,0.2765808
android.sensor.gyroscope,1524437734809,147881884920438,-6.162689,-0.6088104,-0.02671814
android.sensor.gyroscope,1524437734829,147881904817899,-6.131836,-1.1784363,-0.073150635
android.sensor.gyroscope,1524437734848,147881924654325,-6.238144,-1.462204,0.07131958
android.sensor.gyroscope,1524437734868,147881944551786,-6.6544495,-1.3995819,0.29429626
android.sensor.gyroscope,1524437734888,147881964449247,-7.255234,-1.1576843,0.61376953
android.sensor.gyroscope,1524437734908,147881984285672,-7.6431427,-1.2774048,0.79460144
android.sensor.gyroscope,1524437734928,147882004183133,-8.177658,-1.4942627,0.892334
android.sensor.gyroscope,1524437734947,147882024080594,-8.691086,-1.5703125,1.0658112
android.sensor.gyroscope,1524437734967,147882043978055,-8.820587,-2.0400848,1.1751709
android.sensor.gyroscope,1524437734987,147882063814481,-8.744537,-2.8677979,1.4008942
android.sensor.gyroscope,1524437735007,147882083711942,-8.191391,-3.8088531,1.6528778
android.sensor.gyroscope,1524437735027,147882103609403,-6.9476624,-3.7346344,1.807724
android.sensor.gyroscope,1524437735047,147882123445829,-5.711563,-2.0718384,1.8419342
android.sensor.gyroscope,1524437735066,147882143343290,-4.6150665,-0.6225586,1.6919556
android.sensor.gyroscope,1524437735086,147882163240751,-3.6205597,-0.5025177,1.4402924
android.sensor.gyroscope,1524437735107,147882183077176,-3.293747,-1.1711121,1.5419922
android.sensor.gyroscope,1524437735127,147882202974637,-3.1898956,-1.8152771,1.7561035
android.sensor.gyroscope,1524437735147,147882222872098,-3.1126251,-2.0968933,1.7921448
android.sensor.gyroscope,1524437735166,147882242708524,-2.856964,-2.3772736,1.9155426
android.sensor.gyroscope,1524437735187,147882262605985,-2.2180023,-2.6420898,1.7945862
android.sensor.gyroscope,1524437735206,147882282442411,-1.7299194,-2.0938263,1.4918976
android.sensor.gyroscope,1524437735226,147882302339872,-1.7106781,-1.1625671,1.1745605
android.sensor.gyroscope,1524437735246,147882322237333,-1.1926575,-1.0987244,0.8419342
android.sensor.gyroscope,1524437735266,147882342134794,0.018707275,-1.6882172,0.36424255
android.sensor.gyroscope,1524437735286,147882362032255,1.1335449,-1.8562012,-0.15682983
android.sensor.gyroscope,1524437735305,147882381868680,1.486618,-1.1680603,-0.74754333
android.sensor.gyroscope,1524437735326,147882401766141,1.3623047,-0.17233276,-1.1226196
android.sensor.gyroscope,1524437735345,147882421602567,1.784729,0.10133362,-1.3226776
android.sensor.gyroscope,1524437735365,147882441500028,2.7334137,0.16790771,-1.6806488
android.sensor.gyroscope,1524437735385,147882461397489,2.9466095,0.68104553,-2.0160217
android.sensor.gyroscope,1524437735405,147882481233915,2.8665771,0.34170532,-2.231964
android.sensor.gyroscope,1524437735425,147882501131376,3.7498932,-1.2884064,-2.4439392
android.sensor.gyroscope,1524437735444,147882521028837,4.8552704,-1.8867493,-2.9356842
android.sensor.gyroscope,1524437735465,147882540865262,5.128937,-0.4179077,-3.2875366
android.sensor.gyroscope,1524437735484,147882560762723,5.9862976,0.4143982,-3.47081
android.sensor.gyroscope,1524437735505,147882580660184,7.5641785,0.4131775,-3.7392883
android.sensor.gyroscope,1524437735524,147882600557645,8.487198,1.7070007,-4.2212524
android.sensor.gyroscope,1524437735544,147882620394071,9.268814,2.9962463,-4.837326
android.sensor.gyroscope,1524437735564,147882640291532,9.745895,4.015793,-5.1094666
android.sensor.gyroscope,1524437735584,147882660188993,8.944733,5.3615417,-4.4176483
android.sensor.gyroscope,1524437735604,147882680025419,8.967041,5.7665405,-3.8278503
android.sensor.gyroscope,1524437735623,147882699922880,9.0846405,3.987381,-2.335205
