Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524438060332,148207320197257,0.011688232,0.1280365,0.037597656
android.sensor.gyroscope,1524438060332,148207340094718,0.022537231,0.13169861,0.07072449
android.sensor.gyroscope,1524438060332,148207359992179,-0.08085632,0.26991272,0.017730713
android.sensor.gyroscope,1524438060332,148207379859122,-0.22761536,0.38154602,-0.09939575
android.sensor.gyroscope,1524438060335,148207399726066,-0.4149933,0.5794678,-0.16001892
android.sensor.gyroscope,1524438060355,148207419623526,-0.6306305,0.7885437,-0.08305359
android.sensor.gyroscope,1524438060374,148207439490470,-0.6869812,0.89131165,0.018798828
android.sensor.gyroscope,1524438060394,148207459357413,-0.6953888,0.9699707,-0.06472778
android.sensor.gyroscope,1524438060414,148207479254874,-0.5689392,0.873291,-0.28051758
android.sensor.gyroscope,1524438060434,148207499121817,-0.5069275,0.6672821,-0.35092163
android.sensor.gyroscope,1524438060454,148207518988761,-0.5162506,0.69659424,-0.4343109
android.sensor.gyroscope,1524438060474,148207538886222,-0.5666504,1.0974884,-0.23164368
android.sensor.gyroscope,1524438060494,148207558753165,-0.74150085,1.5344086,-0.047927856
android.sensor.gyroscope,1524438060514,148207578620108,-0.916214,1.9887543,0.010253906
android.sensor.gyroscope,1524438060534,148207598487052,-0.9965515,2.0592957,0.04888916
android.sensor.gyroscope,1524438060554,148207618353995,-1.0367126,1.4117737,-0.12580872
android.sensor.gyroscope,1524438060574,148207638251456,-1.4615631,0.8499298,-0.2421875
android.sensor.gyroscope,1524438060594,148207658148917,-2.214157,0.8514557,-0.17086792
android.sensor.gyroscope,1524438060613,148207678046378,-3.0760956,1.2344666,-0.06625366
android.sensor.gyroscope,1524438060633,148207697913321,-3.9733124,1.3567963,-0.27441406
android.sensor.gyroscope,1524438060653,148207717780265,-4.9562073,0.98387146,-0.87260437
android.sensor.gyroscope,1524438060673,148207737677726,-5.8082123,0.6614685,-1.47966
android.sensor.gyroscope,1524438060693,148207757544669,-6.2547607,0.50601196,-1.9630127
android.sensor.gyroscope,1524438060712,148207777411612,-6.2266693,0.26930237,-2.505005
android.sensor.gyroscope,1524438060732,148207797309073,-6.234146,-0.7555847,-3.045929
android.sensor.gyroscope,1524438060752,148207817176017,-6.338455,-2.460373,-3.6890259
android.sensor.gyroscope,1524438060772,148207837042960,-6.4233704,-3.5791779,-4.107315
android.sensor.gyroscope,1524438060793,148207856909903,-6.216736,-3.87529,-4.279434
android.sensor.gyroscope,1524438060812,148207876776847,-5.388855,-4.046341,-4.512314
android.sensor.gyroscope,1524438060832,148207896674308,-4.7921906,-4.3844604,-4.684433
android.sensor.gyroscope,1524438060852,148207916541251,-4.493469,-4.3862915,-4.9933777
android.sensor.gyroscope,1524438060872,148207936408194,-4.094269,-3.8992767,-5.3333282
android.sensor.gyroscope,1524438060892,148207956336173,-3.0337982,-4.279236,-6.218628
android.sensor.gyroscope,1524438060912,148207976203116,-1.7825928,-5.1013184,-7.2775726
android.sensor.gyroscope,1524438060931,148207996070060,-0.8009186,-5.5092316,-8.288559
android.sensor.gyroscope,1524438060951,148208015967521,0.25375366,-5.645752,-8.999008
android.sensor.gyroscope,1524438060971,148208035834464,1.8644562,-6.0980988,-9.802765
android.sensor.gyroscope,1524438060991,148208055701407,2.8751373,-6.9368286,-10.899277
android.sensor.gyroscope,1524438061011,148208075598868,2.2383118,-6.9872284,-11.727921
android.sensor.gyroscope,1524438061031,148208095465812,0.99061584,-5.983261,-11.518082
android.sensor.gyroscope,1524438061051,148208115332755,-0.12223816,-5.607422,-11.0863495
android.sensor.gyroscope,1524438061071,148208135230216,-0.8954468,-6.494858,-11.239685
android.sensor.gyroscope,1524438061091,148208155097159,-2.3302307,-6.099167,-11.343536
android.sensor.gyroscope,1524438061110,148208174964103,-4.292038,-5.2700653,-11.061462
android.sensor.gyroscope,1524438061130,148208194861564,-5.8923645,-4.961731,-10.201355
android.sensor.gyroscope,1524438061150,148208214759024,-7.0682983,-5.01976,-9.046051
android.sensor.gyroscope,1524438061170,148208234625968,-8.033173,-4.59552,-8.085922
android.sensor.gyroscope,1524438061190,148208254492911,-8.806519,-3.7108154,-7.2865906
android.sensor.gyroscope,1524438061210,148208274390372,-9.2547455,-3.418213,-6.3715057
android.sensor.gyroscope,1524438061230,148208294257316,-9.727264,-3.2060852,-5.242157
android.sensor.gyroscope,1524438061250,148208314124259,-10.313385,-2.4376068,-3.7882843
android.sensor.gyroscope,1524438061269,148208334021720,-10.367142,-1.4925995,-2.2904358
android.sensor.gyroscope,1524438061289,148208353888663,-9.603088,-0.98358154,-1.1633759
android.sensor.gyroscope,1524438061309,148208373755607,-8.526291,-0.97854614,-0.39276123
android.sensor.gyroscope,1524438061329,148208393653067,-7.8983154,-1.0440674,0.4690094
android.sensor.gyroscope,1524438061349,148208413520011,-8.118683,-1.23909,1.6286011
android.sensor.gyroscope,1524438061369,148208433386954,-9.200989,-1.0026855,2.874466
android.sensor.gyroscope,1524438061389,148208453284415,-9.976044,-0.775589,4.0615387
android.sensor.gyroscope,1524438061409,148208473151358,-9.086914,-0.80384827,5.263275
android.sensor.gyroscope,1524438061429,148208493018302,-6.353119,-1.5978241,6.9546204
android.sensor.gyroscope,1524438061448,148208512915763,-3.7915802,-1.7126617,9.002426
android.sensor.gyroscope,1524438061468,148208532836323,-2.5363922,-0.9541168,10.977203
android.sensor.gyroscope,1524438061488,148208552703266,-2.0576172,-0.4467926,12.815933
android.sensor.gyroscope,1524438061508,148208572570209,-2.1037445,0.537323,14.516281
android.sensor.gyroscope,1524438061528,148208592467670,-2.9290314,2.5701447,15.950455
android.sensor.gyroscope,1524438061548,148208612334614,-6.5548553,4.4226074,13.526978
android.sensor.gyroscope,1524438061568,148208632201557,-8.066757,1.8862762,11.2513275
android.sensor.gyroscope,1524438061587,148208652099018,-4.790207,-0.204422,10.861908
android.sensor.gyroscope,1524438061607,148208671965961,-2.3193817,-1.3264465,10.16185
android.sensor.gyroscope,1524438061627,148208691832905,-2.410553,-1.603775,8.948502
android.sensor.gyroscope,1524438061647,148208711730366,-3.8897858,-0.1366272,6.2440186
android.sensor.gyroscope,1524438061667,148208731597309,-4.3865814,2.8183136,3.651352
android.sensor.gyroscope,1524438061687,148208751464252,-3.4406433,3.6975098,3.6612701
android.sensor.gyroscope,1524438061707,148208771331196,-1.4440155,1.5227966,3.9268494
android.sensor.gyroscope,1524438061727,148208791198139,0.14273071,0.035949707,2.976944
android.sensor.gyroscope,1524438061747,148208811126118,0.55352783,0.72927856,1.5734711
android.sensor.gyroscope,1524438061767,148208830993061,-0.18638611,2.1660461,0.76405334
android.sensor.gyroscope,1524438061786,148208850860004,-0.79541016,2.8193817,0.6179199
android.sensor.gyroscope,1524438061806,148208870757465,-0.69721985,2.1298523,0.45787048
android.sensor.gyroscope,1524438061826,148208890624409,-0.19752502,1.5585327,0.29766846
android.sensor.gyroscope,1524438061846,148208910491352,0.22183228,1.4632416,0.38502502
android.sensor.gyroscope,1524438061866,148208930388813,0.7858124,1.0687714,0.4917755
android.sensor.gyroscope,1524438061886,148208950255756,0.9107361,0.8094635,0.46168518
android.sensor.gyroscope,1524438061906,148208970122700,0.67219543,0.9922638,0.20497131
android.sensor.gyroscope,1524438061926,148208990020161,0.32629395,0.9640198,-0.18110657
android.sensor.gyroscope,1524438061945,148209009887104,0.06788635,0.7558594,-0.3805542
android.sensor.gyroscope,1524438061965,148209029754047,-0.029388428,1.0202026,-0.13604736
android.sensor.gyroscope,1524438061985,148209049651508,-0.115982056,1.1878967,0.41618347
android.sensor.gyroscope,1524438062005,148209069548969,-0.35040283,1.3470306,0.5766754
android.sensor.gyroscope,1524438062025,148209089415913,-0.19126892,0.7463989,0.17671204
android.sensor.gyroscope,1524438062045,148209109282856,0.87072754,-0.31774902,-0.28479004
android.sensor.gyroscope,1524438062064,148209129180317,1.7635193,-1.3916473,-0.33122253
android.sensor.gyroscope,1524438062084,148209149047260,1.2925262,-0.92097473,-0.051589966
