Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524438242197,148389224355958,-0.005996704,0.0013885498,0.025527954
android.sensor.gyroscope,1524438242197,148389244222902,0.0211792,-0.00440979,0.023391724
android.sensor.gyroscope,1524438242201,148389264089845,0.037826538,-0.025482178,-0.004257202
android.sensor.gyroscope,1524438242220,148389283987306,0.037216187,-0.02394104,0.008270264
android.sensor.gyroscope,1524438242239,148389303854249,0.03843689,-0.008514404,0.033920288
android.sensor.gyroscope,1524438242259,148389323721193,0.010787964,0.004760742,0.019424438
android.sensor.gyroscope,1524438242279,148389343618654,-0.02279663,0.056381226,0.022628784
android.sensor.gyroscope,1524438242299,148389363516115,-0.01928711,0.10081482,0.046447754
android.sensor.gyroscope,1524438242319,148389383383058,0.0055999756,0.022323608,0.013916016
android.sensor.gyroscope,1524438242339,148389403250001,0.026672363,-0.030059814,-0.0131073
android.sensor.gyroscope,1524438242358,148389423147462,0.035827637,-0.031280518,0.008728027
android.sensor.gyroscope,1524438242378,148389443014406,0.03262329,-0.011886597,0.033309937
android.sensor.gyroscope,1524438242398,148389462881349,0.012924194,-0.011108398,0.039413452
android.sensor.gyroscope,1524438242418,148389482778810,0.028198242,-0.07922363,0.046295166
android.sensor.gyroscope,1524438242438,148389502645753,0.10623169,-0.2059784,0.10050964
android.sensor.gyroscope,1524438242458,148389522512697,0.18336487,-0.28829956,0.1809845
android.sensor.gyroscope,1524438242478,148389542410158,0.18534851,-0.24295044,0.15335083
android.sensor.gyroscope,1524438242498,148389562277101,0.121658325,-0.25759888,-0.06991577
android.sensor.gyroscope,1524438242518,148389582144044,-0.013793945,-0.34144592,-0.4776764
android.sensor.gyroscope,1524438242537,148389602041505,-0.17521667,-0.41459656,-0.8258667
android.sensor.gyroscope,1524438242557,148389621938966,-0.19903564,-0.47140503,-1.02211
android.sensor.gyroscope,1524438242577,148389641805910,-0.09916687,-0.5980072,-1.0207367
android.sensor.gyroscope,1524438242597,148389661672853,-0.10206604,-0.70536804,-1.0769348
android.sensor.gyroscope,1524438242617,148389681570314,-0.20576477,-0.9862213,-1.2003326
android.sensor.gyroscope,1524438242637,148389701437257,-0.25828552,-1.295929,-1.2692108
android.sensor.gyroscope,1524438242657,148389721304201,-0.6529083,-1.5460815,-1.3385468
android.sensor.gyroscope,1524438242676,148389741201662,-2.047989,-1.9801025,-1.4410248
android.sensor.gyroscope,1524438242696,148389761068605,-3.415268,-2.3693848,-1.6704102
android.sensor.gyroscope,1524438242716,148389780935548,-3.5905914,-2.8507538,-1.7498169
android.sensor.gyroscope,1524438242736,148389800833009,-3.3447113,-3.3996277,-1.4726257
android.sensor.gyroscope,1524438242756,148389820699953,-3.332962,-3.731781,-1.0384521
android.sensor.gyroscope,1524438242776,148389840566896,-3.53302,-3.7172852,-0.4839325
android.sensor.gyroscope,1524438242797,148389860433839,-3.8674774,-3.3435822,0.07974243
android.sensor.gyroscope,1524438242816,148389880300783,-4.048752,-3.0123444,0.49742126
android.sensor.gyroscope,1524438242836,148389900198244,-3.8920593,-2.9013062,0.8662262
android.sensor.gyroscope,1524438242856,148389920095705,-3.8350983,-2.698349,1.2839203
android.sensor.gyroscope,1524438242876,148389939993165,-4.129532,-2.1801758,1.59729
android.sensor.gyroscope,1524438242896,148389959860109,-4.444748,-1.7857056,1.8880615
android.sensor.gyroscope,1524438242917,148389979727052,-4.19046,-2.236374,2.4323425
android.sensor.gyroscope,1524438242936,148389999593996,-3.5276794,-2.7556152,3.1927338
android.sensor.gyroscope,1524438242956,148390019460939,-3.269577,-2.579071,3.8802643
android.sensor.gyroscope,1524438242976,148390039358400,-3.1478577,-2.3977966,4.375824
android.sensor.gyroscope,1524438242996,148390059225343,-2.6289368,-2.9142914,4.710602
android.sensor.gyroscope,1524438243015,148390079092287,-1.7720337,-3.5318756,5.208145
android.sensor.gyroscope,1524438243035,148390098989748,-0.89375305,-3.238205,5.7470856
android.sensor.gyroscope,1524438243055,148390118856691,-0.024337769,-3.0961761,5.760681
android.sensor.gyroscope,1524438243076,148390138723634,0.81866455,-3.5016327,5.1983795
android.sensor.gyroscope,1524438243095,148390158621095,1.8895264,-4.1306915,4.682953
android.sensor.gyroscope,1524438243115,148390178488039,3.453354,-4.7998962,4.391571
android.sensor.gyroscope,1524438243135,148390198354982,5.131714,-5.1332855,4.089035
android.sensor.gyroscope,1524438243155,148390218252443,6.4820404,-4.9375,3.375229
android.sensor.gyroscope,1524438243175,148390238149904,7.155075,-4.3076935,2.178833
android.sensor.gyroscope,1524438243195,148390258016847,7.4353027,-3.019516,1.314148
android.sensor.gyroscope,1524438243214,148390277883790,7.1582794,-1.1409149,0.80804443
android.sensor.gyroscope,1524438243234,148390297781251,6.5610046,0.02659607,0.0070495605
android.sensor.gyroscope,1524438243254,148390317648195,6.058563,-0.37825012,-0.8750458
android.sensor.gyroscope,1524438243273,148390337515138,5.834366,-0.7142334,-1.5581512
android.sensor.gyroscope,1524438243294,148390357412599,5.575821,-0.27622986,-2.0639496
android.sensor.gyroscope,1524438243313,148390377279542,4.8582,-0.2939453,-2.4123077
