Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524437704120,147851128393015,1.6522675,6.8601227,6.70874
android.sensor.accelerometer,1524437704120,147851148290476,1.6786346,6.860138,6.6293488
android.sensor.accelerometer,1524437704120,147851168187937,1.6474915,6.814804,6.5379333
android.sensor.accelerometer,1524437704120,147851188054881,1.676239,6.771866,6.5932617
android.sensor.accelerometer,1524437704136,147851207921824,1.6187439,6.7551727,6.561981
android.sensor.accelerometer,1524437704157,147851227819285,1.5875854,6.8124084,6.5595856
android.sensor.accelerometer,1524437704176,147851247686228,1.5276794,6.831497,6.45372
android.sensor.accelerometer,1524437704196,147851267553172,1.5827942,6.788559,6.7304077
android.sensor.accelerometer,1524437704216,147851287420115,1.7577057,6.881592,7.0816345
android.sensor.accelerometer,1524437704236,147851307287058,1.8655243,7.117737,7.1947174
android.sensor.accelerometer,1524437704255,147851327184519,1.6402893,7.108185,7.3727417
android.sensor.accelerometer,1524437704275,147851347051463,1.446228,7.05809,7.6229553
android.sensor.accelerometer,1524437704295,147851366918406,1.3575745,7.0485535,7.7624817
android.sensor.accelerometer,1524437704315,147851386815867,1.4510193,7.0437775,7.808197
android.sensor.accelerometer,1524437704335,147851406713328,1.6115417,6.941223,7.541168
android.sensor.accelerometer,1524437704355,147851426610789,1.5899811,6.6430664,7.067215
android.sensor.accelerometer,1524437704375,147851446477732,1.6043549,6.383072,6.624527
android.sensor.accelerometer,1524437704395,147851466344676,1.7385406,6.1636353,6.275696
android.sensor.accelerometer,1524437704415,147851486211619,1.985321,5.9179535,5.934067
android.sensor.accelerometer,1524437704435,147851506078562,2.129074,5.598343,4.74559
android.sensor.accelerometer,1524437704454,147851525976023,2.0428162,4.484436,3.7904816
android.sensor.accelerometer,1524437704474,147851545842967,1.8631287,3.0318298,2.8858948
android.sensor.accelerometer,1524437704494,147851565709910,2.524414,1.7128143,0.80726624
android.sensor.accelerometer,1524437704514,147851585607371,2.5531769,-0.77975464,-1.2617493
android.sensor.accelerometer,1524437704534,147851605474314,2.26326,-3.7398376,-5.717331
android.sensor.accelerometer,1524437704553,147851625341258,2.4333649,-7.212738,-6.77829
android.sensor.accelerometer,1524437704574,147851645238719,4.3070526,-9.679047,-5.6114655
android.sensor.accelerometer,1524437704593,147851665105662,5.6056824,-13.199661,-4.7718506
android.sensor.accelerometer,1524437704613,147851684972605,6.264572,-17.812683,-3.4943542
android.sensor.accelerometer,1524437704633,147851704870066,7.1391144,-22.456726,-1.629837
android.sensor.accelerometer,1524437704653,147851724767527,8.833084,-26.89801,-0.06123352
android.sensor.accelerometer,1524437704673,147851744634470,10.249115,-32.801468,4.1369324
android.sensor.accelerometer,1524437704693,147851764501414,12.288132,-38.082367,8.669479
android.sensor.accelerometer,1524437704713,147851784398875,15.894089,-41.86055,11.178757
android.sensor.accelerometer,1524437704733,147851804265818,19.708527,-44.784836,13.921387
android.sensor.accelerometer,1524437704753,147851824132761,21.955978,-47.162918,16.324814
android.sensor.accelerometer,1524437704773,147851844030222,22.94313,-47.737762,17.862122
android.sensor.accelerometer,1524437704793,147851863897166,23.005417,-46.09671,15.591034
android.sensor.accelerometer,1524437704813,147851883764109,22.121307,-44.133682,12.020798
android.sensor.accelerometer,1524437704832,147851903661570,20.9832,-43.084183,9.918121
android.sensor.accelerometer,1524437704853,147851923528513,20.293152,-41.531403,10.507538
android.sensor.accelerometer,1524437704872,147851943395457,20.240433,-38.18492,13.0841675
android.sensor.accelerometer,1524437704891,147851963292918,20.446487,-32.65834,15.581421
android.sensor.accelerometer,1524437704911,147851983190379,19.291626,-27.33928,16.531708
android.sensor.accelerometer,1524437704931,147852003057322,16.744675,-22.280212,16.517273
android.sensor.accelerometer,1524437704951,147852022924265,13.076401,-18.516327,16.53653
android.sensor.accelerometer,1524437704971,147852042821726,9.94722,-15.103073,17.145187
android.sensor.accelerometer,1524437704991,147852062688670,9.130188,-11.160278,16.295944
android.sensor.accelerometer,1524437705011,147852082555613,8.897781,-7.3057556,13.779449
android.sensor.accelerometer,1524437705031,147852102453074,7.3236084,-4.8799896,11.5252075
android.sensor.accelerometer,1524437705051,147852122320017,5.0354156,-3.7326813,11.5252075
android.sensor.accelerometer,1524437705071,147852142186961,3.5019836,-2.8239136,13.036041
android.sensor.accelerometer,1524437705091,147852162053904,3.6122131,-1.7362518,13.579773
android.sensor.accelerometer,1524437705111,147852181920847,4.829361,-0.26457214,12.326324
android.sensor.accelerometer,1524437705130,147852201818308,4.2471466,-0.7129822,10.189972
android.sensor.accelerometer,1524437705150,147852221685252,3.080307,-2.5973053,9.309433
android.sensor.accelerometer,1524437705170,147852241552195,2.9197693,-4.288437,10.420929
android.sensor.accelerometer,1524437705190,147852261449656,3.2719727,-5.4762726,11.147491
android.sensor.accelerometer,1524437705210,147852281347117,4.05307,-6.2801056,10.050415
android.sensor.accelerometer,1524437705230,147852301244578,5.9075623,-6.8525543,10.004715
android.sensor.accelerometer,1524437705250,147852321111521,8.411392,-8.269394,12.501953
android.sensor.accelerometer,1524437705270,147852340978465,9.913681,-11.949799,15.576599
android.sensor.accelerometer,1524437705290,147852360845408,10.527069,-16.145416,19.488464
android.sensor.accelerometer,1524437705310,147852380712351,12.165924,-18.287354,22.031418
android.sensor.accelerometer,1524437705329,147852400609812,16.833313,-23.162766,23.412369
android.sensor.accelerometer,1524437705349,147852420476756,19.054413,-30.268341,22.69783
android.sensor.accelerometer,1524437705369,147852440343699,27.414062,-38.912415,29.556824
android.sensor.accelerometer,1524437705389,147852460241160,31.853836,-48.489105,31.291412
android.sensor.accelerometer,1524437705409,147852480108103,35.6539,-58.60962,29.109344
android.sensor.accelerometer,1524437705429,147852499975047,40.72383,-68.34613,25.644958
android.sensor.accelerometer,1524437705448,147852519872508,47.341583,-76.284164,27.92569
android.sensor.accelerometer,1524437705469,147852539739451,49.423706,-85.57225,36.240204
android.sensor.accelerometer,1524437705489,147852559606394,51.946686,-95.385086,38.84088
android.sensor.accelerometer,1524437705508,147852579503855,47.420654,-97.066666,30.584106
android.sensor.accelerometer,1524437705527,147852599401316,38.95079,-87.66887,18.865356
android.sensor.accelerometer,1524437705547,147852619268260,28.346115,-74.21619,9.850754
android.sensor.accelerometer,1524437705567,147852639135203,16.560196,-66.364,0.90830994
android.sensor.accelerometer,1524437705587,147852659032664,4.1968384,-56.434296,-15.181824
android.sensor.accelerometer,1524437705607,147852678899607,-1.9249573,-39.69954,-25.117874
android.sensor.accelerometer,1524437705627,147852698766551,-3.2331696,-26.926636,-28.064987
android.sensor.accelerometer,1524437705647,147852718664011,-4.768997,-18.933746,-22.324707
android.sensor.accelerometer,1524437705667,147852738530955,-3.7411194,-14.64032,-9.833679
android.sensor.accelerometer,1524437705687,147852758397898,0.6699066,-7.355835,-1.9233551
android.sensor.accelerometer,1524437705707,147852778295359,5.4499207,1.0091553,4.1537476
android.sensor.accelerometer,1524437705726,147852798162303,5.562546,6.0801544,6.819412
android.sensor.accelerometer,1524437705747,147852818029246,3.243225,6.478485,5.979782
android.sensor.accelerometer,1524437705766,147852837926707,1.9901123,6.662155,8.792191
android.sensor.accelerometer,1524437705786,147852857824168,3.9332733,9.209564,10.026367
android.sensor.accelerometer,1524437705806,147852877691111,1.2689056,8.744446,7.124954
android.sensor.accelerometer,1524437705826,147852897558054,0.48542786,8.670517,5.893173
android.sensor.accelerometer,1524437705847,147852917455515,0.80648804,8.742081,5.294113
android.sensor.accelerometer,1524437705866,147852937322459,1.3455963,8.494019,5.4649353
android.sensor.accelerometer,1524437705886,147852957189402,1.4078827,8.269791,5.9749603
android.sensor.accelerometer,1524437705906,147852977086863,1.1203613,7.928711,5.265259
android.sensor.accelerometer,1524437705926,147852996953806,0.92149353,7.7521973,5.0848083
android.sensor.accelerometer,1524437705946,147853016820750,0.46385193,7.513672,5.2435913
android.sensor.accelerometer,1524437705966,147853036687693,-0.012954712,7.1868896,4.793701
android.sensor.accelerometer,1524437705987,147853056554636,0.497406,7.613861,3.917984
android.sensor.accelerometer,1524437706005,147853076452097,1.6091461,8.58226,4.5868073
android.sensor.accelerometer,1524437706025,147853096349558,1.220993,7.456436,3.9733276
android.sensor.accelerometer,1524437706045,147853116216502,1.0293121,7.582855,4.1296997
android.sensor.accelerometer,1524437706064,147853136083445,2.1410522,8.119522,4.004608
android.sensor.accelerometer,1524437706084,147853155980906,1.8631287,7.702118,5.236389
android.sensor.accelerometer,1524437706103,147853175878367,2.9652863,8.255478,7.6566315
android.sensor.accelerometer,1524437706123,147853195745310,2.637024,8.024124,8.053589
android.sensor.accelerometer,1524437706143,147853215612254,2.8047638,8.622803,6.3911743
android.sensor.accelerometer,1524437706163,147853235479197,2.7184906,8.665741,6.2179565
