Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524438877219,149024248396157,0.017501831,0.013519287,0.0128479
android.sensor.gyroscope,1524438877219,149024268293618,0.041793823,0.0049591064,0.006881714
android.sensor.gyroscope,1524438877224,149024288191079,0.05140686,5.187988E-4,-0.0015106201
android.sensor.gyroscope,1524438877243,149024308058022,0.05506897,-0.009857178,-0.003967285
android.sensor.gyroscope,1524438877264,149024327924965,0.04560852,-0.0072631836,6.2561035E-4
android.sensor.gyroscope,1524438877283,149024347822426,0.0045318604,9.765625E-4,0.0073394775
android.sensor.gyroscope,1524438877303,149024367689370,-0.043884277,0.011062622,0.0056610107
android.sensor.gyroscope,1524438877323,149024387556313,-0.03211975,-0.007873535,-0.020309448
android.sensor.gyroscope,1524438877343,149024407423256,0.007888794,-0.039031982,-0.018463135
android.sensor.gyroscope,1524438877363,149024427290200,-0.0052490234,-0.046829224,-0.01739502
android.sensor.gyroscope,1524438877384,149024447187661,-0.05960083,-0.041625977,-0.018615723
android.sensor.gyroscope,1524438877405,149024467054604,-0.07258606,-0.029403687,-0.007171631
android.sensor.gyroscope,1524438877424,149024486921547,-0.042800903,-0.019638062,-0.009918213
android.sensor.gyroscope,1524438877443,149024506819008,-0.008605957,-0.018569946,-0.025039673
android.sensor.gyroscope,1524438877463,149024526685952,0.0028533936,0.012283325,-0.021835327
android.sensor.gyroscope,1524438877483,149024546552895,0.011703491,0.037628174,-0.010986328
android.sensor.gyroscope,1524438877504,149024566450356,0.016738892,0.061157227,-0.0022735596
android.sensor.gyroscope,1524438877522,149024586347817,0.0027008057,0.103149414,0.0012359619
android.sensor.gyroscope,1524438877543,149024606214760,0.0010223389,0.12849426,6.2561035E-4
android.sensor.gyroscope,1524438877562,149024626081704,0.010025024,0.11703491,-0.00289917
android.sensor.gyroscope,1524438877583,149024645948647,-0.0012664795,0.12742615,0.0030670166
android.sensor.gyroscope,1524438877602,149024665815590,-0.03303528,0.13398743,0.0071868896
android.sensor.gyroscope,1524438877622,149024685713051,-0.071517944,0.118881226,0.017562866
android.sensor.gyroscope,1524438877642,149024705579995,-0.08267212,0.12849426,0.039398193
android.sensor.gyroscope,1524438877661,149024725446938,-0.077316284,0.11657715,0.052993774
android.sensor.gyroscope,1524438877682,149024745344399,-0.09901428,0.07260132,0.03955078
android.sensor.gyroscope,1524438877701,149024765211342,-0.15567017,0.06864929,0.029953003
android.sensor.gyroscope,1524438877721,149024785078286,-0.21965027,0.09536743,0.05239868
android.sensor.gyroscope,1524438877741,149024804975747,-0.23400879,0.09750366,0.075912476
android.sensor.gyroscope,1524438877761,149024824842690,-0.20317078,0.07597351,0.08798218
android.sensor.gyroscope,1524438877781,149024844709633,-0.17262268,0.050628662,0.08798218
android.sensor.gyroscope,1524438877801,149024864607094,-0.1749115,0.00970459,0.06889343
android.sensor.gyroscope,1524438877821,149024884504555,-0.23858643,-0.005264282,0.05026245
android.sensor.gyroscope,1524438877841,149024904371499,-0.34152222,-0.031539917,0.051940918
android.sensor.gyroscope,1524438877860,149024924238442,-0.30807495,-0.17218018,0.033615112
android.sensor.gyroscope,1524438877881,149024944105385,-0.18177795,-0.45272827,0.038345337
android.sensor.gyroscope,1524438877900,149024963972329,-0.34580994,-0.6178131,-0.054336548
android.sensor.gyroscope,1524438877920,149024983869790,-0.8001404,-0.5970459,-0.34786987
android.sensor.gyroscope,1524438877940,149025003736733,-0.8688507,-0.5871124,-0.7328644
android.sensor.gyroscope,1524438877960,149025023603676,-0.2554016,-0.46998596,-0.9521637
android.sensor.gyroscope,1524438877980,149025043501137,0.29011536,-0.44250488,-0.9006958
android.sensor.gyroscope,1524438877999,149025063368081,0.23651123,-0.49397278,-0.7010956
android.sensor.gyroscope,1524438878020,149025083235024,0.08744812,-0.37408447,-0.51524353
android.sensor.gyroscope,1524438878039,149025103132485,0.15830994,-0.43119812,-0.4275818
android.sensor.gyroscope,1524438878059,149025123029946,0.49658203,-0.58636475,-0.39611816
android.sensor.gyroscope,1524438878079,149025142896889,1.0807343,-1.064209,-0.5500641
android.sensor.gyroscope,1524438878099,149025162763833,1.7210693,-1.5758209,-0.6668854
android.sensor.gyroscope,1524438878119,149025182661294,2.1416626,-2.197525,-1.3405304
android.sensor.gyroscope,1524438878139,149025202528237,1.8956299,-2.9594421,-3.243393
android.sensor.gyroscope,1524438878159,149025222395180,0.9173126,-3.793274,-4.985901
android.sensor.gyroscope,1524438878179,149025242262124,-0.8722229,-4.1894226,-5.077835
android.sensor.gyroscope,1524438878199,149025262129067,-2.4293365,-3.5871124,-3.0269928
android.sensor.gyroscope,1524438878218,149025282026528,-4.1440277,-0.8164978,0.55407715
android.sensor.gyroscope,1524438878238,149025301893471,-3.610138,-0.54971313,-0.9724884
android.sensor.gyroscope,1524438878258,149025321760415,-1.206665,-6.408249,-5.394882
android.sensor.gyroscope,1524438878278,149025341657876,-2.2764587,-4.105423,-2.9611664
