Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524437995556,148142536287724,0.004837036,-0.012039185,0.026687622
android.sensor.gyroscope,1524437995556,148142556154667,0.0042266846,-0.0053100586,0.02180481
android.sensor.gyroscope,1524437995556,148142576052128,-0.007843018,0.02722168,0.010040283
android.sensor.gyroscope,1524437995556,148142595919072,-0.013641357,0.050125122,-0.0038604736
android.sensor.gyroscope,1524437995556,148142615786015,-0.011505127,0.037139893,-0.007827759
android.sensor.gyroscope,1524437995571,148142635683476,-0.0038757324,0.012863159,-0.0137786865
android.sensor.gyroscope,1524437995591,148142655550419,-0.0037078857,9.460449E-4,-0.024017334
android.sensor.gyroscope,1524437995611,148142675417363,-0.005859375,0.0012512207,-0.020965576
android.sensor.gyroscope,1524437995631,148142695314824,-0.0050964355,0.00630188,-0.01789856
android.sensor.gyroscope,1524437995651,148142715212285,-5.0354004E-4,-0.00592041,-0.027832031
android.sensor.gyroscope,1524437995671,148142735109746,-0.0018920898,-0.021194458,-0.036376953
android.sensor.gyroscope,1524437995691,148142754976689,-0.013183594,-0.010971069,-0.038528442
android.sensor.gyroscope,1524437995711,148142774843632,-0.028305054,0.011184692,-0.029663086
android.sensor.gyroscope,1524437995730,148142794741093,-0.017150879,-0.016159058,-0.015457153
android.sensor.gyroscope,1524437995751,148142814608037,-0.005706787,-0.051132202,-6.4086914E-4
android.sensor.gyroscope,1524437995771,148142834474980,-0.0049438477,-0.087631226,0.024246216
android.sensor.gyroscope,1524437995790,148142854372441,0.020095825,-0.19039917,0.055541992
android.sensor.gyroscope,1524437995810,148142874239384,0.062408447,-0.31593323,0.12992859
android.sensor.gyroscope,1524437995830,148142894106328,0.091278076,-0.41825867,0.33929443
android.sensor.gyroscope,1524437995850,148142913973271,0.097229004,-0.42588806,0.55126953
android.sensor.gyroscope,1524437995871,148142933840214,0.3053894,-0.82525635,0.6682434
android.sensor.gyroscope,1524437995890,148142953737675,0.8594513,-1.5702057,0.73620605
