Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524438408877,148555899827686,0.0070495605,-0.08226013,-0.0718689
android.sensor.gyroscope,1524438408877,148555919694629,-0.0050201416,-0.042419434,-0.010482788
android.sensor.gyroscope,1524438408877,148555939561573,-0.022720337,-0.003616333,0.014556885
android.sensor.gyroscope,1524438408895,148555959428516,-0.039520264,-0.021606445,-0.034744263
android.sensor.gyroscope,1524438408915,148555979325977,-0.035095215,-0.07582092,-0.07659912
android.sensor.gyroscope,1524438408934,148555999192920,0.0024719238,-0.06925964,-0.06529236
android.sensor.gyroscope,1524438408954,148556019059864,0.014984131,-0.03627014,-0.0010070801
android.sensor.gyroscope,1524438408974,148556038957325,0.023849487,0.03504944,0.037628174
android.sensor.gyroscope,1524438408994,148556058824268,0.03742981,-0.016418457,0.009841919
android.sensor.gyroscope,1524438409014,148556078691211,0.03239441,-0.06100464,-0.04925537
android.sensor.gyroscope,1524438409034,148556098588672,-0.0053253174,-0.07444763,-0.051696777
android.sensor.gyroscope,1524438409054,148556118455616,-0.03540039,-0.046813965,0.002822876
android.sensor.gyroscope,1524438409074,148556138322559,0.0024719238,0.0552063,0.035949707
android.sensor.gyroscope,1524438409094,148556158220020,0.033615112,0.09384155,0.017471313
android.sensor.gyroscope,1524438409113,148556178117481,0.019577026,0.059020996,-0.062088013
android.sensor.gyroscope,1524438409133,148556197984424,-0.03265381,0.09902954,-0.09690857
android.sensor.gyroscope,1524438409154,148556217851368,0.052093506,0.23571777,-0.09033203
android.sensor.gyroscope,1524438409173,148556237748829,0.44351196,0.104537964,0.005569458
android.sensor.gyroscope,1524438409194,148556257615772,0.8257599,0.07246399,0.27893066
android.sensor.gyroscope,1524438409214,148556277482715,0.777359,0.47120667,0.5176239
android.sensor.gyroscope,1524438409233,148556297349659,0.70558167,0.8705597,0.6914215
android.sensor.gyroscope,1524438409253,148556317216602,0.80529785,0.87467957,0.8164978
android.sensor.gyroscope,1524438409274,148556337114063,0.98902893,0.7021179,0.9305725
android.sensor.gyroscope,1524438409294,148556356981006,1.2043457,0.46418762,1.0663452
android.sensor.gyroscope,1524438409314,148556376847950,1.3181305,0.37361145,1.2201233
android.sensor.gyroscope,1524438409334,148556396745411,1.2769012,0.40049744,1.3016815
android.sensor.gyroscope,1524438409353,148556416612354,1.1052399,0.3053589,1.3619995
android.sensor.gyroscope,1524438409374,148556436479297,0.90914917,0.09979248,1.4528656
android.sensor.gyroscope,1524438409393,148556456376758,0.8683777,0.0393219,1.6254425
android.sensor.gyroscope,1524438409414,148556476274219,0.96092224,0.18623352,1.934845
android.sensor.gyroscope,1524438409432,148556496141163,0.9192352,0.3166504,2.2581482
android.sensor.gyroscope,1524438409454,148556516008106,0.65930176,0.306427,2.4861603
android.sensor.gyroscope,1524438409472,148556535905567,0.36105347,0.4278412,2.6484985
android.sensor.gyroscope,1524438409492,148556555772510,0.22207642,0.7367859,2.715393
