Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438402769,148549799760547,3.033554,5.1594543,7.9766083
android.sensor.accelerometer,1524438402769,148549819658008,3.141388,5.16185,7.900818
android.sensor.accelerometer,1524438402773,148549839524952,2.8970032,5.263214,7.6446075
android.sensor.accelerometer,1524438402792,148549859391895,2.719696,5.467148,7.5688324
android.sensor.accelerometer,1524438402812,148549879319874,2.7927856,5.415863,7.7288055
android.sensor.accelerometer,1524438402832,148549899186817,2.855072,5.346695,7.9176636
android.sensor.accelerometer,1524438402852,148549919053760,3.0814972,5.3609924,8.119766
android.sensor.accelerometer,1524438402872,148549938951221,2.9293365,5.272751,7.888794
android.sensor.accelerometer,1524438402891,148549958818165,2.663391,5.0497284,7.9164734
android.sensor.accelerometer,1524438402911,148549978685108,2.5160217,4.8911133,8.159454
android.sensor.accelerometer,1524438402931,148549998582569,2.6058807,5.0020294,8.089676
android.sensor.accelerometer,1524438402951,148550018449512,3.025177,5.3132935,7.9922485
android.sensor.accelerometer,1524438402971,148550038316456,3.394165,5.579254,8.005478
android.sensor.accelerometer,1524438402991,148550058183399,3.348648,5.7819977,8.330261
android.sensor.accelerometer,1524438403011,148550078050342,2.7029266,5.915573,9.61377
android.sensor.accelerometer,1524438403031,148550097947803,1.7313385,5.972824,10.810669
android.sensor.accelerometer,1524438403050,148550117814747,1.4282532,5.9119873,10.444977
android.sensor.accelerometer,1524438403070,148550137681690,1.721756,5.4957733,9.912079
android.sensor.accelerometer,1524438403090,148550157579151,0.6878967,5.1868896,11.526398
android.sensor.accelerometer,1524438403111,148550177476612,-1.4421539,4.299591,14.50119
android.sensor.accelerometer,1524438403130,148550197343555,-2.8989258,3.2083435,14.691269
android.sensor.accelerometer,1524438403150,148550217210499,-2.714447,3.2310028,13.435425
android.sensor.accelerometer,1524438403170,148550237107960,-2.42453,3.2500763,12.047256
android.sensor.accelerometer,1524438403190,148550256974903,-2.8138733,3.3955688,10.446182
android.sensor.accelerometer,1524438403211,148550276841846,-3.0870056,3.2142944,9.464615
android.sensor.accelerometer,1524438403229,148550296739307,-2.9624329,3.0342255,8.655045
android.sensor.accelerometer,1524438403249,148550316606251,-1.7644196,3.289444,7.340271
android.sensor.accelerometer,1524438403269,148550336473194,0.08050537,3.9596863,5.8943787
android.sensor.accelerometer,1524438403289,148550356370655,0.6387634,3.8094177,4.237961
android.sensor.accelerometer,1524438403309,148550376237598,-0.21061707,2.9125671,2.4961548
android.sensor.accelerometer,1524438403329,148550396104542,-1.0528259,2.0765533,1.7250824
android.sensor.accelerometer,1524438403349,148550415971485,-1.8470917,0.7992554,0.902298
android.sensor.accelerometer,1524438403369,148550435838428,-1.2588654,-0.0987854,-0.577301
android.sensor.accelerometer,1524438403389,148550455766407,0.12483215,-0.3146515,-1.7344818
android.sensor.accelerometer,1524438403410,148550475633350,1.8487549,-0.27290344,-0.67832947
android.sensor.accelerometer,1524438403429,148550495500294,2.8347015,-1.1518707,0.4933014
android.sensor.accelerometer,1524438403449,148550515397754,3.1821136,-2.0761414,0.42112732
android.sensor.accelerometer,1524438403469,148550535264698,3.3462524,-3.789917,-0.4630127
android.sensor.accelerometer,1524438403489,148550555131641,4.7287445,-5.429779,-0.3703766
android.sensor.accelerometer,1524438403509,148550575029102,6.6359406,-5.4333496,0.8638153
android.sensor.accelerometer,1524438403528,148550594896045,8.569519,-4.9372253,1.0069427
android.sensor.accelerometer,1524438403548,148550614762989,8.470093,-5.483444,0.8481598
android.sensor.accelerometer,1524438403568,148550634660450,7.2852783,-8.108383,-0.16107178
android.sensor.accelerometer,1524438403588,148550654527393,8.594696,-10.431595,0.6953888
android.sensor.accelerometer,1524438403608,148550674394336,13.126709,-8.958725,2.638092
android.sensor.accelerometer,1524438403628,148550694261280,15.590988,-7.360611,1.7828217
android.sensor.accelerometer,1524438403648,148550714128223,13.209381,-9.371368,0.7423096
android.sensor.accelerometer,1524438403667,148550734056202,14.867416,-11.866318,4.6024323
android.sensor.accelerometer,1524438403687,148550753923145,18.916641,-9.788773,7.316208
android.sensor.accelerometer,1524438403707,148550773790088,20.154175,-9.213928,4.2897034
android.sensor.accelerometer,1524438403727,148550793687549,18.63272,-10.270584,2.6212616
android.sensor.accelerometer,1524438403748,148550813554493,14.916534,-12.715454,3.371872
android.sensor.accelerometer,1524438403767,148550833421436,11.278198,-15.605148,3.0903778
android.sensor.accelerometer,1524438403788,148550853318897,12.16832,-15.8246,4.065933
android.sensor.accelerometer,1524438403807,148550873185840,15.003967,-14.791794,4.9777527
android.sensor.accelerometer,1524438403827,148550893052784,14.543945,-15.374985,5.0066223
android.sensor.accelerometer,1524438403847,148550912919727,13.378296,-17.47876,5.6489716
android.sensor.accelerometer,1524438403867,148550932786670,15.570633,-17.593246,8.296585
android.sensor.accelerometer,1524438403886,148550952684131,19.32875,-16.13826,9.558441
android.sensor.accelerometer,1524438403906,148550972551075,20.486023,-16.828781,8.937729
android.sensor.accelerometer,1524438403926,148550992418018,18.577621,-19.391708,11.400085
android.sensor.accelerometer,1524438403946,148551012315479,16.325363,-20.710724,15.996414
android.sensor.accelerometer,1524438403966,148551032212940,15.5346985,-19.992767,18.165268
android.sensor.accelerometer,1524438403986,148551052079883,15.915665,-19.37381,18.09549
android.sensor.accelerometer,1524438404005,148551071946827,15.588593,-18.71907,19.184113
android.sensor.accelerometer,1524438404025,148551091844288,11.96225,-18.620087,19.634018
android.sensor.accelerometer,1524438404045,148551111711231,7.1630707,-18.31836,18.125565
android.sensor.accelerometer,1524438404065,148551131578174,5.895584,-16.852646,14.773056
android.sensor.accelerometer,1524438404085,148551151475635,7.0085297,-15.402405,14.412186
android.sensor.accelerometer,1524438404105,148551171342579,6.226242,-14.546112,14.449463
android.sensor.accelerometer,1524438404125,148551191209522,3.046753,-14.763168,12.886902
android.sensor.accelerometer,1524438404145,148551211106983,0.8616028,-14.315933,11.863205
android.sensor.accelerometer,1524438404164,148551230973926,1.0233307,-12.022537,10.2669525
android.sensor.accelerometer,1524438404184,148551250840870,1.3084564,-9.809036,8.284561
android.sensor.accelerometer,1524438404204,148551270707813,0.3164978,-9.237778,7.294571
android.sensor.accelerometer,1524438404224,148551290574756,-0.79045105,-8.95752,7.5844574
android.sensor.accelerometer,1524438404244,148551310502735,-0.6910248,-7.7482147,7.348694
android.sensor.accelerometer,1524438404266,148551330369678,-0.10758972,-6.3898315,5.7536316
android.sensor.accelerometer,1524438404284,148551350236622,0.8196564,-4.7929077,4.6361237
android.sensor.accelerometer,1524438404304,148551370134083,0.8508148,-3.921112,4.0936127
android.sensor.accelerometer,1524438404323,148551390001026,-0.3400116,-3.6873627,3.303299
android.sensor.accelerometer,1524438404343,148551409867969,-0.8898773,-3.3510437,2.6489258
android.sensor.accelerometer,1524438404364,148551429765430,-0.39031982,-1.4023132,2.6681519
android.sensor.accelerometer,1524438404383,148551449632374,1.1670837,-0.51979065,1.4977264
