Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524438396621,148543615407962,0.0017089844,-0.05091858,-1.9836426E-4
android.sensor.gyroscope,1524438396621,148543635274905,0.0154418945,-0.087875366,-0.013946533
android.sensor.gyroscope,1524438396621,148543655172366,0.0024719238,-0.04067993,0.034317017
android.sensor.gyroscope,1524438396621,148543675039309,-0.032043457,0.04988098,0.04147339
android.sensor.gyroscope,1524438396630,148543694906253,-0.037231445,0.04423523,-0.01272583
android.sensor.gyroscope,1524438396651,148543714803713,-0.034484863,-0.022659302,-0.06373596
android.sensor.gyroscope,1524438396670,148543734670657,-0.029296875,-0.048919678,-0.04006958
android.sensor.gyroscope,1524438396690,148543754537600,-0.00440979,-0.053207397,0.0370636
android.sensor.gyroscope,1524438396710,148543774404544,-0.025024414,-0.011978149,0.061798096
android.sensor.gyroscope,1524438396729,148543794271487,-0.07434082,0.022994995,0.027282715
android.sensor.gyroscope,1524438396749,148543814168948,-0.062576294,0.040863037,-0.033798218
android.sensor.gyroscope,1524438396769,148543834035891,0.0039978027,-0.0034179688,-0.040374756
android.sensor.gyroscope,1524438396790,148543853902835,0.038970947,-0.016098022,0.019180298
android.sensor.gyroscope,1524438396810,148543873800296,0.028427124,0.06452942,0.05644226
android.sensor.gyroscope,1524438396830,148543893697756,-0.016159058,0.103637695,0.018722534
android.sensor.gyroscope,1524438396851,148543913564700,-0.06976318,0.09324646,-0.09535217
android.sensor.gyroscope,1524438396869,148543933431643,-0.041656494,0.02758789,-0.1489563
android.sensor.gyroscope,1524438396890,148543953329104,-0.016616821,-0.020523071,-0.095047
android.sensor.gyroscope,1524438396910,148543973196047,-0.08427429,0.065460205,-0.029678345
android.sensor.gyroscope,1524438396930,148543993062991,-0.23301697,0.24795532,-0.055648804
android.sensor.gyroscope,1524438396952,148544012960452,-0.21408081,0.37928772,-0.22058105
android.sensor.gyroscope,1524438396970,148544032827395,0.14663696,0.23420715,-0.30776978
android.sensor.gyroscope,1524438396989,148544052694338,0.5745392,-0.2674713,-0.26913452
android.sensor.gyroscope,1524438397010,148544072591799,0.6195984,-0.35328674,-0.3244171
android.sensor.gyroscope,1524438397028,148544092458743,0.5559082,0.38645935,-0.4872284
android.sensor.gyroscope,1524438397048,148544112325686,0.592865,0.99320984,-0.39834595
android.sensor.gyroscope,1524438397068,148544132223147,0.885025,0.8846283,0.10348511
android.sensor.gyroscope,1524438397088,148544152120608,1.427475,0.52375793,0.6586151
android.sensor.gyroscope,1524438397108,148544171987551,1.9183044,0.12562561,0.95777893
android.sensor.gyroscope,1524438397128,148544191854495,2.0643005,-0.046798706,1.1520386
android.sensor.gyroscope,1524438397147,148544211751956,1.9567871,-0.11734009,1.3931885
android.sensor.gyroscope,1524438397169,148544231618899,1.9618378,0.26200867,1.7752838
android.sensor.gyroscope,1524438397188,148544251485842,2.1374664,0.6454773,2.1685333
android.sensor.gyroscope,1524438397208,148544271352786,2.2356567,0.60194397,2.3444672
android.sensor.gyroscope,1524438397227,148544291219729,1.9984894,0.31025696,2.442505
android.sensor.gyroscope,1524438397248,148544311117190,1.6360931,0.15724182,2.5868225
android.sensor.gyroscope,1524438397267,148544330984133,1.3437805,0.2508545,2.650055
android.sensor.gyroscope,1524438397287,148544350851077,1.0746918,0.69281006,2.774826
android.sensor.gyroscope,1524438397307,148544370748538,0.5849304,1.047287,2.850586
