Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524438767514,148914546695338,-0.06739807,0.032974243,0.012924194
android.sensor.gyroscope,1524438767514,148914566592799,-0.047851562,0.021987915,0.02192688
android.sensor.gyroscope,1524438767522,148914586459742,-0.017150879,-0.001083374,0.011230469
android.sensor.gyroscope,1524438767542,148914606326686,0.016448975,-0.03010559,-0.0038909912
android.sensor.gyroscope,1524438767561,148914626224147,0.020095825,-0.013305664,0.012145996
android.sensor.gyroscope,1524438767581,148914646091090,0.0010223389,0.023208618,0.026184082
android.sensor.gyroscope,1524438767601,148914665958033,-0.037460327,0.06655884,0.02116394
android.sensor.gyroscope,1524438767621,148914685855494,-0.05227661,0.050994873,0.0048217773
android.sensor.gyroscope,1524438767641,148914705752955,-0.05731201,0.06626892,-0.020233154
android.sensor.gyroscope,1524438767661,148914725619899,-0.06388855,0.15681458,-0.03060913
android.sensor.gyroscope,1524438767681,148914745486842,-0.05319214,0.13911438,0.0049743652
android.sensor.gyroscope,1524438767701,148914765384303,-0.02494812,0.10168457,0.024520874
android.sensor.gyroscope,1524438767721,148914785251246,-0.015319824,0.04916382,-0.01335144
android.sensor.gyroscope,1524438767741,148914805118190,-0.015930176,0.0064086914,-0.046951294
android.sensor.gyroscope,1524438767761,148914824985133,-0.03593445,0.022598267,-0.058258057
android.sensor.gyroscope,1524438767781,148914844852076,-0.110305786,0.033584595,-0.07795715
android.sensor.gyroscope,1524438767801,148914864749537,-0.1984253,0.058776855,-0.09017944
android.sensor.gyroscope,1524438767821,148914884616481,-0.2841034,0.09375,-0.023590088
android.sensor.gyroscope,1524438767840,148914904483424,-0.38261414,0.0690155,0.138443
android.sensor.gyroscope,1524438767861,148914924380885,-0.7353821,0.18659973,0.25144958
android.sensor.gyroscope,1524438767881,148914944247828,-1.401535,0.62506104,0.26901245
android.sensor.gyroscope,1524438767900,148914964114772,-1.615799,1.0066986,0.73587036
