Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438854443,149001471734982,2.5028534,3.065216,9.5776825
android.sensor.accelerometer,1524438854443,149001491601925,2.407013,2.968628,9.746094
android.sensor.accelerometer,1524438854446,149001511468868,2.1901703,2.8827515,9.488663
android.sensor.accelerometer,1524438854464,149001531335812,2.1350555,2.9626617,8.988251
android.sensor.accelerometer,1524438854484,149001551202755,2.0847473,3.0020294,8.721222
android.sensor.accelerometer,1524438854504,149001571100216,2.282425,3.1081543,8.659866
android.sensor.accelerometer,1524438854523,149001590967159,2.3183594,3.1522827,8.829468
android.sensor.accelerometer,1524438854543,149001610834103,2.3471222,3.116516,9.038773
android.sensor.accelerometer,1524438854563,149001630731564,2.4669037,3.133194,9.142227
android.sensor.accelerometer,1524438854583,149001650598507,2.399826,3.048523,9.258911
android.sensor.accelerometer,1524438854603,149001670465450,2.4165955,3.0950317,9.251709
android.sensor.accelerometer,1524438854623,149001690362911,2.350708,3.0950317,9.218018
android.sensor.accelerometer,1524438854644,149001710260372,2.3758545,3.1320038,9.067642
android.sensor.accelerometer,1524438854664,149001730127316,2.3471222,3.164215,8.930511
android.sensor.accelerometer,1524438854683,149001749994259,2.4465485,3.185669,8.972626
android.sensor.accelerometer,1524438854703,149001769891720,2.456131,3.117691,9.142227
android.sensor.accelerometer,1524438854724,149001789758663,2.5196228,3.1033783,9.113373
android.sensor.accelerometer,1524438854743,149001809625607,2.7053223,3.1665955,8.938934
android.sensor.accelerometer,1524438854763,149001829492550,2.6813507,3.2393494,8.736847
android.sensor.accelerometer,1524438854783,149001849359493,2.6693726,3.32164,8.390411
android.sensor.accelerometer,1524438854803,149001869256954,2.8981934,3.4647522,8.137802
android.sensor.accelerometer,1524438854823,149001889123898,3.1940918,3.6030884,8.092087
android.sensor.accelerometer,1524438854843,149001908990841,3.4121246,3.6841888,8.338684
android.sensor.accelerometer,1524438854862,149001928888302,3.4600677,3.810608,8.464981
android.sensor.accelerometer,1524438854882,149001948785763,3.216858,3.9143677,8.457764
android.sensor.accelerometer,1524438854902,149001968652706,2.7963715,3.9453735,8.590088
android.sensor.accelerometer,1524438854922,149001988519650,2.4393616,3.9978485,8.720001
android.sensor.accelerometer,1524438854942,149002008417110,2.1314697,4.1075745,8.710388
android.sensor.accelerometer,1524438854962,149002028284054,2.573532,4.342514,8.586487
android.sensor.accelerometer,1524438854982,149002048150997,3.044342,4.306732,9.7509
android.sensor.accelerometer,1524438855001,149002068048458,2.3842468,6.309128,10.163498
android.sensor.accelerometer,1524438855021,149002087915401,4.4040833,5.92511,8.062012
android.sensor.accelerometer,1524438855041,149002107782345,5.186371,4.6979218,8.344696
android.sensor.accelerometer,1524438855061,149002127649288,5.562546,6.8231506,9.13501
android.sensor.accelerometer,1524438855082,149002147516232,7.0911865,7.287079,8.988251
android.sensor.accelerometer,1524438855101,149002167413693,7.3020325,9.213165,8.792191
android.sensor.accelerometer,1524438855121,149002187280636,7.959732,11.326477,8.546783
android.sensor.accelerometer,1524438855141,149002207147579,9.227234,13.522064,8.578064
android.sensor.accelerometer,1524438855161,149002227045040,10.271881,15.302643,8.833084
android.sensor.accelerometer,1524438855180,149002246942501,10.148499,15.684265,8.766922
android.sensor.accelerometer,1524438855201,149002266809444,9.5950165,16.298477,7.384781
android.sensor.accelerometer,1524438855221,149002286676388,8.710892,16.056381,5.511841
android.sensor.accelerometer,1524438855241,149002306573849,7.1139526,15.565018,3.6076355
android.sensor.accelerometer,1524438855260,149002326440792,4.9575653,14.07782,2.284439
android.sensor.accelerometer,1524438855280,149002346307735,3.2072754,13.092728,1.8742371
android.sensor.accelerometer,1524438855300,149002366174679,4.095001,13.394455,-0.48587036
android.sensor.accelerometer,1524438855320,149002386041622,5.74942,13.136856,-3.1166382
android.sensor.accelerometer,1524438855339,149002405939083,2.9940338,8.752808,-3.1022034
android.sensor.accelerometer,1524438855359,149002425806026,-1.3810577,3.910797,-3.7866516
android.sensor.accelerometer,1524438855380,149002445672970,-3.8381653,-1.1685638,-11.582718
android.sensor.accelerometer,1524438855399,149002465570431,-0.5951843,-6.7058716,-17.43489
