Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524437980207,148127192324325,1.3851166,9.273987,2.8281555
android.sensor.accelerometer,1524437980207,148127212191268,1.3707428,9.254898,2.7980652
android.sensor.accelerometer,1524437980207,148127232058212,1.3036499,9.260864,2.7680054
android.sensor.accelerometer,1524437980207,148127251955673,1.2329712,9.3181,2.7800293
android.sensor.accelerometer,1524437980207,148127271853134,1.2593231,9.31691,2.8197327
android.sensor.accelerometer,1524437980225,148127291720077,1.2832794,9.302597,2.82695
android.sensor.accelerometer,1524437980244,148127311587020,1.375534,9.380127,2.8558197
android.sensor.accelerometer,1524437980264,148127331484481,1.4689941,9.442139,2.8822784
android.sensor.accelerometer,1524437980284,148127351351425,1.5013275,9.464798,2.8822784
android.sensor.accelerometer,1524437980305,148127371218368,1.4078827,9.44928,2.8762665
android.sensor.accelerometer,1524437980324,148127391115829,1.4066772,9.446915,2.8882904
android.sensor.accelerometer,1524437980345,148127410982772,1.4989319,9.444519,2.8846893
android.sensor.accelerometer,1524437980364,148127430849716,1.5899811,9.394424,2.8618317
android.sensor.accelerometer,1524437980385,148127450747177,1.6774445,9.376526,2.7860413
android.sensor.accelerometer,1524437980404,148127470614120,1.6894073,9.263229,2.6958313
android.sensor.accelerometer,1524437980424,148127490481063,1.7277527,9.126099,2.6224518
android.sensor.accelerometer,1524437980445,148127510378524,1.7876434,8.839859,2.3698425
android.sensor.accelerometer,1524437980463,148127530275985,1.6438904,8.18988,1.9139252
android.sensor.accelerometer,1524437980483,148127550173446,1.5360565,7.3645935,1.5314178
android.sensor.accelerometer,1524437980504,148127570040389,0.81007385,5.8237457,0.117996216
android.sensor.accelerometer,1524437980523,148127589907333,1.0448914,3.8237305,-0.017944336
android.sensor.accelerometer,1524437980543,148127609804794,2.5363922,3.900055,-2.690796
android.sensor.accelerometer,1524437980563,148127629671737,3.5463104,2.3782806,-3.8816986
android.sensor.accelerometer,1524437980583,148127649538680,4.915634,1.3430939,-4.9017487
android.sensor.accelerometer,1524437980603,148127669405624,5.887207,0.1516571,-6.0721893
android.sensor.accelerometer,1524437980623,148127689272567,6.610794,-1.2079163,-6.7807007
android.sensor.accelerometer,1524437980643,148127709170028,7.68779,-2.557953,-7.5770264
android.sensor.accelerometer,1524437980662,148127729036971,8.680939,-4.2824707,-8.931503
android.sensor.accelerometer,1524437980682,148127748903915,9.9388275,-6.467346,-9.571442
android.sensor.accelerometer,1524437980702,148127768801376,12.2018585,-8.501953,-9.917892
android.sensor.accelerometer,1524437980722,148127788668319,14.625427,-10.569931,-9.3428955
android.sensor.accelerometer,1524437980742,148127808535262,17.798904,-12.552063,-9.07103
android.sensor.accelerometer,1524437980762,148127828463241,21.958374,-14.556854,-9.522125
android.sensor.accelerometer,1524437980782,148127848330184,26.525146,-17.172241,-9.196136
android.sensor.accelerometer,1524437980802,148127868197128,31.75322,-19.97847,-7.7201843
android.sensor.accelerometer,1524437980822,148127888094589,37.81389,-22.695236,-4.744171
android.sensor.accelerometer,1524437980841,148127907961532,46.463455,-24.069138,-0.23686218
android.sensor.accelerometer,1524437980861,148127927828475,56.71353,-22.504425,6.279297
android.sensor.accelerometer,1524437980882,148127947725936,60.54593,-19.763794,12.250549
android.sensor.accelerometer,1524437980901,148127967592880,54.74521,-19.383347,14.210083
android.sensor.accelerometer,1524437980921,148127987459823,46.22026,-20.830002,15.985596
android.sensor.accelerometer,1524437980941,148128007357284,39.105347,-20.252777,17.477203
android.sensor.accelerometer,1524437980961,148128027224227,30.1958,-20.199097,15.449081
android.sensor.accelerometer,1524437980981,148128047091171,20.465668,-21.724457,12.8471985
android.sensor.accelerometer,1524437981000,148128066988632,14.755997,-20.444778,14.402542
android.sensor.accelerometer,1524437981020,148128086855575,11.606445,-17.354721,17.290741
android.sensor.accelerometer,1524437981040,148128106722518,9.7795105,-14.178772,16.980392
android.sensor.accelerometer,1524437981060,148128126650497,9.124207,-11.507324,13.202057
android.sensor.accelerometer,1524437981080,148128146517440,8.604263,-9.886566,9.897659
android.sensor.accelerometer,1524437981101,148128166384384,7.389496,-8.893112,9.084488
android.sensor.accelerometer,1524437981120,148128186281845,5.459503,-8.7261505,9.094116
android.sensor.accelerometer,1524437981140,148128206148788,5.055786,-7.4834595,9.122986
android.sensor.accelerometer,1524437981160,148128226015731,4.852127,-6.2312164,8.360336
android.sensor.accelerometer,1524437981179,148128245913192,4.508316,-4.798889,8.289368
android.sensor.accelerometer,1524437981200,148128265780136,3.8110657,-3.1494904,8.473404
android.sensor.accelerometer,1524437981219,148128285647079,2.1434479,-2.5281525,7.3727417
android.sensor.accelerometer,1524437981239,148128305544540,0.54771423,-2.0200958,8.615341
android.sensor.accelerometer,1524437981259,148128325411483,-0.37594604,-1.743393,10.617004
android.sensor.accelerometer,1524437981279,148128345278427,-0.6131439,-1.9187164,9.825485
android.sensor.accelerometer,1524437981298,148128365175887,0.31530762,-1.4571686,10.076889
android.sensor.accelerometer,1524437981318,148128385073348,1.5863953,-0.7344513,12.722092
android.sensor.accelerometer,1524437981339,148128404940292,1.9433899,-1.3927612,16.82521
android.sensor.accelerometer,1524437981358,148128424807235,2.6154633,-2.5746613,19.91188
android.sensor.accelerometer,1524437981379,148128444704696,4.1069794,-4.308716,23.88269
android.sensor.accelerometer,1524437981398,148128464571639,3.7212067,-6.413681,28.432098
android.sensor.accelerometer,1524437981420,148128484438583,3.33667,-9.462006,32.017975
