Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438767514,148914549106227,-6.872696,6.9746246,1.9837036
android.sensor.accelerometer,1524438767514,148914569003688,-6.8571167,6.999649,2.063095
android.sensor.accelerometer,1524438767522,148914588870631,-6.830765,7.0497437,2.061905
android.sensor.accelerometer,1524438767542,148914608737574,-6.858322,6.961487,2.0811462
android.sensor.accelerometer,1524438767561,148914628635035,-6.926605,6.9626923,2.0282135
android.sensor.accelerometer,1524438767581,148914648501979,-6.835556,7.019928,2.017395
android.sensor.accelerometer,1524438767601,148914668368922,-6.7373047,7.040207,1.9019165
android.sensor.accelerometer,1524438767621,148914688266383,-6.722946,7.0425873,1.9307709
android.sensor.accelerometer,1524438767641,148914708163844,-6.70018,7.0497437,2.1545258
android.sensor.accelerometer,1524438767661,148914728030787,-6.816391,6.9447937,2.0378418
android.sensor.accelerometer,1524438767681,148914747897731,-6.8714905,6.912613,1.9319916
android.sensor.accelerometer,1524438767701,148914767795192,-6.7205505,7.066437,1.8958893
android.sensor.accelerometer,1524438767721,148914787662135,-6.6187134,7.167816,1.7467346
android.sensor.accelerometer,1524438767741,148914807529078,-6.707367,7.140381,1.7984619
android.sensor.accelerometer,1524438767761,148914827396022,-6.7217407,7.130844,1.685379
android.sensor.accelerometer,1524438767781,148914847262965,-6.755295,7.1272736,1.5518646
android.sensor.accelerometer,1524438767801,148914867160426,-6.8631134,7.1022186,1.6733551
android.sensor.accelerometer,1524438767820,148914887027369,-7.260849,6.887558,1.6637421
android.sensor.accelerometer,1524438767840,148914906894313,-8.17012,6.4164734,1.9921265
android.sensor.accelerometer,1524438767861,148914926791774,-9.116547,5.553009,3.0013733
android.sensor.accelerometer,1524438767881,148914946658717,-11.6874695,2.4939728,5.0751953
android.sensor.accelerometer,1524438767900,148914966525660,-16.886765,-2.0129242,8.331467
android.sensor.accelerometer,1524438767920,148914986423121,-22.021393,-5.3963776,11.948608
android.sensor.accelerometer,1524438767940,148915006320582,-23.021729,-8.046356,12.509171
android.sensor.accelerometer,1524438767960,148915026187526,-18.05362,-7.243744,8.223206
android.sensor.accelerometer,1524438767979,148915046054469,-12.849518,-6.6486206,1.7587585
android.sensor.accelerometer,1524438768000,148915065951930,-9.35495,-7.110153,-2.4971313
android.sensor.accelerometer,1524438768018,148915085818873,-3.6979828,-7.5895844,-2.214447
android.sensor.accelerometer,1524438768041,148915105685817,6.7509613,-3.7589264,-2.827942
android.sensor.accelerometer,1524438768058,148915125552760,11.749023,1.3037415,-3.8215332
android.sensor.accelerometer,1524438768078,148915145419703,11.950272,-0.2872162,-1.6382599
android.sensor.accelerometer,1524438768098,148915165317164,18.437454,0.061019897,1.0875397
android.sensor.accelerometer,1524438768118,148915185184108,27.827377,3.4683228,5.3518677
android.sensor.accelerometer,1524438768138,148915205051051,35.700623,7.309738,10.329498
android.sensor.accelerometer,1524438768158,148915224948512,39.155655,10.97821,14.812759
android.sensor.accelerometer,1524438768178,148915244845973,35.39154,10.880432,15.920624
android.sensor.accelerometer,1524438768198,148915264712916,31.348297,9.580475,11.445801
android.sensor.accelerometer,1524438768220,148915284579860,29.953812,7.7843933,8.64183
android.sensor.accelerometer,1524438768238,148915304477320,29.050522,7.4051514,8.978638
android.sensor.accelerometer,1524438768258,148915324344264,25.022858,3.716385,6.2540436
android.sensor.accelerometer,1524438768278,148915344211207,18.833984,0.8648529,1.660141
android.sensor.accelerometer,1524438768297,148915364108668,13.934174,-1.9103546,-2.5284271
android.sensor.accelerometer,1524438768318,148915383975611,8.837875,-5.8066254,-3.2657928
android.sensor.accelerometer,1524438768338,148915403842555,4.3932953,-8.85495,-1.3904572
android.sensor.accelerometer,1524438768357,148915423709498,-0.6910095,-10.690384,1.190979
android.sensor.accelerometer,1524438768377,148915443576442,-9.169266,-12.926544,1.4339752
android.sensor.accelerometer,1524438768397,148915463473902,-21.72789,-16.580704,0.1552887
android.sensor.accelerometer,1524438768417,148915483340846,-32.566193,-18.071487,2.5346375
android.sensor.accelerometer,1524438768437,148915503207789,-41.35472,-19.068497,10.536392
android.sensor.accelerometer,1524438768457,148915523105250,-44.637238,-19.629028,16.04454
android.sensor.accelerometer,1524438768476,148915543002711,-36.822678,-17.842499,14.296707
android.sensor.accelerometer,1524438768496,148915562869654,-26.241943,-15.856781,9.838715
android.sensor.accelerometer,1524438768516,148915582736598,-18.456161,-15.538376,5.640564
android.sensor.accelerometer,1524438768536,148915602634059,-10.840469,-16.29329,2.523819
android.sensor.accelerometer,1524438768556,148915622501002,-1.1809998,-15.857986,1.0598755
android.sensor.accelerometer,1524438768576,148915642367945,11.394409,-10.907455,-1.350769
android.sensor.accelerometer,1524438768596,148915662265406,22.18959,-4.457794,-7.119919
android.sensor.accelerometer,1524438768616,148915682132350,31.633408,1.1391449,-8.066605
android.sensor.accelerometer,1524438768636,148915701999293,42.211746,9.130859,-2.1615295
android.sensor.accelerometer,1524438768656,148915721866236,51.76219,18.709946,4.648163
android.sensor.accelerometer,1524438768676,148915741733180,47.393097,20.547745,12.230103
android.sensor.accelerometer,1524438768695,148915761630641,37.159775,16.785065,14.406174
android.sensor.accelerometer,1524438768715,148915781497584,28.311356,11.524429,13.097397
android.sensor.accelerometer,1524438768735,148915801364527,23.69667,7.5744934,10.7673645
android.sensor.accelerometer,1524438768755,148915821261988,16.666794,2.68956,7.0732117
android.sensor.accelerometer,1524438768775,148915841159449,11.007446,-0.33015442,1.4267578
android.sensor.accelerometer,1524438768795,148915861026393,7.1954193,-4.116699,-1.330307
android.sensor.accelerometer,1524438768815,148915880893336,2.649002,-8.476898,-1.1366577
android.sensor.accelerometer,1524438768834,148915900790797,-3.118164,-11.021942,0.6340332
android.sensor.accelerometer,1524438768855,148915920657740,-10.277405,-12.971863,2.9604797
android.sensor.accelerometer,1524438768874,148915940524684,-20.546661,-16.03688,4.7167206
android.sensor.accelerometer,1524438768894,148915960391627,-30.91896,-17.595612,4.906784
android.sensor.accelerometer,1524438768914,148915980258570,-36.555527,-17.155548,6.1373596
android.sensor.accelerometer,1524438768934,148916000156031,-37.06108,-16.19551,6.9794006
android.sensor.accelerometer,1524438768954,148916020022975,-35.70256,-16.42926,5.6068726
android.sensor.accelerometer,1524438768974,148916039889918,-30.853058,-16.649887,1.8501892
android.sensor.accelerometer,1524438768993,148916059787379,-23.774078,-16.569992,0.34895325
android.sensor.accelerometer,1524438769013,148916079654322,-17.09282,-17.290314,2.230301
android.sensor.accelerometer,1524438769033,148916099521266,-7.559143,-17.276001,1.8898773
android.sensor.accelerometer,1524438769053,148916119418727,5.95549,-14.543732,-0.5183563
android.sensor.accelerometer,1524438769074,148916139316188,21.4001,-6.9956665,-3.7794342
android.sensor.accelerometer,1524438769093,148916159183131,27.82138,0.91374207,-1.2208557
android.sensor.accelerometer,1524438769113,148916179050074,29.39914,5.2560577,4.484558
android.sensor.accelerometer,1524438769133,148916198947535,29.40033,9.7379,10.133438
android.sensor.accelerometer,1524438769152,148916218814479,25.112701,12.37001,11.146271
android.sensor.accelerometer,1524438769172,148916238681422,18.007355,11.590027,10.318665
android.sensor.accelerometer,1524438769192,148916258548365,10.516281,9.451675,8.622574
android.sensor.accelerometer,1524438769212,148916278415309,6.0549316,9.338364,9.528366
android.sensor.accelerometer,1524438769232,148916298312770,4.787445,7.982361,8.86676
android.sensor.accelerometer,1524438769252,148916318179713,4.8497314,7.13562,7.2199707
android.sensor.accelerometer,1524438769272,148916338046656,5.186371,8.757584,5.4035797
android.sensor.accelerometer,1524438769292,148916357944117,5.349304,9.049759,5.7680664
android.sensor.accelerometer,1524438769312,148916377811061,3.3246918,8.3103485,6.0014343
android.sensor.accelerometer,1524438769331,148916397678004,2.513626,8.302002,5.1810455
android.sensor.accelerometer,1524438769351,148916417575465,3.2300415,8.403351,6.1241302
android.sensor.accelerometer,1524438769371,148916437472926,3.4888,7.4910126,7.549576
android.sensor.accelerometer,1524438769391,148916457339869,2.1027222,7.5267944,6.851883
android.sensor.accelerometer,1524438769410,148916477206813,1.7648773,7.3848724,5.300125
android.sensor.accelerometer,1524438769430,148916497104274,2.4741058,6.63472,2.9219666
android.sensor.accelerometer,1524438769450,148916516971217,3.3773956,6.9960785,4.354645
android.sensor.accelerometer,1524438769470,148916536838160,3.4636536,7.1892853,6.389969
android.sensor.accelerometer,1524438769489,148916556705104,3.442093,7.1022186,7.1261597
