Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524438218688,148365688895640,0.027740479,-0.011062622,0.009841919
android.sensor.gyroscope,1524438218688,148365708762583,0.028656006,-0.036727905,0.0038909912
android.sensor.gyroscope,1524438218688,148365728629526,0.023162842,-0.038253784,0.0048065186
android.sensor.gyroscope,1524438218689,148365748526987,0.004837036,-0.010147095,0.0020599365
android.sensor.gyroscope,1524438218705,148365768393931,0.012619019,-0.011367798,0.007095337
android.sensor.gyroscope,1524438218724,148365788260874,0.033691406,-0.0017547607,0.01914978
android.sensor.gyroscope,1524438218744,148365808127817,0.04789734,-0.008926392,0.015945435
android.sensor.gyroscope,1524438218764,148365827994761,0.041030884,-0.008010864,0.0104522705
android.sensor.gyroscope,1524438218784,148365847892222,0.041793823,-0.015960693,0.008468628
android.sensor.gyroscope,1524438218803,148365867789683,0.04484558,-0.041915894,0.016571045
android.sensor.gyroscope,1524438218823,148365887687144,0.018417358,-0.04788208,0.016860962
android.sensor.gyroscope,1524438218844,148365907554087,0.0068206787,-0.044815063,-0.0028381348
android.sensor.gyroscope,1524438218863,148365927421030,-0.017456055,0.012298584,0.004348755
android.sensor.gyroscope,1524438218883,148365947318491,0.0072784424,-0.004348755,0.023117065
android.sensor.gyroscope,1524438218903,148365967185435,0.012161255,-0.020843506,0.029846191
android.sensor.gyroscope,1524438218923,148365987052378,0.01965332,-0.057647705,0.034576416
android.sensor.gyroscope,1524438218943,148366006919321,0.03491211,-0.06085205,0.045272827
android.sensor.gyroscope,1524438218963,148366026786265,0.045913696,-0.055511475,0.06022644
android.sensor.gyroscope,1524438218983,148366046683726,0.079055786,-0.09460449,0.07199097
android.sensor.gyroscope,1524438219002,148366066550669,0.1378479,-0.15875244,0.09902954
android.sensor.gyroscope,1524438219022,148366086417612,0.21650696,-0.23480225,0.13903809
android.sensor.gyroscope,1524438219043,148366106315073,0.24154663,-0.25512695,0.14483643
android.sensor.gyroscope,1524438219062,148366126182017,0.17007446,-0.15922546,0.04664612
android.sensor.gyroscope,1524438219082,148366146048960,0.062561035,-0.15005493,-0.14027405
android.sensor.gyroscope,1524438219102,148366165946421,0.0045318604,-0.25283813,-0.31697083
android.sensor.gyroscope,1524438219122,148366185843882,-0.030593872,-0.29238892,-0.4385376
android.sensor.gyroscope,1524438219142,148366205710825,-0.13948059,-0.20794678,-0.5929413
android.sensor.gyroscope,1524438219161,148366225577769,-0.23248291,-0.24534607,-0.7735901
android.sensor.gyroscope,1524438219182,148366245475230,-0.27998352,-0.4406891,-0.9289093
android.sensor.gyroscope,1524438219201,148366265342173,-0.3132782,-0.65371704,-1.019928
android.sensor.gyroscope,1524438219222,148366285209116,-0.4052124,-0.8181915,-1.0280304
android.sensor.gyroscope,1524438219241,148366305106577,-0.6128998,-0.9615936,-0.9889221
android.sensor.gyroscope,1524438219261,148366324973521,-0.9238434,-1.1838074,-0.96022034
android.sensor.gyroscope,1524438219281,148366344840464,-1.2854767,-1.5063477,-0.92936707
android.sensor.gyroscope,1524438219301,148366364737925,-1.6790314,-1.7528229,-0.9449463
android.sensor.gyroscope,1524438219321,148366384604868,-1.9325409,-1.9580841,-0.92204285
android.sensor.gyroscope,1524438219340,148366404471812,-2.1449585,-2.0570374,-0.82536316
android.sensor.gyroscope,1524438219361,148366424369272,-2.4560547,-1.9929047,-0.6482239
android.sensor.gyroscope,1524438219380,148366444266733,-2.7046814,-1.9704437,-0.41914368
android.sensor.gyroscope,1524438219400,148366464133677,-2.8340302,-2.057495,-0.21664429
android.sensor.gyroscope,1524438219420,148366484000620,-2.8983307,-2.147293,0.034118652
android.sensor.gyroscope,1524438219440,148366503898081,-2.9442902,-2.199997,0.3679657
android.sensor.gyroscope,1524438219460,148366523765024,-2.9832306,-2.2842865,0.70240784
android.sensor.gyroscope,1524438219480,148366543631968,-2.9986572,-2.3415527,0.9945679
android.sensor.gyroscope,1524438219500,148366563529429,-2.9937744,-2.210373,1.3664246
android.sensor.gyroscope,1524438219519,148366583396372,-2.8189087,-2.193573,1.7416534
android.sensor.gyroscope,1524438219539,148366603263315,-2.5840302,-2.2790985,1.9718018
android.sensor.gyroscope,1524438219559,148366623130259,-2.5334778,-2.1941833,2.1666718
