Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438228366,148375371848602,4.8461456,6.9650726,4.784088
android.sensor.accelerometer,1524438228366,148375391746062,4.982712,7.005615,4.826187
android.sensor.accelerometer,1524438228366,148375411613006,5.054596,7.066437,4.832199
android.sensor.accelerometer,1524438228366,148375431479949,5.1959534,7.0914917,4.921219
android.sensor.accelerometer,1524438228385,148375451377410,5.2043457,7.046173,4.891144
android.sensor.accelerometer,1524438228405,148375471244353,5.1144867,7.0449677,4.822571
android.sensor.accelerometer,1524438228425,148375491111297,4.8868713,7.0843353,4.7347565
android.sensor.accelerometer,1524438228444,148375511008758,4.9707336,7.0330505,4.760025
android.sensor.accelerometer,1524438228465,148375530875701,5.160019,7.053314,4.858658
android.sensor.accelerometer,1524438228486,148375550742644,5.179184,7.0545197,4.752823
android.sensor.accelerometer,1524438228504,148375570640105,4.9695435,7.047348,4.633713
android.sensor.accelerometer,1524438228524,148375590507049,4.84494,7.019928,4.5723724
android.sensor.accelerometer,1524438228545,148375610373992,4.983917,7.073593,4.547119
android.sensor.accelerometer,1524438228564,148375630271453,5.047394,7.0175476,4.62529
android.sensor.accelerometer,1524438228584,148375650168914,5.0953217,7.0569,4.7852936
android.sensor.accelerometer,1524438228604,148375670035857,5.213928,7.0533295,4.729965
android.sensor.accelerometer,1524438228624,148375689902801,5.774597,7.235794,4.247589
android.sensor.accelerometer,1524438228644,148375709800262,6.686264,7.6281586,3.8590393
android.sensor.accelerometer,1524438228663,148375729667205,7.2852783,7.8488007,3.5270538
android.sensor.accelerometer,1524438228683,148375749534148,7.8543243,8.049149,2.985733
android.sensor.accelerometer,1524438228703,148375769401092,8.074738,7.9537354,2.2627869
android.sensor.accelerometer,1524438228723,148375789268035,8.078339,7.536331,1.7286987
android.sensor.accelerometer,1524438228743,148375809165496,7.7345123,6.912613,1.0009308
android.sensor.accelerometer,1524438228763,148375829032439,7.375122,6.744446,0.27919006
android.sensor.accelerometer,1524438228782,148375848899383,6.923462,6.6335297,-0.6566925
android.sensor.accelerometer,1524438228803,148375868796844,6.5029755,6.514267,-1.8920746
android.sensor.accelerometer,1524438228822,148375888694305,6.3220673,6.4916077,-2.592163
android.sensor.accelerometer,1524438228842,148375908561248,5.781769,5.919159,-2.5019531
android.sensor.accelerometer,1524438228862,148375928428191,5.5230103,5.327606,-2.2758026
android.sensor.accelerometer,1524438228882,148375948325652,5.133667,4.422409,-2.1470795
android.sensor.accelerometer,1524438228902,148375968192596,4.91922,3.4432678,-1.5624695
android.sensor.accelerometer,1524438228922,148375988059539,4.901245,3.0306396,-0.583313
android.sensor.accelerometer,1524438228942,148376007957000,4.5442505,2.2912292,-0.15264893
android.sensor.accelerometer,1524438228961,148376027823943,3.7368011,1.1546631,-0.28137207
android.sensor.accelerometer,1524438228982,148376047690887,3.0095978,-0.1262207,-0.4618225
android.sensor.accelerometer,1524438229001,148376067588348,2.1326752,-1.7505646,-0.23205566
android.sensor.accelerometer,1524438229021,148376087455291,1.4761658,-3.188858,0.45359802
android.sensor.accelerometer,1524438229041,148376107322234,0.9095154,-4.9968414,1.1933899
android.sensor.accelerometer,1524438229061,148376127219695,1.3623505,-6.177536,1.4436035
android.sensor.accelerometer,1524438229081,148376147086639,1.2030182,-8.114349,1.9981384
android.sensor.accelerometer,1524438229100,148376166953582,0.8148804,-10.433975,3.3141174
android.sensor.accelerometer,1524438229120,148376186851043,0.75737,-12.018967,4.9645233
android.sensor.accelerometer,1524438229140,148376206748504,1.4114838,-13.2724,6.096451
android.sensor.accelerometer,1524438229160,148376226615447,2.3111877,-14.6796875,7.2211914
android.sensor.accelerometer,1524438229180,148376246482391,1.6834106,-16.029724,9.10495
android.sensor.accelerometer,1524438229200,148376266379852,0.6435547,-17.526459,12.335968
android.sensor.accelerometer,1524438229220,148376286246795,2.9425354,-19.762604,16.517273
android.sensor.accelerometer,1524438229240,148376306113738,8.361069,-21.750687,18.880997
android.sensor.accelerometer,1524438229260,148376326011199,13.774826,-21.124573,19.737457
android.sensor.accelerometer,1524438229280,148376345878143,14.770355,-19.432251,19.74588
android.sensor.accelerometer,1524438229299,148376365745086,14.764389,-19.69104,19.650864
android.sensor.accelerometer,1524438229319,148376385612029,18.242172,-19.169876,18.336075
android.sensor.accelerometer,1524438229339,148376405478973,21.763107,-17.666,14.330383
android.sensor.accelerometer,1524438229359,148376425376434,20.974808,-17.696991,12.527206
android.sensor.accelerometer,1524438229379,148376445243377,19.883423,-18.53659,13.305496
android.sensor.accelerometer,1524438229399,148376465110320,22.218323,-18.152573,11.501129
android.sensor.accelerometer,1524438229418,148376485038299,25.246872,-16.3553,5.5130463
android.sensor.accelerometer,1524438229439,148376504905242,25.827911,-13.5634,0.96484375
android.sensor.accelerometer,1524438229458,148376524772186,23.342056,-13.85202,3.2239075
android.sensor.accelerometer,1524438229479,148376544669646,25.581116,-14.026138,5.326599
android.sensor.accelerometer,1524438229498,148376564536590,27.730331,-13.272415,2.7668
android.sensor.accelerometer,1524438229518,148376584403533,25.418182,-13.373764,0.6953888
android.sensor.accelerometer,1524438229538,148376604300994,23.26538,-13.491837,1.5891418
android.sensor.accelerometer,1524438229558,148376624167937,23.010208,-13.578918,2.8065033
android.sensor.accelerometer,1524438229578,148376644034881,21.468384,-14.375565,2.07753
android.sensor.accelerometer,1524438229598,148376663932342,19.296402,-14.838303,1.2535553
android.sensor.accelerometer,1524438229618,148376683799285,16.957916,-14.331451,0.4247284
android.sensor.accelerometer,1524438229637,148376703666228,13.667007,-14.084564,-0.3523407
android.sensor.accelerometer,1524438229658,148376723533172,11.224289,-13.129288,0.13363647
android.sensor.accelerometer,1524438229677,148376743400115,9.773514,-11.590805,0.28399658
android.sensor.accelerometer,1524438229697,148376763328094,8.485657,-10.042801,-0.24528503
android.sensor.accelerometer,1524438229717,148376783195037,7.25531,-8.528183,-0.46542358
android.sensor.accelerometer,1524438229737,148376803061980,5.932724,-7.222275,-0.15867615
android.sensor.accelerometer,1524438229756,148376822959441,4.569412,-6.214508,0.48007202
android.sensor.accelerometer,1524438229777,148376842826385,3.722412,-5.1757355,1.2836151
android.sensor.accelerometer,1524438229796,148376862693328,2.833496,-4.7177887,1.8526001
android.sensor.accelerometer,1524438229817,148376882590789,1.6522675,-3.825714,2.6356964
android.sensor.accelerometer,1524438229836,148376902457732,0.7537689,-2.1727448,1.9452057
android.sensor.accelerometer,1524438229856,148376922324676,-0.94259644,-0.5543518,1.8357544
android.sensor.accelerometer,1524438229876,148376942222137,-2.7467804,0.27331543,1.6865845
android.sensor.accelerometer,1524438229896,148376962089080,-3.9148254,1.9918671,1.3293152
android.sensor.accelerometer,1524438229915,148376981956023,-4.096924,3.9763794,2.2471466
android.sensor.accelerometer,1524438229936,148377001822967,-5.6723022,3.7247467,1.9247589
android.sensor.accelerometer,1524438229956,148377021689910,-5.660324,4.24115,3.5715485
android.sensor.accelerometer,1524438229975,148377041587371,-4.1520386,5.527954,4.7143097
android.sensor.accelerometer,1524438229995,148377061484832,-3.8130035,5.2226562,5.3939667
android.sensor.accelerometer,1524438230015,148377081382293,-2.6030273,5.1141357,7.189911
android.sensor.accelerometer,1524438230036,148377101249236,-0.9102478,5.366974,8.224411
android.sensor.accelerometer,1524438230055,148377121116180,-2.1465912,5.0831146,7.74205
android.sensor.accelerometer,1524438230074,148377141013641,0.26498413,5.778412,9.518738
android.sensor.accelerometer,1524438230095,148377160880584,1.7744751,6.771866,7.963379
android.sensor.accelerometer,1524438230115,148377180747527,1.9589539,7.061676,5.9954224
android.sensor.accelerometer,1524438230135,148377200614471,3.05513,7.7164154,5.727173
android.sensor.accelerometer,1524438230154,148377220481414,3.5762634,7.8380585,6.1662292
android.sensor.accelerometer,1524438230174,148377240378875,3.0718994,7.4647675,5.9653473
android.sensor.accelerometer,1524438230195,148377260245818,3.1270142,7.531555,5.8546753
android.sensor.accelerometer,1524438230214,148377280112762,3.3174896,7.8058624,6.2323914
android.sensor.accelerometer,1524438230234,148377300010223,2.7532349,7.550644,6.0976715
android.sensor.accelerometer,1524438230254,148377319907684,3.2336273,7.6412964,5.7776794
android.sensor.accelerometer,1524438230274,148377339774627,3.4384918,7.535141,5.348236
android.sensor.accelerometer,1524438230293,148377359641570,3.5535126,7.888153,4.492996
android.sensor.accelerometer,1524438230313,148377379539031,3.5163574,7.9310913,4.312546
android.sensor.accelerometer,1524438230334,148377399405975,3.3690186,7.646057,4.462906
android.sensor.accelerometer,1524438230353,148377419272918,3.6960602,7.730728,4.904373
android.sensor.accelerometer,1524438230373,148377439170379,4.0243225,7.8762207,4.9717407
android.sensor.accelerometer,1524438230393,148377459037322,4.042282,8.005035,4.717926
android.sensor.accelerometer,1524438230413,148377478904266,4.112961,8.038437,4.7588196
android.sensor.accelerometer,1524438230432,148377498801727,3.8625793,7.7712708,4.993393
android.sensor.accelerometer,1524438230453,148377518668670,3.5798492,7.786789,4.82016
android.sensor.accelerometer,1524438230472,148377538535613,3.8398285,8.164825,5.0763855
android.sensor.accelerometer,1524438230492,148377558433074,4.071045,8.039612,4.556732
