Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524438053697,148200720557364,0.017181396,-0.013809204,0.0076904297
android.sensor.gyroscope,1524438053697,148200740454825,0.020553589,-0.03579712,0.0037231445
android.sensor.gyroscope,1524438053697,148200760321769,0.01550293,-0.016860962,0.026779175
android.sensor.gyroscope,1524438053716,148200780188712,0.01184082,0.0501709,0.04020691
android.sensor.gyroscope,1524438053736,148200800116691,0.014434814,0.087753296,0.031967163
android.sensor.gyroscope,1524438053755,148200819983634,0.05430603,0.0019226074,0.044647217
android.sensor.gyroscope,1524438053775,148200839850577,0.05781555,-0.058547974,0.041290283
android.sensor.gyroscope,1524438053795,148200859748038,0.02330017,-0.07077026,0.027542114
android.sensor.gyroscope,1524438053815,148200879614982,-0.02267456,-0.023269653,-4.119873E-4
android.sensor.gyroscope,1524438053835,148200899481925,-0.049087524,0.095840454,-0.024841309
android.sensor.gyroscope,1524438053856,148200919379386,-0.039001465,0.06958008,-0.003768921
android.sensor.gyroscope,1524438053876,148200939246329,-0.012435913,0.08227539,0.08390808
android.sensor.gyroscope,1524438053896,148200959113273,0.014129639,-0.0037078857,0.15400696
android.sensor.gyroscope,1524438053916,148200979010733,-0.17492676,0.03126526,0.011367798
android.sensor.gyroscope,1524438053935,148200998877677,-0.4376068,0.40786743,-0.054763794
android.sensor.gyroscope,1524438053955,148201018744620,-0.734787,0.51353455,0.36169434
android.sensor.gyroscope,1524438053975,148201038642081,-1.0704651,0.6312866,0.96203613
android.sensor.gyroscope,1524438053995,148201058539542,-1.1717072,1.1263885,1.3887329
android.sensor.gyroscope,1524438054015,148201078406485,-1.7040863,2.0578156,1.586029
android.sensor.gyroscope,1524438054035,148201098273429,-2.7230225,3.0772095,1.2115784
android.sensor.gyroscope,1524438054055,148201118170890,-3.716446,3.398529,0.6779785
android.sensor.gyroscope,1524438054075,148201138037833,-3.948578,2.945877,0.48265076
android.sensor.gyroscope,1524438054094,148201157904776,-3.7882233,2.1260834,0.569397
android.sensor.gyroscope,1524438054115,148201177802237,-3.8809204,1.8200378,0.6144409
android.sensor.gyroscope,1524438054134,148201197669181,-4.3529663,1.8693542,0.6793518
android.sensor.gyroscope,1524438054154,148201217536124,-4.800583,1.7342072,0.584671
android.sensor.gyroscope,1524438054173,148201237433585,-5.272949,1.1654968,0.34016418
android.sensor.gyroscope,1524438054194,148201257300528,-5.629532,0.46788025,0.076431274
android.sensor.gyroscope,1524438054213,148201277167472,-5.9490204,-0.14100647,-0.5649872
android.sensor.gyroscope,1524438054234,148201297064933,-6.1475525,-0.34732056,-1.1155243
android.sensor.gyroscope,1524438054253,148201316931876,-6.128769,-1.1038818,-1.6191864
android.sensor.gyroscope,1524438054273,148201336798819,-6.182678,-2.7463684,-2.48938
android.sensor.gyroscope,1524438054293,148201356696280,-5.976822,-4.0812683,-3.2025757
android.sensor.gyroscope,1524438054313,148201376593741,-5.7678986,-3.74086,-3.2983246
android.sensor.gyroscope,1524438054333,148201396460685,-5.9858246,-1.7654572,-3.6214752
android.sensor.gyroscope,1524438054353,148201416327628,-5.849304,-0.46751404,-4.013809
android.sensor.gyroscope,1524438054372,148201436225089,-4.6804047,-1.531662,-4.6187286
android.sensor.gyroscope,1524438054392,148201456092032,-3.4268951,-3.5235596,-5.2644196
android.sensor.gyroscope,1524438054413,148201475958976,-3.1092377,-3.9704132,-5.74794
android.sensor.gyroscope,1524438054432,148201495856437,-3.6335144,-1.8752747,-6.254654
android.sensor.gyroscope,1524438054452,148201515723380,-3.336029,0.45167542,-6.868881
android.sensor.gyroscope,1524438054472,148201535590323,-1.9612579,-0.35147095,-7.8531494
android.sensor.gyroscope,1524438054491,148201555487784,-0.0075531006,-3.7026978,-9.080994
android.sensor.gyroscope,1524438054512,148201575354728,0.9240265,-6.0406494,-9.441101
android.sensor.gyroscope,1524438054531,148201595221671,0.33285522,-5.1061707,-9.347031
android.sensor.gyroscope,1524438054552,148201615119132,-0.49975586,-4.009659,-10.034103
android.sensor.gyroscope,1524438054571,148201635016593,-0.19018555,-5.3390656,-11.078079
android.sensor.gyroscope,1524438054591,148201654883536,-0.41163635,-6.7306366,-11.270813
android.sensor.gyroscope,1524438054611,148201674750480,-2.1454468,-4.877701,-10.771576
android.sensor.gyroscope,1524438054631,148201694647941,-4.0157776,-2.4905853,-10.3125
android.sensor.gyroscope,1524438054650,148201714514884,-4.812805,-2.5056915,-10.183456
android.sensor.gyroscope,1524438054670,148201734381827,-5.938797,-2.9296417,-10.086945
android.sensor.gyroscope,1524438054690,148201754279288,-7.6805267,-2.473938,-8.812973
android.sensor.gyroscope,1524438054710,148201774146232,-10.264664,-0.9221649,-6.653244
android.sensor.gyroscope,1524438054730,148201794013175,-12.916153,1.052002,-4.664551
android.sensor.gyroscope,1524438054750,148201813910636,-13.779007,1.8013916,-3.7276306
android.sensor.gyroscope,1524438054771,148201833777579,-12.345139,2.1503448,-3.570938
android.sensor.gyroscope,1524438054790,148201853644523,-10.40303,3.010147,-3.6963196
android.sensor.gyroscope,1524438054810,148201873541983,-8.086914,2.2232056,-3.4585419
android.sensor.gyroscope,1524438054830,148201893408927,-6.7639313,0.5068054,-2.7085419
android.sensor.gyroscope,1524438054850,148201913275870,-7.425659,-0.10803223,-1.3525696
android.sensor.gyroscope,1524438054870,148201933173331,-8.335693,-0.15156555,0.7657776
android.sensor.gyroscope,1524438054889,148201953070792,-8.163742,-0.2807312,3.4233856
android.sensor.gyroscope,1524438054909,148201972937735,-7.6414337,0.14823914,5.5180664
android.sensor.gyroscope,1524438054929,148201992804679,-7.0350037,0.40602112,6.9474945
android.sensor.gyroscope,1524438054949,148202012702140,-5.7031555,-0.20025635,7.8688354
android.sensor.gyroscope,1524438054969,148202032569083,-3.5472412,-1.058075,8.824844
android.sensor.gyroscope,1524438054989,148202052436026,-1.9931793,-1.2337036,9.702362
android.sensor.gyroscope,1524438055009,148202072333487,-2.44812,-0.33831787,10.567505
android.sensor.gyroscope,1524438055029,148202092200431,-3.7900543,0.4037323,11.8172
android.sensor.gyroscope,1524438055049,148202112067374,-4.090149,0.04774475,13.373856
android.sensor.gyroscope,1524438055068,148202131964835,-4.3816833,0.25056458,13.752899
android.sensor.gyroscope,1524438055089,148202151831778,-5.2236176,1.1909943,12.976028
android.sensor.gyroscope,1524438055108,148202171698722,-4.4085693,-1.0742645,13.792297
android.sensor.gyroscope,1524438055127,148202191565665,-3.2810516,-3.431305,14.620941
android.sensor.gyroscope,1524438055147,148202211432608,-4.578842,-1.2698975,8.226196
android.sensor.gyroscope,1524438055168,148202231360587,-5.6817627,3.2878113,2.169571
android.sensor.gyroscope,1524438055187,148202251227530,-2.0011292,2.6781616,2.3850555
android.sensor.gyroscope,1524438055207,148202271094474,1.2987976,-0.04234314,4.1074066
android.sensor.gyroscope,1524438055231,148202290991935,0.8594208,1.1656342,3.6417694
android.sensor.gyroscope,1524438055247,148202310858878,-0.7097473,2.4777985,2.0794678
android.sensor.gyroscope,1524438055267,148202330725821,-0.85009766,2.1804504,1.0196075
android.sensor.gyroscope,1524438055286,148202350623282,-0.566803,1.4822235,0.6587372
android.sensor.gyroscope,1524438055306,148202370490226,-0.36582947,1.1864166,0.51335144
android.sensor.gyroscope,1524438055327,148202390357169,-0.16697693,1.5149078,0.46279907
android.sensor.gyroscope,1524438055346,148202410254630,0.25054932,1.851654,0.6410217
android.sensor.gyroscope,1524438055367,148202430121573,0.7227478,1.5407257,0.53930664
android.sensor.gyroscope,1524438055386,148202449988517,0.8453827,0.81944275,0.42645264
android.sensor.gyroscope,1524438055407,148202469885978,0.50083923,0.40008545,0.38796997
android.sensor.gyroscope,1524438055426,148202489783439,0.06590271,0.60946655,0.15644836
android.sensor.gyroscope,1524438055446,148202509650382,-0.23692322,0.68795776,0.070617676
android.sensor.gyroscope,1524438055465,148202529517325,-0.32061768,0.51493835,0.14346313
android.sensor.gyroscope,1524438055485,148202549414786,0.262146,0.38160706,0.32536316
android.sensor.gyroscope,1524438055505,148202569281730,0.9304352,-0.19291687,0.48020935
android.sensor.gyroscope,1524438055525,148202589148673,0.98587036,-0.42060852,0.41882324
