Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524438592454,148739468547964,0.007980347,5.0354004E-4,0.057266235
android.sensor.gyroscope,1524438592454,148739488414907,-0.019500732,0.007080078,0.049484253
android.sensor.gyroscope,1524438592454,148739508281851,-0.040725708,0.0014190674,0.035736084
android.sensor.gyroscope,1524438592464,148739528148794,-0.01828003,-0.024383545,0.049484253
android.sensor.gyroscope,1524438592483,148739548046255,-0.0056152344,0.006011963,0.06109619
android.sensor.gyroscope,1524438592503,148739567943716,-0.04272461,0.04800415,0.06185913
android.sensor.gyroscope,1524438592523,148739587810659,-0.05203247,0.010284424,0.060943604
android.sensor.gyroscope,1524438592543,148739607677603,-0.030197144,-0.017669678,0.0647583
android.sensor.gyroscope,1524438592565,148739627575064,-0.0332489,0.025100708,0.042312622
android.sensor.gyroscope,1524438592583,148739647442007,-0.030044556,0.03288269,0.012527466
android.sensor.gyroscope,1524438592603,148739667308950,-0.021484375,0.022949219,-0.007019043
android.sensor.gyroscope,1524438592623,148739687206411,-0.035842896,-0.006362915,-0.01373291
android.sensor.gyroscope,1524438592643,148739707073355,-0.0541687,0.0041656494,0.0074920654
android.sensor.gyroscope,1524438592663,148739726940298,-0.08670044,0.045562744,0.048416138
android.sensor.gyroscope,1524438592683,148739746837759,-0.15786743,0.12297058,0.046432495
android.sensor.gyroscope,1524438592703,148739766704702,-0.33776855,0.33235168,0.030853271
android.sensor.gyroscope,1524438592723,148739786571646,-0.45199585,0.49362183,-0.057403564
android.sensor.gyroscope,1524438592743,148739806438589,-0.30142212,0.44766235,-0.2367096
android.sensor.gyroscope,1524438592763,148739826305532,-0.14701843,0.38458252,-0.5056305
android.sensor.gyroscope,1524438592782,148739846202993,-0.17497253,0.43421936,-0.7848053
android.sensor.gyroscope,1524438592802,148739866100454,-0.15205383,0.5463104,-1.0435028
android.sensor.gyroscope,1524438592822,148739885997915,0.04371643,0.6193085,-1.2331848
android.sensor.gyroscope,1524438592842,148739905864859,0.3911438,0.594574,-1.3113708
android.sensor.gyroscope,1524438592862,148739925731802,0.67962646,0.52264404,-1.3306274
android.sensor.gyroscope,1524438592882,148739945598745,0.7500305,0.557312,-1.3903351
android.sensor.gyroscope,1524438592901,148739965465689,0.72880554,0.638855,-1.4802856
android.sensor.gyroscope,1524438592922,148739985363150,0.8876343,0.53286743,-1.6044464
android.sensor.gyroscope,1524438592941,148740005230093,1.2200928,0.42016602,-1.7139435
android.sensor.gyroscope,1524438592961,148740025097036,1.6226654,0.5107269,-1.6985168
android.sensor.gyroscope,1524438592981,148740044994497,1.9768219,0.7329407,-1.6019897
android.sensor.gyroscope,1524438593000,148740064861441,2.2604065,0.8871765,-1.5622864
android.sensor.gyroscope,1524438593021,148740084728384,2.6457214,0.93452454,-1.4815063
android.sensor.gyroscope,1524438593041,148740104595327,3.1504517,1.0818939,-1.3568878
android.sensor.gyroscope,1524438593061,148740124462271,3.6751862,1.1626892,-1.2715149
android.sensor.gyroscope,1524438593081,148740144359732,4.175949,0.9719391,-1.1601868
android.sensor.gyroscope,1524438593100,148740164257193,4.74498,0.6742859,-1.0094604
android.sensor.gyroscope,1524438593120,148740184154653,5.137314,0.61595154,-0.79519653
android.sensor.gyroscope,1524438593141,148740204021597,5.511612,0.46614075,-0.3851471
android.sensor.gyroscope,1524438593160,148740223888540,5.9749603,-0.19711304,0.007949829
android.sensor.gyroscope,1524438593180,148740243755484,6.142334,-0.2577362,0.29077148
android.sensor.gyroscope,1524438593200,148740263622427,5.644638,0.24468994,0.72280884
android.sensor.gyroscope,1524438593219,148740283519888,5.399063,0.32563782,1.4673157
android.sensor.gyroscope,1524438593240,148740303386831,5.5788116,0.055480957,2.1838684
android.sensor.gyroscope,1524438593259,148740323253775,5.335083,-0.12991333,2.6841736
android.sensor.gyroscope,1524438593279,148740343151236,4.6362457,-0.0541687,3.016632
android.sensor.gyroscope,1524438593299,148740363018179,3.8587494,0.046783447,3.3405457
android.sensor.gyroscope,1524438593319,148740382885122,3.189087,0.051208496,3.6136017
android.sensor.gyroscope,1524438593339,148740402782583,2.4494781,0.27815247,3.7382202
android.sensor.gyroscope,1524438593359,148740422680044,1.4617004,0.71476746,3.6482697
android.sensor.gyroscope,1524438593379,148740442546987,0.73109436,0.9911804,3.5141907
android.sensor.gyroscope,1524438593399,148740462413931,0.22758484,0.8946686,3.4938812
android.sensor.gyroscope,1524438593418,148740482311392,-0.6548157,1.0596008,3.41951
android.sensor.gyroscope,1524438593439,148740502178335,-1.8113403,1.8996887,3.2809906
android.sensor.gyroscope,1524438593458,148740522045278,-2.6383057,2.2489624,3.1308594
android.sensor.gyroscope,1524438593478,148740541912222,-3.006958,1.7672882,3.032669
android.sensor.gyroscope,1524438593498,148740561779165,-3.3036957,1.3164673,3.0233612
android.sensor.gyroscope,1524438593518,148740581676626,-3.6251678,1.4581909,3.137436
android.sensor.gyroscope,1524438593538,148740601543569,-4.0239105,2.053482,3.357193
android.sensor.gyroscope,1524438593557,148740621410513,-4.21344,2.2161255,3.5427551
android.sensor.gyroscope,1524438593578,148740641307974,-3.9090729,1.4244385,3.7518158
android.sensor.gyroscope,1524438593597,148740661174917,-3.6856537,1.0828094,3.9918976
android.sensor.gyroscope,1524438593617,148740681041861,-3.6770935,1.976059,4.3349
android.sensor.gyroscope,1524438593637,148740700939321,-3.6828918,1.8312836,4.4417877
android.sensor.gyroscope,1524438593657,148740720836782,-3.1454773,0.3874817,4.4508057
android.sensor.gyroscope,1524438593677,148740740703726,-2.609436,0.8318939,4.6957703
android.sensor.gyroscope,1524438593697,148740760570669,-2.7505493,2.9311676,4.956299
android.sensor.gyroscope,1524438593716,148740780468130,-2.8238525,2.9246063,4.693329
android.sensor.gyroscope,1524438593736,148740800335073,-1.9524536,0.4388275,3.854599
android.sensor.gyroscope,1524438593756,148740820202017,-0.023330688,-0.860199,3.5227356
android.sensor.gyroscope,1524438593776,148740840068960,0.76927185,0.9209442,3.9094238
android.sensor.gyroscope,1524438593796,148740859935903,0.15046692,2.5269165,3.8022156
android.sensor.gyroscope,1524438593815,148740879833364,0.49179077,0.921402,3.0541992
android.sensor.gyroscope,1524438593836,148740899700308,1.677948,-0.20487976,2.4998322
android.sensor.gyroscope,1524438593856,148740919567251,1.4730072,1.2016449,2.3097076
android.sensor.gyroscope,1524438593876,148740939464712,1.5272217,0.9435425,2.11438
android.sensor.gyroscope,1524438593896,148740959331655,2.746048,-0.32980347,2.039093
android.sensor.gyroscope,1524438593916,148740979198599,3.1215973,0.5336609,2.010376
android.sensor.gyroscope,1524438593935,148740999096060,2.8549347,1.6523132,1.4473114
android.sensor.gyroscope,1524438593956,148741018993521,3.785904,0.87879944,0.2252655
android.sensor.gyroscope,1524438593975,148741038860464,5.3135376,-0.18365479,-0.9978485
android.sensor.gyroscope,1524438593996,148741058727407,5.560486,-0.09248352,-1.6241455
android.sensor.gyroscope,1524438594015,148741078624868,4.7640686,0.2973938,-1.7670898
android.sensor.gyroscope,1524438594035,148741098491812,4.242386,0.35391235,-2.1207733
android.sensor.gyroscope,1524438594054,148741118358755,4.238571,0.44171143,-2.5563354
android.sensor.gyroscope,1524438594074,148741138225698,4.014374,0.58221436,-3.06044
android.sensor.gyroscope,1524438594094,148741158092642,3.681137,0.8241272,-3.7666168
android.sensor.gyroscope,1524438594115,148741177990103,3.3608856,1.229126,-4.4989014
android.sensor.gyroscope,1524438594134,148741197857046,3.2011566,1.690033,-5.0639496
android.sensor.gyroscope,1524438594153,148741217723989,3.5348358,1.8789368,-5.2916565
android.sensor.gyroscope,1524438594174,148741237621450,4.0658417,1.4724121,-5.0442505
android.sensor.gyroscope,1524438594193,148741257488394,4.07959,1.0301361,-4.427429
android.sensor.gyroscope,1524438594213,148741277355337,3.0753174,1.5507355,-3.6891785
android.sensor.gyroscope,1524438594233,148741297252798,2.0301208,1.7414856,-2.7638702
android.sensor.gyroscope,1524438594253,148741317150259,1.3040924,1.3639679,-2.0584717
android.sensor.gyroscope,1524438594273,148741337017202,1.0218658,0.47499084,-1.4698944
android.sensor.gyroscope,1524438594293,148741356884146,0.9436798,-0.43092346,-0.77397156
