Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438053697,148200722968253,5.03183,8.311539,2.2519531
android.sensor.accelerometer,1524438053697,148200742865714,4.877304,8.193466,2.2916565
android.sensor.accelerometer,1524438053697,148200762732657,4.7814484,8.155304,2.300064
android.sensor.accelerometer,1524438053715,148200782599601,4.8161774,8.31749,2.3566132
android.sensor.accelerometer,1524438053735,148200802527579,4.7778625,8.244751,2.3674316
android.sensor.accelerometer,1524438053755,148200822394523,4.941971,8.285294,2.218277
android.sensor.accelerometer,1524438053775,148200842261466,5.16362,8.288864,1.9139404
android.sensor.accelerometer,1524438053795,148200862158927,5.23909,8.179153,1.7070465
android.sensor.accelerometer,1524438053815,148200882025870,5.171997,8.26741,1.7359009
android.sensor.accelerometer,1524438053835,148200901892814,4.71315,8.157684,2.0582886
android.sensor.accelerometer,1524438053856,148200921790274,4.5478363,8.077774,2.111206
android.sensor.accelerometer,1524438053875,148200941657218,4.338196,7.6281586,2.1473083
android.sensor.accelerometer,1524438053896,148200961524161,5.1696014,7.3634033,1.4351807
android.sensor.accelerometer,1524438053916,148200981421622,5.7973633,6.6478424,0.45961
android.sensor.accelerometer,1524438053935,148201001288566,3.8542023,4.5822296,-0.35354614
android.sensor.accelerometer,1524438053955,148201021155509,0.8747711,3.3729248,-1.2028046
android.sensor.accelerometer,1524438053975,148201041052970,0.8711853,2.0312195,-0.51112366
android.sensor.accelerometer,1524438053995,148201060950431,2.7304688,-0.4744568,-0.78660583
android.sensor.accelerometer,1524438054015,148201080817374,5.7686005,-0.5352783,-1.7753906
android.sensor.accelerometer,1524438054035,148201100684317,7.5548096,-1.2043457,-3.0973969
android.sensor.accelerometer,1524438054055,148201120581778,6.403534,-3.0636292,-3.3512115
android.sensor.accelerometer,1524438054074,148201140448722,4.630493,-5.1912537,-2.5296173
android.sensor.accelerometer,1524438054094,148201160315665,4.892868,-6.439911,-1.3218842
android.sensor.accelerometer,1524438054115,148201180213126,5.6907196,-7.4154816,-0.062438965
android.sensor.accelerometer,1524438054134,148201200080069,6.2310333,-7.6062927,0.44999695
android.sensor.accelerometer,1524438054154,148201219947013,6.945038,-7.8412476,0.16371155
android.sensor.accelerometer,1524438054173,148201239844474,8.325134,-9.268799,0.72546387
android.sensor.accelerometer,1524438054194,148201259711417,10.909225,-10.958725,2.903946
android.sensor.accelerometer,1524438054213,148201279578360,13.41304,-12.895538,7.349884
android.sensor.accelerometer,1524438054234,148201299475821,14.820694,-15.051773,10.4077
android.sensor.accelerometer,1524438054253,148201319342765,17.328094,-16.046432,10.96344
android.sensor.accelerometer,1524438054273,148201339209708,20.19011,-17.543152,13.864853
android.sensor.accelerometer,1524438054293,148201359107169,20.846619,-20.69165,20.781586
android.sensor.accelerometer,1524438054313,148201379004630,21.760712,-20.762024,25.96733
android.sensor.accelerometer,1524438054333,148201398871573,21.104202,-19.283173,27.110107
android.sensor.accelerometer,1524438054352,148201418738517,19.62825,-17.749466,24.511826
android.sensor.accelerometer,1524438054372,148201438635978,20.00084,-15.887802,22.038635
android.sensor.accelerometer,1524438054392,148201458502921,20.851425,-15.159119,21.48169
android.sensor.accelerometer,1524438054413,148201478369864,23.33606,-14.333832,24.3759
android.sensor.accelerometer,1524438054432,148201498267325,24.37474,-13.705307,28.28775
android.sensor.accelerometer,1524438054452,148201518134269,23.452286,-13.630188,26.512253
android.sensor.accelerometer,1524438054472,148201538001212,23.558899,-12.040436,21.889465
android.sensor.accelerometer,1524438054491,148201557898673,21.185669,-13.990356,19.240662
android.sensor.accelerometer,1524438054512,148201577765616,20.084702,-13.5264435,21.652496
android.sensor.accelerometer,1524438054531,148201597632560,21.299469,-9.934265,20.046616
android.sensor.accelerometer,1524438054551,148201617530021,22.949127,-6.6653137,15.446686
android.sensor.accelerometer,1524438054571,148201637427482,21.612152,-6.561554,10.642258
android.sensor.accelerometer,1524438054591,148201657294425,20.635773,-6.828705,9.740067
android.sensor.accelerometer,1524438054611,148201677161368,17.486237,-6.228821,9.156662
android.sensor.accelerometer,1524438054631,148201697058829,14.942871,-6.751175,3.4969788
android.sensor.accelerometer,1524438054650,148201716925773,15.150131,-6.8692627,-0.9862671
android.sensor.accelerometer,1524438054670,148201736792716,12.7816925,-10.67131,-3.81073
android.sensor.accelerometer,1524438054690,148201756690177,7.111557,-15.261688,-5.480362
android.sensor.accelerometer,1524438054710,148201776557120,2.7244873,-19.262909,-6.596649
android.sensor.accelerometer,1524438054730,148201796424064,-0.681427,-23.29036,-7.149994
android.sensor.accelerometer,1524438054750,148201816321524,-3.8273773,-24.725082,-2.1976013
android.sensor.accelerometer,1524438054771,148201836188468,-6.5121,-22.472229,4.1958466
android.sensor.accelerometer,1524438054790,148201856055411,-10.847656,-20.653488,4.8394165
android.sensor.accelerometer,1524438054810,148201875952872,-15.604919,-20.765594,1.3582001
android.sensor.accelerometer,1524438054830,148201895819816,-18.67778,-22.1371,-0.8840332
android.sensor.accelerometer,1524438054849,148201915686759,-22.38559,-26.016678,1.1212311
android.sensor.accelerometer,1524438054870,148201935584220,-25.831024,-31.075745,6.3129883
android.sensor.accelerometer,1524438054889,148201955481681,-23.941788,-33.333374,11.101776
android.sensor.accelerometer,1524438054909,148201975348624,-18.239319,-31.282074,11.748947
