Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524437734217,147881223848661,0.95744324,7.012787,6.845871
android.sensor.accelerometer,1524437734217,147881243715604,0.94306946,6.972229,6.9613647
android.sensor.accelerometer,1524437734217,147881263582547,0.911911,6.960312,6.99263
android.sensor.accelerometer,1524437734217,147881283480008,0.8448181,6.934067,6.8651276
android.sensor.accelerometer,1524437734233,147881303346952,0.91430664,6.9960785,6.833847
android.sensor.accelerometer,1524437734252,147881323213895,0.8711853,6.941223,6.9830017
android.sensor.accelerometer,1524437734272,147881343111356,0.9262848,6.9269104,7.1321716
android.sensor.accelerometer,1524437734291,147881362978299,0.9550476,6.977005,7.016678
android.sensor.accelerometer,1524437734311,147881382845243,0.97180176,7.0485535,6.7929535
android.sensor.accelerometer,1524437734331,147881402712186,0.8448181,6.9865417,6.8434753
android.sensor.accelerometer,1524437734351,147881422579130,0.84721375,6.919754,6.9998474
android.sensor.accelerometer,1524437734371,147881442476590,0.96702576,6.881592,7.007065
android.sensor.accelerometer,1524437734391,147881462374051,1.2569275,7.0223236,6.7881317
android.sensor.accelerometer,1524437734411,147881482271512,1.9925079,7.6162415,6.1698303
android.sensor.accelerometer,1524437734431,147881502138456,1.5444489,7.260849,5.825821
android.sensor.accelerometer,1524437734451,147881522005399,1.0772247,6.654999,5.2532196
android.sensor.accelerometer,1524437734471,147881541902860,1.2928619,6.779022,4.589218
android.sensor.accelerometer,1524437734493,147881561769803,2.4741058,7.2417603,2.4961548
android.sensor.accelerometer,1524437734510,147881581636747,3.276764,6.9746246,1.6998291
android.sensor.accelerometer,1524437734531,147881601503690,2.486084,4.610855,2.7752228
android.sensor.accelerometer,1524437734550,147881621370633,2.0260468,3.1033783,2.4600677
android.sensor.accelerometer,1524437734570,147881641268094,0.317688,0.97099304,-1.9859009
android.sensor.accelerometer,1524437734590,147881661135038,1.2257843,0.41523743,-7.1848755
android.sensor.accelerometer,1524437734609,147881681001981,2.9628754,-1.2448883,-7.6492004
android.sensor.accelerometer,1524437734629,147881700899442,4.151306,-4.4076996,-2.3106842
android.sensor.accelerometer,1524437734650,147881720766385,4.7550964,-7.785187,2.7439423
android.sensor.accelerometer,1524437734669,147881740663846,4.5777893,-10.382706,3.638916
android.sensor.accelerometer,1524437734689,147881760561307,5.2486725,-12.72023,1.3533783
android.sensor.accelerometer,1524437734709,147881780428251,7.081604,-14.370789,-0.64585876
android.sensor.accelerometer,1524437734729,147881800295194,9.32666,-16.970703,1.7455444
android.sensor.accelerometer,1524437734749,147881820162137,10.761871,-19.16272,6.189087
android.sensor.accelerometer,1524437734769,147881840059598,10.843338,-21.927216,8.207565
android.sensor.accelerometer,1524437734788,147881859926542,11.097305,-24.429321,8.320648
android.sensor.accelerometer,1524437734809,147881879793485,11.166794,-26.301712,8.630997
