Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524438862774,149009837541270,1.5866852,-0.8053589,-1.0612183
android.sensor.gyroscope,1524438862794,149009857408213,2.1150818,-1.1010132,-1.4300385
android.sensor.gyroscope,1524438862814,149009877275156,2.6941986,-1.8213806,-1.5826111
android.sensor.gyroscope,1524438862833,149009897172617,2.9469452,-2.3334503,-1.5416718
android.sensor.gyroscope,1524438862854,149009917039561,2.8989868,-2.728363,-1.7796173
android.sensor.gyroscope,1524438862875,149009936906504,2.7829132,-3.1839294,-2.3538208
android.sensor.gyroscope,1524438862893,149009956803965,2.226883,-3.3262634,-2.8480225
android.sensor.gyroscope,1524438862913,149009976701426,0.7960663,-3.5819092,-2.7864838
android.sensor.gyroscope,1524438862934,149009996568369,-2.1942902,-3.2792206,-2.4222412
android.sensor.gyroscope,1524438862953,149010016435313,-5.5725555,-2.5736694,-3.0647278
android.sensor.gyroscope,1524438862972,149010036332773,-5.0837097,-4.255539,-3.866333
android.sensor.gyroscope,1524438862993,149010056199717,-3.463684,-4.5814514,-2.4214783
android.sensor.gyroscope,1524438863012,149010076066660,-3.4094696,-3.3768158,-1.1670532
android.sensor.gyroscope,1524438863032,149010095933604,-3.3059235,-1.2439575,-0.7034149
android.sensor.gyroscope,1524438863052,149010115800547,-0.87054443,-0.4499817,-0.049316406
android.sensor.gyroscope,1524438863072,149010135698008,1.1758728,-0.2157135,0.9598236
android.sensor.gyroscope,1524438863091,149010155564951,1.8105621,-0.32780457,1.2874146
android.sensor.gyroscope,1524438863112,149010175431895,1.2859802,-0.5018921,1.0411072
android.sensor.gyroscope,1524438863131,149010195329355,0.42678833,-0.38919067,0.6979523
android.sensor.gyroscope,1524438863151,149010215196299,-0.08999634,-0.4751587,0.3949585
android.sensor.gyroscope,1524438863171,149010235063242,-0.42262268,-0.1953888,0.20056152
android.sensor.gyroscope,1524438863191,149010254960703,-0.49180603,0.16151428,0.16404724
android.sensor.gyroscope,1524438863211,149010274858164,-0.11000061,0.18258667,0.18481445
android.sensor.gyroscope,1524438863230,149010294725107,0.1537323,0.18807983,0.18864441
android.sensor.gyroscope,1524438863251,149010314592051,0.23788452,0.20213318,0.16848755
android.sensor.gyroscope,1524438863271,149010334489512,0.30430603,0.30781555,0.10144043
android.sensor.gyroscope,1524438863290,149010354356455,0.23313904,0.82369995,-0.027755737
android.sensor.gyroscope,1524438863310,149010374223398,0.4835968,0.6361542,0.008270264
android.sensor.gyroscope,1524438863330,149010394090342,0.5509491,0.47045898,0.046920776
android.sensor.gyroscope,1524438863350,149010413957285,0.33164978,0.5436096,0.31141663
android.sensor.gyroscope,1524438863370,149010433854746,-0.40490723,1.0260468,0.008895874
android.sensor.gyroscope,1524438863390,149010453721689,-0.45239258,1.0176392,-0.14047241
android.sensor.gyroscope,1524438863409,149010473588633,0.13891602,0.63401794,-0.15206909
android.sensor.gyroscope,1524438863429,149010493486094,0.44543457,0.506958,-0.18521118
android.sensor.gyroscope,1524438863449,149010513353037,0.2565155,0.7531433,-0.19696045
android.sensor.gyroscope,1524438863470,149010533219980,0.20581055,0.4087677,-0.10227966
android.sensor.gyroscope,1524438863489,149010553117441,0.4857483,-0.19752502,-0.027450562
android.sensor.gyroscope,1524438863509,149010573014902,0.6276245,-0.22990417,-0.050048828
android.sensor.gyroscope,1524438863529,149010592881846,0.36647034,0.2862854,-0.071746826
android.sensor.gyroscope,1524438863549,149010612748789,0.097839355,0.39959717,-0.11404419
android.sensor.gyroscope,1524438863569,149010632646250,0.07156372,0.24168396,-0.27148438
android.sensor.gyroscope,1524438863588,149010652513193,0.17404175,0.41304016,-0.38801575
android.sensor.gyroscope,1524438863608,149010672380137,0.15541077,0.27388,-0.33551025
android.sensor.gyroscope,1524438863627,149010692247080,-0.20942688,-0.0031433105,0.02368164
android.sensor.gyroscope,1524438863647,149010712114023,-0.18437195,0.22775269,-0.012817383
android.sensor.gyroscope,1524438863667,149010732011484,0.21986389,0.08757019,-0.13575745
android.sensor.gyroscope,1524438863687,149010751878428,0.55522156,-0.09629822,-0.23654175
