Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524437539549,147686576209156,8.210129,-5.414261,0.104766846
android.sensor.accelerometer,1524437539549,147686596106617,8.143036,-5.483444,0.16249084
android.sensor.accelerometer,1524437539549,147686616004078,8.092728,-5.478668,0.16731262
android.sensor.accelerometer,1524437539566,147686635871022,8.176575,-5.354645,0.061447144
android.sensor.accelerometer,1524437539584,147686655737965,8.169403,-5.3784943,0.09033203
android.sensor.accelerometer,1524437539604,147686675604908,8.073547,-5.483444,0.23468018
android.sensor.accelerometer,1524437539624,147686695502369,8.090332,-5.509674,0.3381195
android.sensor.accelerometer,1524437539644,147686715369313,8.00647,-5.571686,0.37420654
android.sensor.accelerometer,1524437539664,147686735236256,7.9609528,-5.5382843,0.3814392
android.sensor.accelerometer,1524437539685,147686755133717,7.982498,-5.5287476,0.30204773
android.sensor.accelerometer,1524437539703,147686775000660,8.0448,-5.562149,0.14324951
android.sensor.accelerometer,1524437539723,147686794867604,8.099915,-5.4595947,-0.008300781
android.sensor.accelerometer,1524437539743,147686814765065,8.054398,-5.4214325,-0.14064026
android.sensor.accelerometer,1524437539763,147686834632008,8.0448,-5.4071198,-0.23205566
android.sensor.accelerometer,1524437539783,147686854498951,8.06398,-5.4071198,-0.15988159
android.sensor.accelerometer,1524437539803,147686874396412,8.104691,-5.4285736,0.0037231445
android.sensor.accelerometer,1524437539823,147686894293873,8.155014,-5.4428864,-0.01071167
android.sensor.accelerometer,1524437539842,147686914160817,8.195755,-5.3331604,-0.32107544
android.sensor.accelerometer,1524437539863,147686934027760,8.008865,-5.2544556,-0.730072
android.sensor.accelerometer,1524437539882,147686953925221,7.3930817,-5.571686,-1.1871643
android.sensor.accelerometer,1524437539903,147686973792164,6.573654,-6.377899,-1.2376862
android.sensor.accelerometer,1524437539923,147686993659108,6.369995,-7.117325,-0.7757721
android.sensor.accelerometer,1524437539942,147687013556568,7.095978,-7.2270355,-0.23927307
android.sensor.accelerometer,1524437539962,147687033423512,7.692581,-8.383881,0.3501587
android.sensor.accelerometer,1524437539982,147687053290455,8.164597,-8.944412,-1.9209442
android.sensor.accelerometer,1524437540001,147687073187916,9.860977,-8.548462,-0.28738403
android.sensor.accelerometer,1524437540021,147687093054860,11.035004,-8.085724,-0.59051514
android.sensor.accelerometer,1524437540041,147687112921803,12.328842,-8.391022,-2.166336
android.sensor.accelerometer,1524437540062,147687132819264,14.746414,-7.754181,-2.7846222
android.sensor.accelerometer,1524437540081,147687152686207,17.005829,-6.8167877,-3.5496826
android.sensor.accelerometer,1524437540101,147687172553151,17.506607,-8.5985565,-3.7950745
android.sensor.accelerometer,1524437540121,147687192450611,18.25177,-10.060699,-1.3531647
android.sensor.accelerometer,1524437540140,147687212348072,20.075119,-10.625992,1.4135284
android.sensor.accelerometer,1524437540160,147687232215016,22.394455,-10.525818,3.1457367
android.sensor.accelerometer,1524437540180,147687252081959,24.095596,-11.961716,2.4480438
android.sensor.accelerometer,1524437540200,147687271979420,25.006088,-14.032089,2.3566132
android.sensor.accelerometer,1524437540220,147687291846363,24.581985,-16.016602,4.96933
android.sensor.accelerometer,1524437540240,147687311713307,23.053345,-19.024384,6.8627167
android.sensor.accelerometer,1524437540260,147687331610768,21.349792,-22.301697,6.432068
android.sensor.accelerometer,1524437540280,147687351477711,20.40097,-24.13115,4.800934
android.sensor.accelerometer,1524437540300,147687371344654,20.559097,-24.9803,4.5699615
android.sensor.accelerometer,1524437540320,147687391242115,21.519897,-27.460938,5.5611725
android.sensor.accelerometer,1524437540339,147687411109059,21.071854,-32.23854,4.3245697
android.sensor.accelerometer,1524437540359,147687430976002,22.061401,-35.06981,3.8193512
android.sensor.accelerometer,1524437540379,147687450873463,24.816788,-36.48665,4.283676
android.sensor.accelerometer,1524437540399,147687470770924,27.639282,-40.63217,4.711914
android.sensor.accelerometer,1524437540419,147687490637867,29.11522,-47.031723,2.5587006
android.sensor.accelerometer,1524437540439,147687510504811,30.00174,-51.415787,-0.0660553
android.sensor.accelerometer,1524437540459,147687530402272,32.24199,-52.18622,-1.7020111
android.sensor.accelerometer,1524437540479,147687550269215,31.51123,-55.53984,-3.1743774
android.sensor.accelerometer,1524437540499,147687570136158,21.666046,-59.007965,-2.0364227
android.sensor.accelerometer,1524437540518,147687590033619,6.542511,-55.525528,-0.85757446
android.sensor.accelerometer,1524437540539,147687609900563,-10.037811,-49.729416,-2.3587952
android.sensor.accelerometer,1524437540558,147687629767506,-27.947906,-43.895157,-11.933975
android.sensor.accelerometer,1524437540578,147687649664967,-35.62709,-33.979767,-20.2966
android.sensor.accelerometer,1524437540598,147687669531910,-34.723785,-25.073318,-21.424927
android.sensor.accelerometer,1524437540618,147687689398854,-27.660385,-17.733978,-16.055145
android.sensor.accelerometer,1524437540637,147687709296315,-17.58281,-11.0338745,-12.054245
android.sensor.accelerometer,1524437540657,147687729163258,-6.0316925,-4.968231,-9.059021
android.sensor.accelerometer,1524437540677,147687749030201,4.9252167,0.7110138,-6.7109222
android.sensor.accelerometer,1524437540697,147687768927662,9.781906,4.6967316,-6.3428497
android.sensor.accelerometer,1524437540717,147687788825123,9.731583,7.0390167,-5.1591797
android.sensor.accelerometer,1524437540737,147687808692067,8.373047,7.892929,-4.509598
android.sensor.accelerometer,1524437540757,147687828559010,7.0193176,8.734909,-5.250595
android.sensor.accelerometer,1524437540776,147687848456471,6.365204,9.984787,-6.289917
android.sensor.accelerometer,1524437540797,147687868323414,5.816513,10.099274,-6.6580048
android.sensor.accelerometer,1524437540817,147687888190358,5.488266,9.696167,-7.192093
android.sensor.accelerometer,1524437540836,147687908087818,5.1624146,8.839859,-8.459961
android.sensor.accelerometer,1524437540856,147687927954762,4.7814484,7.866684,-8.6957245
android.sensor.accelerometer,1524437540876,147687947821705,5.1696014,7.413498,-8.469589
android.sensor.accelerometer,1524437540896,147687967719166,4.8844757,6.9841614,-7.1343536
android.sensor.accelerometer,1524437540916,147687987586110,4.6376953,6.783798,-5.5633545
android.sensor.accelerometer,1524437540936,147688007453053,4.20401,6.2638245,-4.81514
android.sensor.accelerometer,1524437540956,147688027350514,3.8182678,6.0276794,-5.469528
android.sensor.accelerometer,1524437540976,147688047247975,3.909317,6.041992,-5.556137
android.sensor.accelerometer,1524437540996,147688067114918,3.631363,5.698517,-6.7590485
android.sensor.accelerometer,1524437541015,147688086981861,4.081833,6.2924347,-9.694153
android.sensor.accelerometer,1524437541034,147688106879322,4.354965,6.0109863,-6.6868744
android.sensor.accelerometer,1524437541054,147688126746266,4.388504,6.5166473,-4.4302216
android.sensor.accelerometer,1524437541074,147688146613209,3.7607574,6.4570312,-5.19046
android.sensor.accelerometer,1524437541094,147688166510670,3.6768951,6.6526184,-5.628311
android.sensor.accelerometer,1524437541123,147688186377613,3.7415924,6.774246,-5.156769
android.sensor.accelerometer,1524437541134,147688206244557,3.5091858,6.8481903,-4.8464203
