Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524437529992,147677019852847,-0.02281189,-0.060760498,0.045547485
android.sensor.gyroscope,1524437529992,147677039750308,-0.035629272,-0.057724,0.054397583
android.sensor.gyroscope,1524437529992,147677059586733,-0.021881104,-0.06718445,0.05958557
android.sensor.gyroscope,1524437530002,147677079484194,0.0034637451,-0.0778656,0.041885376
android.sensor.gyroscope,1524437530022,147677099381655,-0.0026397705,-0.0619812,0.023544312
android.sensor.gyroscope,1524437530042,147677119218081,-0.040222168,-0.032058716,0.024475098
android.sensor.gyroscope,1524437530062,147677139115542,-0.038391113,-0.036331177,0.028442383
android.sensor.gyroscope,1524437530082,147677159013003,-0.054260254,-0.014953613,0.014694214
android.sensor.gyroscope,1524437530102,147677178910464,-0.087249756,0.016204834,-5.79834E-4
android.sensor.gyroscope,1524437530121,147677198746890,-0.06251526,-0.0054779053,-0.015533447
android.sensor.gyroscope,1524437530142,147677218644350,-0.040512085,-0.018615723,0.0015563965
android.sensor.gyroscope,1524437530162,147677238541811,-0.03593445,0.0076446533,0.024154663
android.sensor.gyroscope,1524437530183,147677258378237,0.0074310303,-0.017089844,0.01927185
android.sensor.gyroscope,1524437530201,147677278275698,0.06271362,-0.0995636,0.027526855
android.sensor.gyroscope,1524437530223,147677298173159,0.08226013,-0.1719513,0.052871704
android.sensor.gyroscope,1524437530241,147677318009585,0.04347229,-0.20921326,0.10357666
android.sensor.gyroscope,1524437530262,147677337907046,-0.01852417,-0.24372864,0.18971252
android.sensor.gyroscope,1524437530281,147677357804507,-0.103134155,-0.32466125,0.28042603
android.sensor.gyroscope,1524437530301,147677377640933,-0.2002716,-0.48257446,0.40748596
android.sensor.gyroscope,1524437530321,147677397538393,-0.22531128,-0.6817169,0.6142731
android.sensor.gyroscope,1524437530341,147677417435854,-0.35908508,-0.78404236,0.8555603
android.sensor.gyroscope,1524437530362,147677437272280,-0.42016602,-0.93278503,0.9410858
android.sensor.gyroscope,1524437530380,147677457169741,-0.270813,-1.2177582,0.71261597
android.sensor.gyroscope,1524437530400,147677477067202,-0.09794617,-1.644455,0.42825317
android.sensor.gyroscope,1524437530420,147677496964663,0.09080505,-2.2092133,0.25291443
android.sensor.gyroscope,1524437530440,147677516801089,0.42616272,-2.6591187,0.18450928
android.sensor.gyroscope,1524437530460,147677536698550,0.81987,-2.693634,0.18511963
android.sensor.gyroscope,1524437530480,147677556534975,0.95732117,-2.6340637,0.14753723
android.sensor.gyroscope,1524437530500,147677576432436,0.8885956,-2.5720673,-0.04182434
android.sensor.gyroscope,1524437530520,147677596329897,0.9915314,-2.6863098,-0.2727356
android.sensor.gyroscope,1524437530540,147677616166323,1.1246948,-2.740982,-0.624588
android.sensor.gyroscope,1524437530560,147677636063784,1.0727692,-2.585205,-1.0726624
android.sensor.gyroscope,1524437530580,147677655961245,1.0917206,-2.3420715,-1.4792023
android.sensor.gyroscope,1524437530601,147677675797671,1.0773621,-1.8411713,-1.968811
android.sensor.gyroscope,1524437530620,147677695695132,0.65127563,-1.5830688,-2.621521
android.sensor.gyroscope,1524437530639,147677715592593,0.39593506,-1.5088501,-3.416275
android.sensor.gyroscope,1524437530659,147677735490054,0.18823242,-1.3882141,-4.074478
android.sensor.gyroscope,1524437530679,147677755387515,-0.1071167,-1.1133118,-4.5561523
android.sensor.gyroscope,1524437530698,147677775223940,-0.15904236,-0.8891144,-4.9483337
android.sensor.gyroscope,1524437530718,147677795121401,-0.17553711,-0.76052856,-5.396103
android.sensor.gyroscope,1524437530738,147677815018862,-0.3426056,-0.5155792,-5.8004913
android.sensor.gyroscope,1524437530759,147677834855288,-0.4073639,0.017105103,-6.1141815
android.sensor.gyroscope,1524437530779,147677854752749,-0.4953308,0.94807434,-6.418091
android.sensor.gyroscope,1524437530798,147677874589175,-0.42721558,1.8799591,-6.825836
android.sensor.gyroscope,1524437530818,147677894486636,0.11248779,1.9294281,-7.468796
android.sensor.gyroscope,1524437530838,147677914384097,0.87179565,1.2009735,-8.162125
android.sensor.gyroscope,1524437530857,147677934281558,1.4719696,0.8472748,-8.922348
android.sensor.gyroscope,1524437530879,147677954117983,1.9273834,0.84757996,-10.236023
android.sensor.gyroscope,1524437530897,147677974015444,2.6500397,0.1395874,-12.388733
android.sensor.gyroscope,1524437530917,147677993851870,3.815277,-1.8970642,-14.010605
android.sensor.gyroscope,1524437530937,147678013749331,3.7425842,-3.3796387,-13.454407
android.sensor.gyroscope,1524437530957,147678033646792,1.6683655,-1.1386566,-11.36676
android.sensor.gyroscope,1524437530977,147678053544253,0.7474823,1.5570984,-8.914108
android.sensor.gyroscope,1524437530997,147678073441714,1.4887848,1.0134277,-6.37381
android.sensor.gyroscope,1524437531017,147678093278140,1.2896423,0.7657318,-3.5133972
android.sensor.gyroscope,1524437531037,147678113175600,0.8601837,1.7131805,-0.98194885
android.sensor.gyroscope,1524437531057,147678133073061,1.1302032,1.4266815,0.8964691
android.sensor.gyroscope,1524437531077,147678152909487,1.2545166,1.0009155,1.3983002
android.sensor.gyroscope,1524437531097,147678172806948,0.6335602,0.9929657,1.3344727
android.sensor.gyroscope,1524437531116,147678192643374,0.052017212,0.67715454,0.99053955
android.sensor.gyroscope,1524437531136,147678212540835,-0.2772522,0.5552826,0.7236023
android.sensor.gyroscope,1524437531156,147678232438296,-0.4968567,0.7498474,0.7926178
