Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524438533041,148680055134882,0.027374268,-0.02154541,-0.0015716553
android.sensor.gyroscope,1524438533041,148680075032343,0.02859497,-0.050872803,-0.041122437
android.sensor.gyroscope,1524438533041,148680094929804,-0.0027160645,-0.029342651,-0.03564453
android.sensor.gyroscope,1524438533050,148680114796747,-0.0211792,-0.06719971,0.06088257
android.sensor.gyroscope,1524438533070,148680134663691,-0.0095825195,-0.017425537,0.12928772
android.sensor.gyroscope,1524438533090,148680154561152,-0.006072998,0.021057129,0.100738525
android.sensor.gyroscope,1524438533110,148680174428095,0.0110321045,-0.008255005,0.04133606
android.sensor.gyroscope,1524438533130,148680194295038,0.03730774,-0.018951416,-1.9836426E-4
android.sensor.gyroscope,1524438533149,148680214161982,6.5612793E-4,0.03388977,-0.007232666
android.sensor.gyroscope,1524438533170,148680234028925,-0.039367676,0.058776855,-0.0093688965
android.sensor.gyroscope,1524438533190,148680253926386,-0.030960083,0.007019043,0.0010070801
android.sensor.gyroscope,1524438533210,148680273793329,0.019592285,0.003189087,0.03567505
android.sensor.gyroscope,1524438533230,148680293660273,0.09655762,-0.06719971,-0.019760132
android.sensor.gyroscope,1524438533250,148680313557734,0.11793518,-0.30514526,-0.16682434
android.sensor.gyroscope,1524438533270,148680333455195,0.04676819,-0.32437134,-0.18896484
android.sensor.gyroscope,1524438533289,148680353322138,0.1322937,-0.19654846,0.007888794
android.sensor.gyroscope,1524438533310,148680373189081,0.5108795,-0.34162903,0.2546692
android.sensor.gyroscope,1524438533329,148680393086542,0.6070862,-0.80070496,-0.14300537
android.sensor.gyroscope,1524438533349,148680412953486,0.27294922,-1.2881775,-0.79907227
android.sensor.gyroscope,1524438533369,148680432820429,0.20391846,-1.4155426,-1.0377655
android.sensor.gyroscope,1524438533389,148680452717890,0.43315125,-1.2102814,-1.0371552
android.sensor.gyroscope,1524438533410,148680472584833,0.45100403,-1.4511261,-0.925827
android.sensor.gyroscope,1524438533429,148680492451777,-0.020111084,-2.1117706,-0.933609
android.sensor.gyroscope,1524438533449,148680512318720,-0.8519592,-2.6745453,-0.96476746
android.sensor.gyroscope,1524438533469,148680532185663,-1.4127502,-2.9686737,-0.89390564
android.sensor.gyroscope,1524438533489,148680552083124,-1.4532166,-2.57695,-0.80303955
android.sensor.gyroscope,1524438533508,148680571950068,-1.7528534,-2.4381256,-0.9275055
android.sensor.gyroscope,1524438533529,148680591817011,-2.2839966,-2.9883728,-1.1778107
android.sensor.gyroscope,1524438533548,148680611714472,-2.8243103,-3.4285126,-1.2494354
android.sensor.gyroscope,1524438533570,148680631611933,-3.1964874,-3.6430817,-1.1642151
android.sensor.gyroscope,1524438533587,148680651478876,-3.4006653,-3.7408142,-1.1058807
android.sensor.gyroscope,1524438533607,148680671345820,-3.856842,-3.0734406,-1.0968628
android.sensor.gyroscope,1524438533629,148680691243281,-4.373642,-2.423935,-1.1045074
android.sensor.gyroscope,1524438533647,148680711110224,-4.2713165,-2.2990112,-1.1324463
android.sensor.gyroscope,1524438533666,148680730977167,-4.0724792,-2.5708466,-1.1556549
android.sensor.gyroscope,1524438533688,148680750874628,-4.1691437,-2.668579,-1.2013245
android.sensor.gyroscope,1524438533706,148680770741572,-4.4254,-2.4575348,-1.2970886
android.sensor.gyroscope,1524438533726,148680790608515,-4.284912,-2.0778656,-1.3720703
android.sensor.gyroscope,1524438533746,148680810505976,-3.9869537,-1.8041992,-1.1040497
