Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524438870269,149017271562266,-0.052581787,-0.011520386,0.002319336
android.sensor.gyroscope,1524438870269,149017291429209,-0.038375854,-0.013809204,0.01361084
android.sensor.gyroscope,1524438870269,149017311326670,-0.033187866,-0.0074005127,0.02659607
android.sensor.gyroscope,1524438870269,149017331193613,-0.028457642,-0.018859863,0.009338379
android.sensor.gyroscope,1524438870287,149017351060557,-0.0067749023,-0.022827148,-0.010513306
android.sensor.gyroscope,1524438870307,149017370958018,-0.003250122,-0.020080566,-0.004257202
android.sensor.gyroscope,1524438870327,149017390855479,-0.030441284,-0.009384155,-0.014480591
android.sensor.gyroscope,1524438870346,149017410722422,-0.06236267,0.009399414,-0.0289917
android.sensor.gyroscope,1524438870366,149017430589365,-0.0524292,0.010925293,-0.04121399
android.sensor.gyroscope,1524438870386,149017450486826,-0.02355957,-0.005569458,-0.054641724
android.sensor.gyroscope,1524438870406,149017470353770,-0.015167236,-0.015182495,-0.060150146
android.sensor.gyroscope,1524438870426,149017490220713,-0.030899048,-0.016098022,-0.058929443
android.sensor.gyroscope,1524438870446,149017510087656,-0.051208496,-0.008773804,-0.051437378
android.sensor.gyroscope,1524438870466,149017529954600,-0.06770325,0.009094238,-0.053878784
android.sensor.gyroscope,1524438870486,149017549852061,-0.05807495,0.00970459,-0.04197693
android.sensor.gyroscope,1524438870506,149017569719004,-0.012420654,-0.013519287,-0.034332275
android.sensor.gyroscope,1524438870525,149017589585947,-0.011047363,2.2888184E-4,-0.024414062
android.sensor.gyroscope,1524438870546,149017609483408,-0.05456543,0.028182983,-0.014328003
android.sensor.gyroscope,1524438870565,149017629350352,-0.074417114,0.030166626,-5.79834E-4
android.sensor.gyroscope,1524438870585,149017649217295,-0.049072266,0.018707275,4.8828125E-4
android.sensor.gyroscope,1524438870605,149017669084238,-0.016235352,0.018249512,-0.0022583008
android.sensor.gyroscope,1524438870625,149017688951182,-0.013946533,0.050476074,-0.008529663
android.sensor.gyroscope,1524438870645,149017708879160,-0.058532715,0.117370605,1.5258789E-5
android.sensor.gyroscope,1524438870665,149017728746104,-0.046936035,0.15080261,0.0068969727
android.sensor.gyroscope,1524438870685,149017748613047,-0.011657715,0.13323975,0.022628784
android.sensor.gyroscope,1524438870704,149017768510508,-0.047851562,0.1485138,0.036972046
android.sensor.gyroscope,1524438870725,149017788377451,-0.09625244,0.18241882,0.06538391
android.sensor.gyroscope,1524438870744,149017808244395,-0.10939026,0.15202332,0.08065796
android.sensor.gyroscope,1524438870765,149017828141855,-0.09564209,0.12561035,0.06813049
android.sensor.gyroscope,1524438870784,149017848008799,-0.061447144,0.12545776,0.05529785
android.sensor.gyroscope,1524438870804,149017867875742,-0.06907654,0.09811401,0.011779785
android.sensor.gyroscope,1524438870824,149017887742686,-0.12588501,0.14637756,6.4086914E-4
android.sensor.gyroscope,1524438870844,149017907609629,-0.20239258,0.2770996,0.014373779
android.sensor.gyroscope,1524438870864,149017927507090,-0.30273438,0.32460022,-0.022277832
android.sensor.gyroscope,1524438870884,149017947374033,-0.44750977,0.30673218,-0.025177002
android.sensor.gyroscope,1524438870904,149017967240977,-0.6578064,0.3261261,-0.023956299
android.sensor.gyroscope,1524438870924,149017987138438,-0.61642456,0.24855042,-0.045639038
android.sensor.gyroscope,1524438870943,149018007035898,-0.43972778,0.13415527,-0.032958984
android.sensor.gyroscope,1524438870964,149018026902842,-0.30044556,0.024505615,0.0067443848
android.sensor.gyroscope,1524438870984,149018046769785,-0.26211548,0.101623535,-0.036468506
android.sensor.gyroscope,1524438871002,149018066667246,-0.19781494,0.02848816,-0.10809326
android.sensor.gyroscope,1524438871022,149018086534189,0.082717896,-0.12561035,0.047668457
android.sensor.gyroscope,1524438871043,149018106401133,0.47810364,-0.20776367,0.09698486
android.sensor.gyroscope,1524438871063,149018126268076,0.8705902,-0.73098755,-0.019378662
android.sensor.gyroscope,1524438871083,149018146135020,1.2873535,-1.484024,0.06767273
android.sensor.gyroscope,1524438871102,149018166032480,1.8342438,-1.9585266,0.0178833
