Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524437495166,147642187630343,9.182907,-0.5674896,3.7953033
android.sensor.accelerometer,1524437495166,147642207497286,9.221237,-0.47685242,3.7568054
android.sensor.accelerometer,1524437495166,147642227364230,9.261978,-0.5245514,3.7784576
android.sensor.accelerometer,1524437495186,147642247261691,9.2404175,-0.6438141,3.7471924
android.sensor.accelerometer,1524437495196,147642267159152,9.072678,-0.78930664,3.7327423
android.sensor.accelerometer,1524437495215,147642287056613,8.9145355,-0.81555176,3.783249
android.sensor.accelerometer,1524437495235,147642306923556,8.940903,-0.77975464,3.86026
android.sensor.accelerometer,1524437495255,147642326790499,9.381775,-0.5961151,3.8506317
android.sensor.accelerometer,1524437495275,147642346687960,9.403336,-0.6271057,3.6172638
android.sensor.accelerometer,1524437495295,147642366554904,9.091858,-0.72969055,3.564331
android.sensor.accelerometer,1524437495315,147642386421847,8.854645,-0.78692627,3.6437225
android.sensor.accelerometer,1524437495334,147642406319308,8.847473,-0.6509552,3.8289642
android.sensor.accelerometer,1524437495354,147642426186251,9.039139,-0.46731567,3.9901733
android.sensor.accelerometer,1524437495375,147642446053195,9.11821,-0.38381958,4.067154
android.sensor.accelerometer,1524437495395,147642465950656,9.067902,-0.41958618,4.2331543
android.sensor.accelerometer,1524437495415,147642485817599,8.895386,-0.52693176,4.4713287
android.sensor.accelerometer,1524437495434,147642505684542,8.964859,-0.42913818,4.7311554
android.sensor.accelerometer,1524437495454,147642525551486,8.871429,-0.4386902,4.649353
android.sensor.accelerometer,1524437495474,147642545448947,8.859451,-0.46014404,4.726349
android.sensor.accelerometer,1524437495494,147642565346408,8.710892,-0.73205566,4.4280243
android.sensor.accelerometer,1524437495514,147642585213351,9.034363,-0.7344513,4.076767
android.sensor.accelerometer,1524437495535,147642605110812,9.688461,-0.51979065,3.699051
android.sensor.accelerometer,1524437495553,147642624977755,9.822632,-1.1113129,3.4055634
android.sensor.accelerometer,1524437495574,147642644844699,10.390488,-1.8078003,2.659729
android.sensor.accelerometer,1524437495593,147642664742160,13.181824,-2.2132874,-0.1502533
android.sensor.accelerometer,1524437495613,147642684609103,16.241516,-3.8280945,-2.801468
android.sensor.accelerometer,1524437495633,147642704476046,18.369156,-5.755356,-7.045349
android.sensor.accelerometer,1524437495653,147642724373507,20.66452,-7.0839386,-12.256348
android.sensor.accelerometer,1524437495673,147642744240451,22.943115,-10.203812,-18.973404
android.sensor.accelerometer,1524437495693,147642764107394,26.580246,-16.77272,-22.21164
android.sensor.accelerometer,1524437495712,147642783974337,29.321259,-22.616547,-22.548447
android.sensor.accelerometer,1524437495732,147642803841281,27.330185,-28.777573,-21.234879
android.sensor.accelerometer,1524437495752,147642823738742,26.206482,-33.376312,-17.383148
android.sensor.accelerometer,1524437495772,147642843636202,27.998688,-36.865906,-10.512131
android.sensor.accelerometer,1524437495791,147642863533663,30.936188,-38.681046,-2.2914429
android.sensor.accelerometer,1524437495813,147642883400607,33.03029,-38.743057,5.6934967
android.sensor.accelerometer,1524437495831,147642903267550,31.69571,-39.38707,10.885254
android.sensor.accelerometer,1524437495851,147642923165011,26.944443,-41.41928,14.2894745
android.sensor.accelerometer,1524437495871,147642943031954,20.384201,-43.239227,19.565445
android.sensor.accelerometer,1524437495891,147642962898898,14.808716,-42.328064,23.802109
android.sensor.accelerometer,1524437495911,147642982796359,12.556473,-37.55522,24.34822
android.sensor.accelerometer,1524437495930,147643002663302,11.703491,-32.307724,21.641678
android.sensor.accelerometer,1524437495951,147643022530245,10.34256,-27.775787,22.616043
android.sensor.accelerometer,1524437495970,147643042397189,6.6862793,-23.828232,24.98816
android.sensor.accelerometer,1524437495990,147643062264132,1.2066193,-19.458496,23.332962
android.sensor.accelerometer,1524437496010,147643082161593,-2.6701202,-15.11261,19.235855
android.sensor.accelerometer,1524437496030,147643102059054,-6.141922,-11.262848,16.32962
android.sensor.accelerometer,1524437496050,147643121956515,-8.6145935,-8.193054,16.332031
android.sensor.accelerometer,1524437496070,147643141823458,-9.141693,-4.813202,16.741013
android.sensor.accelerometer,1524437496090,147643161690402,-8.739166,-2.6879578,15.350449
android.sensor.accelerometer,1524437496110,147643181587863,-6.5085144,0.70147705,13.798706
android.sensor.accelerometer,1524437496129,147643201454806,-4.3401184,3.253662,14.070557
android.sensor.accelerometer,1524437496149,147643221321749,-3.671646,4.9185486,13.712097
android.sensor.accelerometer,1524437496169,147643241219210,-3.5805817,5.877411,12.475494
android.sensor.accelerometer,1524437496190,147643261086154,-2.4496918,6.9698486,11.590164
android.sensor.accelerometer,1524437496209,147643280953097,0.34884644,8.131454,11.250931
android.sensor.accelerometer,1524437496229,147643300850558,2.6993256,8.901871,10.457001
android.sensor.accelerometer,1524437496249,147643320717501,2.651413,9.595978,8.643021
android.sensor.accelerometer,1524437496269,147643340584445,2.1075134,9.522034,7.250061
android.sensor.accelerometer,1524437496289,147643360451388,2.2992096,9.013992,7.1297607
android.sensor.accelerometer,1524437496308,147643380318331,2.9628754,8.720596,6.908432
android.sensor.accelerometer,1524437496329,147643400215792,2.7520447,7.9525604,6.8771515
android.sensor.accelerometer,1524437496348,147643420113253,1.7313385,6.967453,7.3895874
android.sensor.accelerometer,1524437496369,147643440010714,0.63157654,5.989517,6.6967163
android.sensor.accelerometer,1524437496388,147643459877658,-0.14472961,5.013962,5.691086
android.sensor.accelerometer,1524437496408,147643479744601,0.16674805,4.620407,5.994217
android.sensor.accelerometer,1524437496428,147643499642062,2.275238,5.240555,6.638977
android.sensor.accelerometer,1524437496448,147643519509005,3.8398285,6.1803284,6.800171
android.sensor.accelerometer,1524437496467,147643539375949,4.112961,6.330612,6.504257
android.sensor.accelerometer,1524437496488,147643559242892,4.012329,6.251877,6.25885
android.sensor.accelerometer,1524437496508,147643579109835,4.5322723,6.177948,6.309372
android.sensor.accelerometer,1524437496528,147643599007296,5.9914246,7.0318756,6.651016
android.sensor.accelerometer,1524437496549,147643618874240,5.679947,7.2417603,6.1217194
android.sensor.accelerometer,1524437496568,147643638741183,4.110565,6.5381317,5.260437
android.sensor.accelerometer,1524437496588,147643658638644,2.7879791,5.9632874,5.4986267
android.sensor.accelerometer,1524437496608,147643678536105,3.2120667,5.820175,6.4898224
android.sensor.accelerometer,1524437496628,147643698433566,4.968338,6.466568,6.6678467
android.sensor.accelerometer,1524437496647,147643718300509,6.096863,7.213135,6.458542
android.sensor.accelerometer,1524437496667,147643738167452,5.8021545,7.0747986,6.4344788
android.sensor.accelerometer,1524437496687,147643758064913,4.501114,6.356842,6.0351105
android.sensor.accelerometer,1524437496706,147643777931857,3.5427246,5.89888,6.2059174
android.sensor.accelerometer,1524437496726,147643797798800,3.9428406,6.03006,6.576416
android.sensor.accelerometer,1524437496747,147643817665744,4.9587555,6.552429,6.5740204
android.sensor.accelerometer,1524437496766,147643837532687,5.4643097,6.903061,6.410431
android.sensor.accelerometer,1524437496786,147643857430148,5.1815796,6.7122345,6.564392
android.sensor.accelerometer,1524437496806,147643877297091,4.3669434,6.1755524,6.4994354
android.sensor.accelerometer,1524437496825,147643897164035,3.6649017,5.7223663,6.3141785
android.sensor.accelerometer,1524437496846,147643917061495,3.7535706,5.951355,6.417633
android.sensor.accelerometer,1524437496866,147643936928439,4.079422,6.041992,6.7688904
android.sensor.accelerometer,1524437496886,147643956795382,4.2615204,6.1111603,7.1706696
android.sensor.accelerometer,1524437496906,147643976692843,3.8925323,5.7796173,7.271698
android.sensor.accelerometer,1524437496924,147643996590304,3.307907,5.58403,6.9469147
android.sensor.accelerometer,1524437496944,147644016487765,3.9452515,5.925125,5.467346
android.sensor.accelerometer,1524437496964,147644036354708,4.5753937,6.2805023,5.2339783
android.sensor.accelerometer,1524437496984,147644056221652,4.218384,6.025299,6.357498
android.sensor.accelerometer,1524437497004,147644076119113,3.5475006,5.8320923,6.381546
